CVE-2016-1355,CWE-79,2016-03-03T10:59:01.743-05:00
CVE-2016-1356,CWE-255,2016-03-03T17:59:13.333-05:00
CVE-2016-1357,CWE-200,2016-03-03T17:59:14.193-05:00
CVE-2016-1358,CWE-119,2016-03-03T17:59:15.037-05:00
CVE-2016-1359,CWE-20,2016-03-03T17:59:15.867-05:00
CVE-2016-1360,CWE-200,2016-03-11T21:59:03.910-05:00
CVE-2016-1361,CWE-399,2016-03-11T21:59:04.910-05:00
CVE-2016-1362,CWE-399,2016-04-21T07:00:00.493-04:00
CVE-2016-1363,CWE-399,2016-04-21T07:00:01.587-04:00
CVE-2016-1364,CWE-20,2016-04-21T07:00:02.620-04:00
CVE-2016-1365,CWE-20,2016-08-18T15:59:00.147-04:00
CVE-2016-1366,CWE-264,2016-03-24T18:59:00.953-04:00
CVE-2016-1367,CWE-399,2016-04-21T07:00:03.587-04:00
CVE-2016-1368,CWE-399,2016-05-05T17:59:00.470-04:00
CVE-2016-1369,CWE-399,2016-05-05T17:59:01.830-04:00
CVE-2016-1370,CWE-20,2016-06-02T22:01:06.567-04:00
CVE-2016-1371,CWE-284,2016-10-03T14:59:02.733-04:00
CVE-2016-1372,CWE-284,2016-10-03T14:59:03.797-04:00
CVE-2016-1373,,2016-05-05T17:59:03.267-04:00
CVE-2016-1374,CWE-20,2016-07-27T21:59:38.150-04:00
CVE-2016-1375,CWE-79,2016-04-08T11:59:04.247-04:00
CVE-2016-1376,CWE-20,2016-04-12T19:59:34.323-04:00
CVE-2016-1377,CWE-79,2016-04-12T19:59:35.587-04:00
CVE-2016-1378,CWE-200,2016-04-13T21:59:04.537-04:00
CVE-2016-1379,CWE-399,2016-05-27T21:59:00.117-04:00
CVE-2016-1380,CWE-20,2016-05-24T21:59:04.020-04:00
CVE-2016-1381,CWE-399,2016-05-24T21:59:05.020-04:00
CVE-2016-1382,CWE-20,2016-05-24T21:59:06.020-04:00
CVE-2016-1383,CWE-399,2016-05-24T21:59:07.177-04:00
CVE-2016-1384,CWE-264,2016-04-20T13:59:01.133-04:00
CVE-2016-1385,CWE-399,2016-05-26T11:59:01.463-04:00
CVE-2016-1386,CWE-264,2016-04-28T18:59:00.147-04:00
CVE-2016-1387,CWE-287,2016-05-05T17:59:04.423-04:00
CVE-2016-1388,CWE-77,2016-06-02T22:01:07.613-04:00
CVE-2016-1389,,2016-04-28T18:59:01.273-04:00
CVE-2016-1390,CWE-20,2016-06-03T21:59:02.897-04:00
CVE-2016-1391,CWE-20,2016-06-03T21:59:03.897-04:00
CVE-2016-1392,,2016-05-05T17:59:05.800-04:00
CVE-2016-1393,CWE-89,2016-05-11T21:59:10.590-04:00
CVE-2016-1394,CWE-255,2016-07-02T21:59:02.860-04:00
CVE-2016-1395,CWE-20,2016-06-18T21:59:03.077-04:00
CVE-2016-1396,CWE-79,2016-06-18T21:59:04.043-04:00
CVE-2016-1397,CWE-119,2016-06-18T21:59:05.107-04:00
CVE-2016-1398,CWE-119,2016-07-03T17:59:07.680-04:00
CVE-2016-1399,CWE-399,2016-05-13T21:59:01.420-04:00
CVE-2016-1400,CWE-20,2016-05-24T21:59:08.537-04:00
CVE-2016-1401,CWE-79,2016-05-20T21:59:00.113-04:00
CVE-2016-1402,CWE-287,2016-05-20T21:59:01.520-04:00
CVE-2016-1403,CWE-20,2016-06-04T10:59:01.407-04:00
CVE-2016-1404,CWE-200,2016-05-29T18:59:00.123-04:00
CVE-2016-1405,CWE-119,2016-06-08T10:59:12.827-04:00
CVE-2016-1406,CWE-284,2016-05-24T21:59:09.757-04:00
CVE-2016-1407,CWE-20,2016-05-24T21:59:10.773-04:00
CVE-2016-1408,CWE-20,2016-07-02T10:59:07.430-04:00
CVE-2016-1409,CWE-20,2016-05-29T18:59:01.373-04:00
CVE-2016-1410,CWE-200,2016-05-27T21:59:01.307-04:00
CVE-2016-1411,CWE-310,2016-12-13T19:59:00.173-05:00
CVE-2016-1413,CWE-94,2016-05-27T21:59:02.290-04:00
CVE-2016-1415,CWE-399,2016-09-03T16:59:03.843-04:00
CVE-2016-1416,CWE-264,2016-07-02T10:59:08.367-04:00
CVE-2016-1417,CWE-426,2017-01-23T16:59:01.003-05:00
CVE-2016-1418,CWE-20,2016-06-08T10:59:14.153-04:00
CVE-2016-1419,CWE-20,2016-06-09T21:59:04.020-04:00
CVE-2016-1420,,2016-06-09T21:59:05.037-04:00
CVE-2016-1421,CWE-119,2016-06-09T21:59:06.037-04:00
CVE-2016-1423,CWE-79,2016-10-28T06:59:00.213-04:00
CVE-2016-1424,CWE-119,2016-06-18T21:59:06.153-04:00
CVE-2016-1425,CWE-119,2016-07-03T17:59:08.777-04:00
CVE-2016-1426,CWE-399,2016-07-15T12:59:00.157-04:00
CVE-2016-1427,CWE-200,2016-06-17T21:59:00.183-04:00
CVE-2016-1428,CWE-399,2016-06-22T20:59:02.237-04:00
CVE-2016-1429,CWE-22,2016-08-07T20:59:02.373-04:00
CVE-2016-1430,CWE-20,2016-08-07T20:59:04.000-04:00
CVE-2016-1431,CWE-79,2016-06-17T21:59:01.107-04:00
CVE-2016-1432,CWE-399,2016-06-17T21:59:02.107-04:00
CVE-2016-1433,CWE-399,2016-09-18T18:59:00.140-04:00
CVE-2016-1434,CWE-20,2016-06-22T20:59:03.190-04:00
CVE-2016-1435,CWE-264,2016-06-22T20:59:04.223-04:00
CVE-2016-1436,CWE-119,2016-06-22T20:59:05.177-04:00
CVE-2016-1437,CWE-89,2016-06-22T20:59:06.143-04:00
CVE-2016-1438,CWE-254,2016-06-22T20:59:07.037-04:00
CVE-2016-1439,CWE-79,2016-06-22T20:59:07.987-04:00
CVE-2016-1440,CWE-399,2016-07-02T10:59:09.273-04:00
CVE-2016-1441,CWE-20,2016-07-02T21:59:03.767-04:00
CVE-2016-1442,CWE-20,2016-07-07T10:59:03.063-04:00
CVE-2016-1443,CWE-254,2016-07-07T10:59:04.313-04:00
CVE-2016-1444,CWE-20,2016-07-07T10:59:05.970-04:00
CVE-2016-1445,CWE-284,2016-07-11T21:59:45.140-04:00
CVE-2016-1446,CWE-89,2016-07-15T12:59:01.207-04:00
CVE-2016-1447,CWE-79,2016-07-15T12:59:02.157-04:00
CVE-2016-1448,CWE-352,2016-07-17T18:59:02.193-04:00
CVE-2016-1449,CWE-79,2016-07-15T12:59:03.143-04:00
CVE-2016-1450,CWE-20,2016-07-15T12:59:04.173-04:00
CVE-2016-1451,CWE-79,2016-07-15T12:59:05.207-04:00
CVE-2016-1452,CWE-200,2016-07-15T12:59:06.207-04:00
CVE-2016-1453,CWE-119,2016-10-06T06:59:02.693-04:00
CVE-2016-1454,CWE-20,2016-10-06T06:59:03.913-04:00
CVE-2016-1455,CWE-200,2016-10-05T16:59:00.180-04:00
CVE-2016-1456,CWE-264,2016-07-15T12:59:07.190-04:00
CVE-2016-1457,CWE-264,2016-08-18T15:59:01.410-04:00
CVE-2016-1458,CWE-264,2016-08-18T15:59:02.537-04:00
CVE-2016-1459,CWE-399,2016-07-17T18:59:03.303-04:00
CVE-2016-1460,CWE-399,2016-07-27T21:59:41.727-04:00
CVE-2016-1461,CWE-20,2016-07-31T22:59:00.167-04:00
CVE-2016-1462,CWE-79,2016-07-27T21:59:42.697-04:00
CVE-2016-1463,CWE-20,2016-07-27T21:59:43.760-04:00
CVE-2016-1464,CWE-20,2016-09-03T16:59:05.140-04:00
CVE-2016-1465,CWE-399,2016-07-27T21:59:44.853-04:00
CVE-2016-1466,CWE-399,2016-08-07T20:59:05.453-04:00
CVE-2016-1467,CWE-399,2016-07-27T21:59:46.150-04:00
CVE-2016-1468,CWE-78,2016-08-07T20:59:06.577-04:00
CVE-2016-1469,CWE-399,2016-09-11T21:59:00.130-04:00
CVE-2016-1470,CWE-352,2016-09-01T20:59:00.137-04:00
CVE-2016-1471,CWE-79,2016-09-01T20:59:01.310-04:00
CVE-2016-1472,CWE-20,2016-09-01T20:59:02.403-04:00
CVE-2016-1473,CWE-200,2016-09-01T20:59:03.497-04:00
CVE-2016-1474,CWE-284,2016-08-07T20:59:07.687-04:00
CVE-2016-1476,CWE-79,2016-08-22T06:59:02.073-04:00
CVE-2016-1477,CWE-200,2016-08-22T22:10:20.237-04:00
CVE-2016-1478,CWE-20,2016-08-07T20:59:09.203-04:00
CVE-2016-1479,CWE-20,2016-08-22T06:59:03.197-04:00
CVE-2016-1480,CWE-388,2016-10-28T06:59:01.993-04:00
CVE-2016-1481,CWE-20,2016-10-28T06:59:03.713-04:00
CVE-2016-1482,CWE-78,2016-09-17T17:59:00.167-04:00
CVE-2016-1483,CWE-20,2016-09-18T21:59:01.570-04:00
CVE-2016-1484,CWE-200,2016-08-22T22:10:21.317-04:00
CVE-2016-1485,CWE-79,2016-08-22T06:59:04.480-04:00
CVE-2016-1486,CWE-19,2016-10-28T06:59:05.197-04:00
CVE-2016-1488,CWE-79,2016-01-30T07:59:03.103-05:00
CVE-2016-1489,CWE-200,2016-01-26T14:59:04.407-05:00
CVE-2016-1490,CWE-200,2016-01-26T14:59:05.343-05:00
CVE-2016-1491,CWE-255,2016-01-26T14:59:06.233-05:00
CVE-2016-1492,CWE-284,2016-01-26T14:59:07.517-05:00
CVE-2016-1493,CWE-345,2016-01-29T15:59:07.577-05:00
CVE-2016-1494,CWE-20,2016-01-13T10:59:02.787-05:00
CVE-2016-1495,CWE-119,2016-04-13T10:59:05.907-04:00
CVE-2016-1496,CWE-399,2016-04-13T10:59:06.937-04:00
CVE-2016-1497,CWE-200,2016-08-26T10:59:00.133-04:00
CVE-2016-1498,CWE-79,2016-01-08T16:59:06.937-05:00
CVE-2016-1499,CWE-399,2016-01-08T16:59:07.953-05:00
CVE-2016-1500,CWE-200,2016-01-08T16:59:08.890-05:00
CVE-2016-1501,CWE-200,2016-01-08T16:59:09.967-05:00
CVE-2016-1502,,2017-02-07T12:59:00.240-05:00
CVE-2016-1503,CWE-119,2016-04-17T20:59:15.227-04:00
CVE-2016-1504,,2017-02-07T10:59:00.210-05:00
CVE-2016-1505,CWE-21,2016-02-03T13:59:07.807-05:00
CVE-2016-1513,CWE-787,2016-08-05T10:59:00.407-04:00
CVE-2016-1514,,2017-01-06T16:59:00.273-05:00
CVE-2016-1515,,2017-01-06T16:59:00.307-05:00
CVE-2016-1521,CWE-119,2016-02-12T21:59:06.883-05:00
CVE-2016-1522,CWE-119,2016-02-12T21:59:07.930-05:00
CVE-2016-1523,,2016-02-12T21:59:08.900-05:00
CVE-2016-1524,,2016-02-12T21:59:09.900-05:00
CVE-2016-1525,CWE-22,2016-02-12T21:59:10.900-05:00
CVE-2016-1526,CWE-200,2016-02-12T21:59:12.027-05:00
CVE-2016-1531,CWE-264,2016-04-07T19:59:04.847-04:00
CVE-2016-1541,CWE-20,2016-05-07T06:59:04.737-04:00
CVE-2016-1542,CWE-20,2016-06-13T10:59:00.150-04:00
CVE-2016-1543,CWE-284,2016-06-13T10:59:01.540-04:00
CVE-2016-1546,CWE-399,2016-07-06T10:59:01.503-04:00
CVE-2016-1547,CWE-20,2017-01-06T16:59:00.320-05:00
CVE-2016-1548,CWE-19,2017-01-06T16:59:00.353-05:00
CVE-2016-1549,CWE-19,2017-01-06T16:59:00.383-05:00
CVE-2016-1550,CWE-200,2017-01-06T16:59:00.413-05:00
CVE-2016-1551,,2017-01-27T12:59:00.227-05:00
CVE-2016-1562,CWE-200,2016-03-11T21:59:05.783-05:00
CVE-2016-1563,CWE-200,2016-04-07T06:59:02.383-04:00
CVE-2016-1564,CWE-79,2016-05-21T21:59:13.213-04:00
CVE-2016-1565,CWE-79,2016-01-08T16:59:10.923-05:00
CVE-2016-1566,CWE-79,2017-02-02T10:59:00.140-05:00
CVE-2016-1567,CWE-254,2016-01-26T14:59:08.577-05:00
CVE-2016-1568,,2016-04-11T22:00:05.243-04:00
CVE-2016-1569,CWE-20,2016-01-13T10:59:03.803-05:00
CVE-2016-1570,CWE-20,2016-01-22T10:59:05.913-05:00
CVE-2016-1571,CWE-17,2016-01-22T10:59:06.867-05:00
CVE-2016-1572,CWE-264,2016-01-22T10:59:07.833-05:00
CVE-2016-1575,CWE-264,2016-05-02T06:59:23.237-04:00
CVE-2016-1576,CWE-264,2016-05-02T06:59:24.487-04:00
CVE-2016-1577,,2016-04-13T10:59:08.047-04:00
CVE-2016-1578,,2016-05-13T10:59:04.570-04:00
CVE-2016-1580,CWE-264,2016-05-13T10:59:05.540-04:00
CVE-2016-1581,CWE-284,2016-06-09T12:59:01.860-04:00
CVE-2016-1582,CWE-200,2016-06-09T12:59:03.063-04:00
CVE-2016-1583,CWE-119,2016-06-27T06:59:03.330-04:00
CVE-2016-1592,CWE-79,2016-10-27T16:59:02.460-04:00
CVE-2016-1593,CWE-22,2016-04-22T06:59:00.123-04:00
CVE-2016-1594,CWE-200,2016-04-22T06:59:01.373-04:00
CVE-2016-1595,CWE-200,2016-04-22T06:59:02.530-04:00
CVE-2016-1596,CWE-79,2016-04-22T06:59:03.607-04:00
CVE-2016-1598,CWE-79,2016-10-27T16:59:04.243-04:00
CVE-2016-1599,CWE-79,2016-03-23T21:59:04.370-04:00
CVE-2016-1601,CWE-255,2016-04-26T10:59:00.127-04:00
CVE-2016-1605,CWE-22,2016-07-31T22:59:01.820-04:00
CVE-2016-1606,CWE-119,2016-07-02T21:59:04.797-04:00
CVE-2016-1607,CWE-352,2016-07-31T22:59:03.900-04:00
CVE-2016-1608,CWE-284,2016-07-31T22:59:05.057-04:00
CVE-2016-1609,CWE-79,2016-07-31T22:59:06.777-04:00
CVE-2016-1610,CWE-22,2016-07-31T22:59:08.493-04:00
CVE-2016-1611,CWE-264,2016-07-31T22:59:10.027-04:00
CVE-2016-1612,CWE-20,2016-01-25T06:59:00.120-05:00
CVE-2016-1613,,2016-01-25T06:59:01.290-05:00
CVE-2016-1614,CWE-200,2016-01-25T06:59:02.460-05:00
CVE-2016-1615,CWE-254,2016-01-25T06:59:03.647-05:00
CVE-2016-1616,CWE-254,2016-01-25T06:59:04.773-05:00
CVE-2016-1617,CWE-200,2016-01-25T06:59:05.773-05:00
CVE-2016-1618,CWE-200,2016-01-25T06:59:06.803-05:00
CVE-2016-1619,CWE-119,2016-01-25T06:59:07.787-05:00
CVE-2016-1620,,2016-01-25T06:59:08.707-05:00
CVE-2016-1621,CWE-119,2016-03-12T16:59:17.823-05:00
CVE-2016-1622,CWE-264,2016-02-13T21:59:00.117-05:00
CVE-2016-1623,CWE-264,2016-02-13T21:59:01.130-05:00
CVE-2016-1624,CWE-119,2016-02-13T21:59:02.147-05:00
CVE-2016-1625,CWE-264,2016-02-13T21:59:03.130-05:00
CVE-2016-1626,CWE-119,2016-02-13T21:59:04.287-05:00
CVE-2016-1627,CWE-264,2016-02-13T21:59:05.320-05:00
CVE-2016-1628,CWE-119,2016-02-21T00:59:00.123-05:00
CVE-2016-1629,CWE-264,2016-02-21T13:59:01.113-05:00
CVE-2016-1630,CWE-264,2016-03-05T21:59:00.137-05:00
CVE-2016-1631,CWE-264,2016-03-05T21:59:02.197-05:00
CVE-2016-1632,CWE-264,2016-03-05T21:59:03.387-05:00
CVE-2016-1633,,2016-03-05T21:59:04.463-05:00
CVE-2016-1634,,2016-03-05T21:59:05.463-05:00
CVE-2016-1635,,2016-03-05T21:59:06.367-05:00
CVE-2016-1636,CWE-264,2016-03-05T21:59:07.400-05:00
CVE-2016-1637,CWE-200,2016-03-05T21:59:08.320-05:00
CVE-2016-1638,CWE-284,2016-03-05T21:59:09.180-05:00
CVE-2016-1639,,2016-03-05T21:59:10.163-05:00
CVE-2016-1640,CWE-17,2016-03-05T21:59:11.070-05:00
CVE-2016-1641,,2016-03-05T21:59:11.960-05:00
CVE-2016-1642,,2016-03-05T21:59:12.993-05:00
CVE-2016-1643,CWE-361,2016-03-13T18:59:02.983-04:00
CVE-2016-1644,,2016-03-13T18:59:03.997-04:00
CVE-2016-1645,CWE-119,2016-03-13T18:59:05.060-04:00
CVE-2016-1646,CWE-119,2016-03-29T06:59:00.160-04:00
CVE-2016-1647,,2016-03-29T06:59:01.240-04:00
CVE-2016-1648,,2016-03-29T06:59:02.207-04:00
CVE-2016-1649,CWE-119,2016-03-29T06:59:03.207-04:00
CVE-2016-1650,,2016-03-29T06:59:04.207-04:00
CVE-2016-1651,CWE-200,2016-04-18T06:59:00.123-04:00
CVE-2016-1652,CWE-79,2016-04-18T06:59:01.093-04:00
CVE-2016-1653,CWE-119,2016-04-18T06:59:02.060-04:00
CVE-2016-1654,CWE-20,2016-04-18T06:59:03.047-04:00
CVE-2016-1655,,2016-04-18T06:59:04.060-04:00
CVE-2016-1656,CWE-284,2016-04-18T06:59:05.140-04:00
CVE-2016-1657,CWE-254,2016-04-18T06:59:06.093-04:00
CVE-2016-1658,CWE-200,2016-04-18T06:59:07.077-04:00
CVE-2016-1659,,2016-04-18T06:59:08.123-04:00
CVE-2016-1660,CWE-20,2016-05-14T17:59:00.163-04:00
CVE-2016-1661,CWE-20,2016-05-14T17:59:01.240-04:00
CVE-2016-1662,,2016-05-14T17:59:02.210-04:00
CVE-2016-1663,,2016-05-14T17:59:03.087-04:00
CVE-2016-1664,CWE-254,2016-05-14T17:59:04.100-04:00
CVE-2016-1665,CWE-20,2016-05-14T17:59:05.367-04:00
CVE-2016-1666,,2016-05-14T17:59:06.397-04:00
CVE-2016-1667,CWE-284,2016-05-14T17:59:07.383-04:00
CVE-2016-1668,CWE-284,2016-05-14T17:59:08.493-04:00
CVE-2016-1669,CWE-119,2016-05-14T17:59:09.460-04:00
CVE-2016-1670,CWE-362,2016-05-14T17:59:10.383-04:00
CVE-2016-1671,CWE-22,2016-05-14T17:59:11.790-04:00
CVE-2016-1672,CWE-254,2016-06-05T19:59:00.113-04:00
CVE-2016-1673,,2016-06-05T19:59:01.317-04:00
CVE-2016-1674,,2016-06-05T19:59:02.380-04:00
CVE-2016-1675,CWE-284,2016-06-05T19:59:03.787-04:00
CVE-2016-1676,CWE-284,2016-06-05T19:59:04.880-04:00
CVE-2016-1677,CWE-200,2016-06-05T19:59:05.927-04:00
CVE-2016-1678,CWE-119,2016-06-05T19:59:06.880-04:00
CVE-2016-1679,,2016-06-05T19:59:07.943-04:00
CVE-2016-1680,CWE-119,2016-06-05T19:59:08.913-04:00
CVE-2016-1681,CWE-119,2016-06-05T19:59:10.240-04:00
CVE-2016-1682,CWE-254,2016-06-05T19:59:11.227-04:00
CVE-2016-1683,CWE-119,2016-06-05T19:59:12.227-04:00
CVE-2016-1684,,2016-06-05T19:59:13.117-04:00
CVE-2016-1685,CWE-119,2016-06-05T19:59:14.100-04:00
CVE-2016-1686,CWE-119,2016-06-05T19:59:15.100-04:00
CVE-2016-1687,CWE-200,2016-06-05T19:59:16.553-04:00
CVE-2016-1688,CWE-119,2016-06-05T19:59:17.540-04:00
CVE-2016-1689,CWE-119,2016-06-05T19:59:18.710-04:00
CVE-2016-1690,,2016-06-05T19:59:19.617-04:00
CVE-2016-1691,CWE-119,2016-06-05T19:59:20.727-04:00
CVE-2016-1692,CWE-284,2016-06-05T19:59:21.710-04:00
CVE-2016-1693,CWE-284,2016-06-05T19:59:23.070-04:00
CVE-2016-1694,CWE-284,2016-06-05T19:59:24.103-04:00
CVE-2016-1695,,2016-06-05T19:59:25.133-04:00
CVE-2016-1696,CWE-254,2016-06-05T19:59:26.260-04:00
CVE-2016-1697,CWE-284,2016-06-05T19:59:27.213-04:00
CVE-2016-1698,CWE-200,2016-06-05T19:59:28.227-04:00
CVE-2016-1699,CWE-284,2016-06-05T19:59:29.430-04:00
CVE-2016-1700,,2016-06-05T19:59:30.430-04:00
CVE-2016-1701,,2016-06-05T19:59:31.307-04:00
CVE-2016-1702,CWE-119,2016-06-05T19:59:32.290-04:00
CVE-2016-1703,,2016-06-05T19:59:33.243-04:00
CVE-2016-1704,,2016-07-03T17:59:09.760-04:00
CVE-2016-1705,,2016-07-23T15:59:00.403-04:00
CVE-2016-1706,CWE-20,2016-07-23T15:59:01.590-04:00
CVE-2016-1707,CWE-20,2016-07-23T15:59:02.543-04:00
CVE-2016-1708,CWE-416,2016-07-23T15:59:03.967-04:00
CVE-2016-1709,CWE-119,2016-07-23T15:59:05.513-04:00
CVE-2016-1710,CWE-285,2016-07-23T15:59:06.810-04:00
CVE-2016-1711,CWE-285,2016-07-23T15:59:07.827-04:00
CVE-2016-1712,CWE-264,2016-08-02T12:59:00.137-04:00
CVE-2016-1714,CWE-119,2016-04-07T15:59:02.480-04:00
CVE-2016-1715,CWE-189,2016-01-12T15:59:11.167-05:00
CVE-2016-1716,CWE-119,2016-02-01T06:59:00.120-05:00
CVE-2016-1717,CWE-119,2016-02-01T06:59:01.090-05:00
CVE-2016-1718,CWE-119,2016-02-01T06:59:02.183-05:00
CVE-2016-1719,CWE-119,2016-02-01T06:59:03.150-05:00
CVE-2016-1720,CWE-119,2016-02-01T06:59:04.103-05:00
CVE-2016-1721,CWE-119,2016-02-01T06:59:05.073-05:00
CVE-2016-1722,CWE-264,2016-02-01T06:59:06.183-05:00
CVE-2016-1723,CWE-119,2016-02-01T06:59:07.387-05:00
CVE-2016-1724,CWE-119,2016-02-01T06:59:09.277-05:00
CVE-2016-1725,CWE-119,2016-02-01T06:59:10.230-05:00
CVE-2016-1726,CWE-119,2016-02-01T06:59:11.197-05:00
CVE-2016-1727,CWE-119,2016-02-01T06:59:12.120-05:00
CVE-2016-1728,CWE-200,2016-02-01T06:59:13.073-05:00
CVE-2016-1729,,2016-02-01T06:59:13.963-05:00
CVE-2016-1730,CWE-200,2016-02-01T06:59:14.887-05:00
CVE-2016-1731,CWE-310,2016-03-13T21:59:03.903-04:00
CVE-2016-1732,CWE-119,2016-03-23T21:59:05.357-04:00
CVE-2016-1733,CWE-119,2016-03-23T21:59:06.260-04:00
CVE-2016-1734,CWE-264,2016-03-23T21:59:07.090-04:00
CVE-2016-1735,CWE-119,2016-03-23T21:59:08.010-04:00
CVE-2016-1736,CWE-119,2016-03-23T21:59:08.980-04:00
CVE-2016-1737,CWE-119,2016-03-23T21:59:09.903-04:00
CVE-2016-1738,CWE-254,2016-03-23T21:59:10.887-04:00
CVE-2016-1740,CWE-119,2016-03-23T21:59:11.793-04:00
CVE-2016-1741,CWE-119,2016-03-23T21:59:12.700-04:00
CVE-2016-1742,CWE-264,2016-05-20T06:59:01.230-04:00
CVE-2016-1743,CWE-119,2016-03-23T21:59:13.667-04:00
CVE-2016-1744,CWE-119,2016-03-23T21:59:14.577-04:00
CVE-2016-1745,,2016-03-23T21:59:15.543-04:00
CVE-2016-1746,CWE-119,2016-03-23T21:59:16.450-04:00
CVE-2016-1747,CWE-119,2016-03-23T21:59:17.310-04:00
CVE-2016-1748,CWE-200,2016-03-23T21:59:18.247-04:00
CVE-2016-1749,CWE-119,2016-03-23T21:59:19.153-04:00
CVE-2016-1750,,2016-03-23T21:59:20.107-04:00
CVE-2016-1751,CWE-264,2016-03-23T21:59:21.170-04:00
CVE-2016-1752,CWE-20,2016-03-23T21:59:22.170-04:00
CVE-2016-1753,CWE-189,2016-03-23T21:59:23.043-04:00
CVE-2016-1754,CWE-119,2016-03-23T21:59:23.967-04:00
CVE-2016-1755,CWE-119,2016-03-23T21:59:24.903-04:00
CVE-2016-1756,,2016-03-23T21:59:25.920-04:00
CVE-2016-1757,CWE-362,2016-03-23T21:59:26.903-04:00
CVE-2016-1758,CWE-200,2016-03-23T21:59:27.967-04:00
CVE-2016-1759,CWE-119,2016-03-23T21:59:28.890-04:00
CVE-2016-1760,CWE-284,2016-03-29T11:59:00.183-04:00
CVE-2016-1761,CWE-119,2016-03-23T21:59:29.857-04:00
CVE-2016-1762,CWE-119,2016-03-23T21:59:30.827-04:00
CVE-2016-1763,CWE-20,2016-03-23T21:59:31.797-04:00
CVE-2016-1764,CWE-200,2016-03-23T21:59:32.750-04:00
CVE-2016-1765,CWE-119,2016-03-23T21:59:33.657-04:00
CVE-2016-1766,,2016-03-23T21:59:34.547-04:00
CVE-2016-1767,CWE-119,2016-03-23T21:59:35.407-04:00
CVE-2016-1768,CWE-119,2016-03-23T21:59:36.313-04:00
CVE-2016-1769,CWE-119,2016-03-23T21:59:37.233-04:00
CVE-2016-1770,CWE-284,2016-03-23T21:59:38.123-04:00
CVE-2016-1771,CWE-19,2016-03-23T21:59:39.187-04:00
CVE-2016-1772,CWE-200,2016-03-23T21:59:40.187-04:00
CVE-2016-1773,CWE-264,2016-03-23T21:59:41.077-04:00
CVE-2016-1774,CWE-284,2016-03-23T21:59:42.000-04:00
CVE-2016-1775,CWE-119,2016-03-23T21:59:42.890-04:00
CVE-2016-1776,CWE-284,2016-03-23T21:59:43.780-04:00
CVE-2016-1777,CWE-310,2016-03-23T21:59:44.780-04:00
CVE-2016-1778,CWE-399,2016-03-23T21:59:45.687-04:00
CVE-2016-1779,CWE-200,2016-03-23T21:59:46.547-04:00
CVE-2016-1780,CWE-200,2016-03-23T21:59:47.517-04:00
CVE-2016-1781,CWE-19,2016-03-23T21:59:48.487-04:00
CVE-2016-1782,CWE-284,2016-03-23T21:59:49.360-04:00
CVE-2016-1783,CWE-119,2016-03-23T21:59:50.330-04:00
CVE-2016-1784,CWE-399,2016-03-23T21:59:51.237-04:00
CVE-2016-1785,CWE-200,2016-03-23T21:59:52.360-04:00
CVE-2016-1786,CWE-200,2016-03-23T21:59:53.330-04:00
CVE-2016-1787,CWE-200,2016-03-23T21:59:54.267-04:00
CVE-2016-1788,CWE-310,2016-03-23T21:59:55.330-04:00
CVE-2016-1789,,2016-04-05T13:59:09.817-04:00
CVE-2016-1790,CWE-119,2016-05-20T06:59:02.230-04:00
CVE-2016-1791,CWE-200,2016-05-20T06:59:03.153-04:00
CVE-2016-1792,CWE-119,2016-05-20T06:59:04.060-04:00
CVE-2016-1793,,2016-05-20T06:59:05.027-04:00
CVE-2016-1794,,2016-05-20T06:59:06.183-04:00
CVE-2016-1795,CWE-119,2016-05-20T06:59:07.340-04:00
CVE-2016-1796,CWE-200,2016-05-20T06:59:08.340-04:00
CVE-2016-1797,CWE-284,2016-05-20T06:59:09.263-04:00
CVE-2016-1798,,2016-05-20T06:59:10.137-04:00
CVE-2016-1799,CWE-119,2016-05-20T06:59:11.170-04:00
CVE-2016-1800,CWE-20,2016-05-20T06:59:12.403-04:00
CVE-2016-1801,CWE-200,2016-05-20T06:59:13.403-04:00
CVE-2016-1802,CWE-200,2016-05-20T06:59:14.403-04:00
CVE-2016-1803,,2016-05-20T06:59:15.390-04:00
CVE-2016-1804,CWE-119,2016-05-20T06:59:16.343-04:00
CVE-2016-1805,CWE-284,2016-05-20T06:59:17.373-04:00
CVE-2016-1806,CWE-284,2016-05-20T06:59:18.310-04:00
CVE-2016-1807,CWE-362,2016-05-20T06:59:19.560-04:00
CVE-2016-1808,CWE-119,2016-05-20T06:59:20.513-04:00
CVE-2016-1809,,2016-05-20T06:59:21.513-04:00
CVE-2016-1810,CWE-119,2016-05-20T06:59:22.687-04:00
CVE-2016-1811,,2016-05-20T06:59:23.640-04:00
CVE-2016-1812,CWE-119,2016-05-20T06:59:24.640-04:00
CVE-2016-1813,,2016-05-20T06:59:25.623-04:00
CVE-2016-1814,,2016-05-20T06:59:27.093-04:00
CVE-2016-1815,CWE-119,2016-05-20T06:59:28.110-04:00
CVE-2016-1816,,2016-05-20T06:59:29.157-04:00
CVE-2016-1817,CWE-119,2016-05-20T06:59:30.140-04:00
CVE-2016-1818,CWE-119,2016-05-20T06:59:31.077-04:00
CVE-2016-1819,CWE-119,2016-05-20T06:59:32.297-04:00
CVE-2016-1820,CWE-119,2016-05-20T06:59:33.280-04:00
CVE-2016-1821,,2016-05-20T06:59:34.267-04:00
CVE-2016-1822,CWE-119,2016-05-20T06:59:35.237-04:00
