CVE-2014-1714,CWE-20,2014-03-16T10:06:45.647-04:00
CVE-2014-1715,CWE-22,2014-03-16T10:06:45.677-04:00
CVE-2014-1716,CWE-94,2014-04-09T06:56:51.303-04:00
CVE-2014-1717,CWE-189,2014-04-09T06:57:15.617-04:00
CVE-2014-1718,CWE-189,2014-04-09T06:57:15.773-04:00
CVE-2014-1719,CWE-399,2014-04-09T06:57:15.977-04:00
CVE-2014-1720,CWE-399,2014-04-09T06:57:51.180-04:00
CVE-2014-1721,CWE-189,2014-04-09T06:57:51.213-04:00
CVE-2014-1722,CWE-399,2014-04-09T06:57:51.243-04:00
CVE-2014-1723,CWE-20,2014-04-09T06:57:51.277-04:00
CVE-2014-1724,CWE-399,2014-04-09T06:57:56.867-04:00
CVE-2014-1725,CWE-20,2014-04-09T06:57:56.900-04:00
CVE-2014-1726,,2014-04-09T06:57:56.963-04:00
CVE-2014-1727,CWE-399,2014-04-09T06:57:57.010-04:00
CVE-2014-1728,,2014-04-09T06:57:57.073-04:00
CVE-2014-1729,,2014-04-09T06:57:57.197-04:00
CVE-2014-1730,CWE-264,2014-04-26T06:55:05.433-04:00
CVE-2014-1731,CWE-20,2014-04-26T06:55:05.480-04:00
CVE-2014-1732,CWE-399,2014-04-26T06:55:05.513-04:00
CVE-2014-1733,CWE-20,2014-04-26T06:55:05.543-04:00
CVE-2014-1734,,2014-04-26T06:55:05.560-04:00
CVE-2014-1735,,2014-04-26T06:55:05.590-04:00
CVE-2014-1736,CWE-189,2014-05-06T06:44:05.737-04:00
CVE-2014-1737,CWE-264,2014-05-11T17:55:05.810-04:00
CVE-2014-1738,CWE-264,2014-05-11T17:55:05.873-04:00
CVE-2014-1739,CWE-200,2014-06-23T07:21:17.730-04:00
CVE-2014-1740,CWE-399,2014-05-14T07:13:05.943-04:00
CVE-2014-1741,CWE-189,2014-05-14T07:13:06.007-04:00
CVE-2014-1742,CWE-399,2014-05-14T07:13:06.083-04:00
CVE-2014-1743,CWE-399,2014-05-21T07:14:09.537-04:00
CVE-2014-1744,CWE-189,2014-05-21T07:14:09.597-04:00
CVE-2014-1745,CWE-399,2014-05-21T07:14:09.677-04:00
CVE-2014-1746,CWE-119,2014-05-21T07:14:09.740-04:00
CVE-2014-1747,CWE-79,2014-05-21T07:14:09.800-04:00
CVE-2014-1748,,2014-05-21T07:14:09.863-04:00
CVE-2014-1749,,2014-05-21T07:14:09.927-04:00
CVE-2014-1750,,2015-07-01T10:59:00.067-04:00
CVE-2014-1751,CWE-119,2014-04-08T19:55:06.430-04:00
CVE-2014-1752,CWE-119,2014-04-08T19:55:06.463-04:00
CVE-2014-1753,CWE-119,2014-04-08T19:55:06.477-04:00
CVE-2014-1754,CWE-79,2014-05-14T07:13:06.147-04:00
CVE-2014-1755,CWE-119,2014-04-08T19:55:06.510-04:00
CVE-2014-1756,,2014-05-14T07:13:06.210-04:00
CVE-2014-1757,CWE-119,2014-04-08T19:55:06.540-04:00
CVE-2014-1758,CWE-119,2014-04-08T19:55:06.573-04:00
CVE-2014-1759,,2014-04-08T19:55:06.587-04:00
CVE-2014-1760,CWE-119,2014-04-08T19:55:06.620-04:00
CVE-2014-1761,CWE-119,2014-03-25T09:24:01.067-04:00
CVE-2014-1762,,2014-04-27T06:55:03.153-04:00
CVE-2014-1763,CWE-399,2014-04-27T06:55:03.200-04:00
CVE-2014-1764,CWE-264,2014-04-27T06:55:03.233-04:00
CVE-2014-1765,CWE-399,2014-04-27T06:55:03.247-04:00
CVE-2014-1766,,2014-04-27T06:55:03.280-04:00
CVE-2014-1767,CWE-415,2014-07-08T18:55:06.380-04:00
CVE-2014-1769,CWE-94,2014-06-11T00:56:16.493-04:00
CVE-2014-1770,CWE-399,2014-05-22T07:14:15.003-04:00
CVE-2014-1771,CWE-310,2014-06-11T00:56:16.570-04:00
CVE-2014-1772,CWE-119,2014-06-11T00:56:16.633-04:00
CVE-2014-1773,CWE-119,2014-06-11T00:56:16.710-04:00
CVE-2014-1774,CWE-94,2014-06-11T00:56:16.773-04:00
CVE-2014-1775,CWE-119,2014-06-11T00:56:16.867-04:00
CVE-2014-1776,CWE-416,2014-04-27T06:55:03.340-04:00
CVE-2014-1777,CWE-200,2014-06-11T00:56:16.930-04:00
CVE-2014-1778,CWE-264,2014-06-11T00:56:16.993-04:00
CVE-2014-1779,CWE-119,2014-06-11T00:56:17.070-04:00
CVE-2014-1780,CWE-119,2014-06-11T00:56:17.133-04:00
CVE-2014-1781,CWE-119,2014-06-11T00:56:17.197-04:00
CVE-2014-1782,CWE-119,2014-06-11T00:56:17.273-04:00
CVE-2014-1783,CWE-119,2014-06-11T00:56:17.353-04:00
CVE-2014-1784,CWE-119,2014-06-11T00:56:17.413-04:00
CVE-2014-1785,CWE-119,2014-06-11T00:56:17.477-04:00
CVE-2014-1786,CWE-119,2014-06-11T00:56:17.557-04:00
CVE-2014-1788,CWE-119,2014-06-11T00:56:17.617-04:00
CVE-2014-1789,CWE-119,2014-06-11T00:56:17.680-04:00
CVE-2014-1790,CWE-119,2014-06-11T00:56:17.757-04:00
CVE-2014-1791,CWE-119,2014-06-11T00:56:17.820-04:00
CVE-2014-1792,CWE-119,2014-06-11T00:56:17.897-04:00
CVE-2014-1794,CWE-119,2014-06-11T00:56:17.993-04:00
CVE-2014-1795,CWE-119,2014-06-11T00:56:18.057-04:00
CVE-2014-1796,CWE-119,2014-06-11T00:56:18.117-04:00
CVE-2014-1797,CWE-119,2014-06-11T00:56:18.197-04:00
CVE-2014-1799,CWE-119,2014-06-11T00:56:18.257-04:00
CVE-2014-1800,CWE-119,2014-06-11T00:56:18.320-04:00
CVE-2014-1802,CWE-119,2014-06-11T00:56:18.400-04:00
CVE-2014-1803,CWE-119,2014-06-11T00:56:18.460-04:00
CVE-2014-1804,CWE-119,2014-06-11T00:56:18.570-04:00
CVE-2014-1805,CWE-119,2014-06-11T00:56:18.633-04:00
CVE-2014-1806,CWE-94,2014-05-14T07:13:06.287-04:00
CVE-2014-1807,CWE-264,2014-05-14T07:13:06.350-04:00
CVE-2014-1808,CWE-200,2014-05-14T07:13:06.413-04:00
CVE-2014-1809,CWE-264,2014-05-14T07:13:06.490-04:00
CVE-2014-1811,CWE-20,2014-06-11T00:56:18.697-04:00
CVE-2014-1812,CWE-255,2014-05-14T07:13:06.630-04:00
CVE-2014-1813,CWE-94,2014-05-14T07:13:06.693-04:00
CVE-2014-1814,CWE-399,2014-08-12T17:55:06.507-04:00
CVE-2014-1815,CWE-119,2014-05-14T07:13:06.773-04:00
CVE-2014-1816,CWE-264,2014-06-11T00:56:18.773-04:00
CVE-2014-1817,CWE-119,2014-06-11T00:56:18.837-04:00
CVE-2014-1818,CWE-20,2014-06-11T00:56:18.900-04:00
CVE-2014-1819,CWE-264,2014-08-12T17:55:06.537-04:00
CVE-2014-1820,CWE-79,2014-08-12T17:55:06.600-04:00
CVE-2014-1823,CWE-79,2014-06-11T00:56:18.977-04:00
CVE-2014-1824,CWE-94,2014-07-08T18:55:06.427-04:00
CVE-2014-1826,CWE-79,2014-03-26T06:55:05.240-04:00
CVE-2014-1827,CWE-20,2014-03-26T06:55:05.257-04:00
CVE-2014-1828,CWE-20,2014-03-26T06:55:05.270-04:00
CVE-2014-1829,CWE-200,2014-10-15T10:55:05.400-04:00
CVE-2014-1830,CWE-200,2014-10-15T10:55:05.447-04:00
CVE-2014-1831,,2015-02-19T10:59:02.047-05:00
CVE-2014-1832,,2015-02-19T10:59:04.393-05:00
CVE-2014-1833,CWE-22,2014-02-05T13:55:06.363-05:00
CVE-2014-1836,CWE-22,2015-07-01T10:59:01.533-04:00
CVE-2014-1837,CWE-79,2014-01-30T14:55:03.333-05:00
CVE-2014-1838,CWE-59,2014-03-11T15:37:04.833-04:00
CVE-2014-1839,,2014-03-11T15:37:04.850-04:00
CVE-2014-1840,CWE-79,2014-03-03T11:55:04.320-05:00
CVE-2014-1841,CWE-22,2014-04-29T06:37:03.763-04:00
CVE-2014-1842,CWE-22,2014-04-29T06:37:03.780-04:00
CVE-2014-1843,CWE-22,2014-04-29T06:37:03.810-04:00
CVE-2014-1849,CWE-255,2014-05-13T20:55:08.133-04:00
CVE-2014-1854,CWE-89,2014-02-27T10:55:15.623-05:00
CVE-2014-1855,CWE-79,2014-05-20T10:55:05.427-04:00
CVE-2014-1861,CWE-20,2014-02-18T06:55:16.603-05:00
CVE-2014-1868,,2014-10-06T19:55:07.467-04:00
CVE-2014-1869,CWE-79,2014-02-07T19:55:06.207-05:00
CVE-2014-1870,,2014-02-06T18:55:04.057-05:00
CVE-2014-1874,CWE-20,2014-02-28T01:18:54.587-05:00
CVE-2014-1875,CWE-59,2014-10-06T19:55:07.967-04:00
CVE-2014-1876,CWE-59,2014-02-10T18:55:05.103-05:00
CVE-2014-1877,CWE-79,2014-03-13T10:55:05.173-04:00
CVE-2014-1878,CWE-119,2014-02-28T10:13:04.063-05:00
CVE-2014-1879,CWE-79,2014-02-20T10:27:09.547-05:00
CVE-2014-1881,CWE-264,2014-03-02T23:50:46.267-05:00
CVE-2014-1882,CWE-264,2014-03-02T23:50:46.283-05:00
CVE-2014-1883,CWE-264,2014-03-02T23:50:46.313-05:00
CVE-2014-1884,CWE-264,2014-03-02T23:50:46.343-05:00
CVE-2014-1885,CWE-264,2014-03-02T23:50:46.360-05:00
CVE-2014-1886,CWE-264,2014-03-02T23:50:46.390-05:00
CVE-2014-1887,CWE-264,2014-03-02T23:50:46.423-05:00
CVE-2014-1888,CWE-79,2014-02-28T19:01:09.183-05:00
CVE-2014-1891,CWE-189,2014-04-01T02:35:53.467-04:00
CVE-2014-1892,CWE-119,2014-04-01T02:35:53.497-04:00
CVE-2014-1893,CWE-189,2014-04-01T02:35:53.513-04:00
CVE-2014-1894,CWE-189,2014-04-01T02:35:53.547-04:00
CVE-2014-1895,CWE-189,2014-04-01T02:35:53.577-04:00
CVE-2014-1896,CWE-20,2014-04-01T02:35:53.607-04:00
CVE-2014-1899,CWE-79,2014-05-02T10:55:05.933-04:00
CVE-2014-1900,CWE-200,2015-05-13T20:59:00.083-04:00
CVE-2014-1901,CWE-20,2015-05-13T20:59:01.303-04:00
CVE-2014-1902,CWE-79,2015-05-13T20:59:02.537-04:00
CVE-2014-1903,CWE-264,2014-02-18T06:55:16.977-05:00
CVE-2014-1904,CWE-79,2014-03-20T12:55:12.683-04:00
CVE-2014-1905,CWE-77,2014-12-29T15:59:00.037-05:00
CVE-2014-1906,CWE-79,2014-03-06T10:55:28.797-05:00
CVE-2014-1907,CWE-22,2014-03-06T10:55:28.830-05:00
CVE-2014-1908,CWE-200,2014-12-29T15:59:01.410-05:00
CVE-2014-1909,CWE-189,2014-05-13T20:55:08.570-04:00
CVE-2014-1910,CWE-310,2014-02-21T10:30:16.267-05:00
CVE-2014-1911,CWE-287,2014-03-06T06:55:05.473-05:00
CVE-2014-1912,CWE-119,2014-02-28T19:55:05.093-05:00
CVE-2014-1914,CWE-79,2014-02-07T10:48:57.157-05:00
CVE-2014-1915,CWE-352,2014-02-07T10:48:57.517-05:00
CVE-2014-1916,CWE-399,2014-02-07T19:55:06.237-05:00
CVE-2014-1921,CWE-362,2014-02-14T10:55:06.203-05:00
CVE-2014-1927,CWE-20,2014-10-25T17:55:03.787-04:00
CVE-2014-1928,CWE-20,2014-10-25T17:55:03.850-04:00
CVE-2014-1929,CWE-20,2014-10-25T17:55:03.897-04:00
CVE-2014-1930,CWE-200,2014-02-10T17:55:03.887-05:00
CVE-2014-1931,CWE-200,2014-02-10T17:55:03.933-05:00
CVE-2014-1932,CWE-59,2014-04-17T10:55:11.090-04:00
CVE-2014-1933,CWE-264,2014-04-17T10:55:11.120-04:00
CVE-2014-1934,CWE-59,2014-05-08T10:29:14.470-04:00
CVE-2014-1939,CWE-94,2014-03-02T23:50:46.453-05:00
CVE-2014-1942,CWE-79,2014-04-01T23:58:17.077-04:00
CVE-2014-1943,CWE-399,2014-02-18T14:55:04.377-05:00
CVE-2014-1944,CWE-79,2014-03-09T09:16:56.850-04:00
CVE-2014-1945,CWE-89,2014-03-09T09:16:57.083-04:00
CVE-2014-1948,CWE-255,2014-02-14T10:55:06.407-05:00
CVE-2014-1949,CWE-284,2015-01-16T11:59:00.047-05:00
CVE-2014-1950,CWE-399,2014-02-14T10:55:06.563-05:00
CVE-2014-1955,CWE-79,2014-04-30T10:22:06.173-04:00
CVE-2014-1956,,2014-04-30T10:22:06.203-04:00
CVE-2014-1957,CWE-264,2014-04-30T10:22:06.237-04:00
CVE-2014-1959,CWE-264,2014-03-06T19:10:57.620-05:00
CVE-2014-1960,CWE-264,2014-02-14T10:55:07.437-05:00
CVE-2014-1961,,2014-02-14T10:55:07.470-05:00
CVE-2014-1962,CWE-200,2014-02-14T10:55:07.500-05:00
CVE-2014-1963,,2014-02-14T10:55:07.533-05:00
CVE-2014-1964,CWE-79,2014-02-14T10:55:07.563-05:00
CVE-2014-1965,CWE-79,2014-02-14T10:55:07.830-05:00
CVE-2014-1966,CWE-399,2014-02-23T23:48:10.210-05:00
CVE-2014-1967,CWE-310,2014-02-26T20:55:04.243-05:00
CVE-2014-1968,CWE-79,2014-02-26T20:55:04.273-05:00
CVE-2014-1969,CWE-22,2014-04-11T12:55:08.817-04:00
CVE-2014-1970,CWE-22,2014-03-20T11:55:05.493-04:00
CVE-2014-1971,CWE-79,2014-03-20T11:55:06.823-04:00
CVE-2014-1972,CWE-399,2015-08-22T19:59:00.093-04:00
CVE-2014-1973,CWE-22,2014-07-20T07:12:49.040-04:00
CVE-2014-1974,CWE-22,2014-04-19T15:55:07.640-04:00
CVE-2014-1975,CWE-22,2014-03-18T01:18:18.830-04:00
CVE-2014-1976,CWE-310,2014-03-18T01:18:18.907-04:00
CVE-2014-1977,CWE-264,2014-03-19T10:17:45.070-04:00
CVE-2014-1978,CWE-264,2014-03-19T10:17:45.103-04:00
CVE-2014-1979,CWE-94,2014-03-19T10:17:45.117-04:00
CVE-2014-1980,CWE-79,2014-08-14T01:01:49.490-04:00
CVE-2014-1982,CWE-287,2014-03-31T10:58:35.803-04:00
CVE-2014-1983,,2014-04-19T15:55:07.670-04:00
CVE-2014-1984,CWE-287,2014-04-19T15:55:07.687-04:00
CVE-2014-1985,CWE-20,2014-04-11T10:55:05.663-04:00
CVE-2014-1986,CWE-264,2014-04-15T19:13:15.383-04:00
CVE-2014-1987,CWE-78,2014-07-20T07:12:49.447-04:00
CVE-2014-1988,,2014-05-02T06:55:07.430-04:00
CVE-2014-1989,CWE-264,2014-05-02T06:55:07.787-04:00
CVE-2014-1990,CWE-352,2014-04-19T15:55:07.717-04:00
CVE-2014-1991,CWE-20,2014-05-09T06:50:25.430-04:00
CVE-2014-1992,CWE-79,2014-07-20T07:12:49.493-04:00
CVE-2014-1993,CWE-264,2014-07-20T07:12:49.540-04:00
CVE-2014-1994,CWE-79,2014-07-20T07:12:49.587-04:00
CVE-2014-1995,CWE-79,2014-07-20T07:12:49.620-04:00
CVE-2014-1996,CWE-264,2014-07-20T07:12:49.667-04:00
CVE-2014-1997,,2014-06-05T13:55:05.260-04:00
CVE-2014-1998,CWE-79,2014-06-05T13:55:05.323-04:00
CVE-2014-1999,CWE-94,2014-07-20T07:12:49.980-04:00
CVE-2014-2000,CWE-200,2014-06-18T12:55:06.937-04:00
CVE-2014-2001,CWE-310,2014-06-19T06:50:03.877-04:00
CVE-2014-2002,CWE-79,2014-06-14T07:18:54.910-04:00
CVE-2014-2003,CWE-20,2014-06-16T10:55:05.457-04:00
CVE-2014-2004,CWE-119,2014-06-16T10:55:05.893-04:00
CVE-2014-2005,CWE-287,2014-06-25T07:19:21.713-04:00
CVE-2014-2006,CWE-79,2014-06-27T20:55:03.423-04:00
CVE-2014-2008,CWE-89,2014-09-12T10:55:06.893-04:00
CVE-2014-2009,CWE-200,2014-09-12T10:55:06.940-04:00
CVE-2014-2013,CWE-119,2014-03-03T11:55:04.350-05:00
CVE-2014-2014,CWE-255,2014-04-18T18:14:35.980-04:00
CVE-2014-2015,CWE-119,2014-11-01T20:55:03.313-04:00
CVE-2014-2016,CWE-79,2014-03-25T14:21:48.233-04:00
CVE-2014-2018,CWE-79,2014-02-17T17:55:05.273-05:00
CVE-2014-2019,CWE-264,2014-02-18T06:55:17.027-05:00
CVE-2014-2020,CWE-189,2014-02-18T06:55:17.057-05:00
CVE-2014-2021,CWE-79,2014-10-24T20:55:02.740-04:00
CVE-2014-2022,CWE-89,2014-10-15T10:55:05.557-04:00
CVE-2014-2024,CWE-79,2014-03-14T10:55:04.377-04:00
CVE-2014-2026,CWE-79,2014-12-19T10:59:03.550-05:00
CVE-2014-2027,CWE-94,2015-03-31T10:59:00.063-04:00
CVE-2014-2033,CWE-264,2014-03-02T12:55:02.893-05:00
CVE-2014-2034,,2014-03-31T23:25:11.347-04:00
CVE-2014-2035,CWE-79,2014-02-27T10:55:15.670-05:00
CVE-2014-2037,CWE-20,2014-11-26T10:59:00.090-05:00
CVE-2014-2038,CWE-20,2014-02-28T01:18:54.617-05:00
CVE-2014-2039,CWE-20,2014-02-28T01:18:54.633-05:00
CVE-2014-2040,CWE-79,2014-03-03T13:55:03.637-05:00
CVE-2014-2042,,2014-04-28T10:09:06.563-04:00
CVE-2014-2043,CWE-89,2014-03-13T10:55:05.313-04:00
CVE-2014-2044,CWE-94,2014-10-06T19:55:08.327-04:00
CVE-2014-2045,CWE-79,2017-01-20T10:59:00.147-05:00
CVE-2014-2046,CWE-310,2014-05-13T20:55:08.633-04:00
CVE-2014-2047,CWE-287,2014-03-14T12:55:05.613-04:00
CVE-2014-2049,CWE-264,2014-03-14T12:55:05.647-04:00
CVE-2014-2051,CWE-94,2014-06-05T11:44:07.807-04:00
CVE-2014-2053,,2014-06-04T10:55:03.840-04:00
CVE-2014-2054,,2014-06-04T10:55:03.983-04:00
CVE-2014-2055,,2014-06-04T10:55:04.047-04:00
CVE-2014-2056,,2014-06-04T10:55:04.123-04:00
CVE-2014-2057,CWE-79,2014-03-24T12:31:08.480-04:00
CVE-2014-2058,CWE-264,2014-10-17T11:55:05.510-04:00
CVE-2014-2059,CWE-22,2014-02-28T19:01:09.387-05:00
CVE-2014-2060,,2014-10-17T11:55:05.557-04:00
CVE-2014-2061,CWE-310,2014-10-17T11:55:05.603-04:00
CVE-2014-2062,CWE-287,2014-10-17T11:55:05.650-04:00
CVE-2014-2063,,2014-10-17T11:55:05.680-04:00
CVE-2014-2064,CWE-200,2014-10-17T11:55:05.727-04:00
CVE-2014-2065,CWE-79,2014-10-17T11:55:05.790-04:00
CVE-2014-2066,CWE-287,2014-10-17T11:55:05.853-04:00
CVE-2014-2067,CWE-79,2014-02-28T19:01:09.417-05:00
CVE-2014-2068,CWE-264,2014-10-17T11:55:05.883-04:00
CVE-2014-2075,CWE-287,2014-02-27T06:55:03.627-05:00
CVE-2014-2077,CWE-79,2014-03-20T12:55:16.950-04:00
CVE-2014-2080,CWE-79,2014-02-28T19:01:09.590-05:00
CVE-2014-2081,CWE-89,2014-10-20T11:55:04.497-04:00
CVE-2014-2084,CWE-264,2014-05-17T15:55:03.167-04:00
CVE-2014-2085,,2014-05-17T15:55:03.247-04:00
CVE-2014-2087,CWE-119,2014-03-18T13:04:17.203-04:00
CVE-2014-2088,,2014-03-02T12:55:02.940-05:00
CVE-2014-2089,CWE-94,2014-03-02T12:55:02.970-05:00
CVE-2014-2090,CWE-79,2014-03-02T12:55:03.003-05:00
CVE-2014-2091,CWE-79,2014-03-02T12:55:03.033-05:00
CVE-2014-2092,CWE-79,2014-03-02T12:55:03.067-05:00
CVE-2014-2093,,2014-02-26T09:55:08.553-05:00
CVE-2014-2094,,2014-02-26T09:55:08.567-05:00
CVE-2014-2095,,2014-02-26T09:55:08.583-05:00
CVE-2014-2096,,2014-02-26T09:55:08.600-05:00
CVE-2014-2097,CWE-20,2014-03-01T23:57:25.807-05:00
CVE-2014-2098,CWE-119,2014-03-01T23:57:25.823-05:00
CVE-2014-2099,CWE-189,2014-03-01T23:57:25.840-05:00
CVE-2014-2102,CWE-264,2014-02-26T20:55:04.307-05:00
CVE-2014-2103,CWE-20,2014-02-27T15:55:06.957-05:00
CVE-2014-2104,CWE-79,2014-03-01T23:57:25.870-05:00
CVE-2014-2106,CWE-20,2014-03-27T17:55:08.940-04:00
CVE-2014-2107,CWE-20,2014-03-27T17:55:08.987-04:00
CVE-2014-2108,CWE-20,2014-03-27T17:55:09.003-04:00
CVE-2014-2109,CWE-20,2014-03-27T17:55:09.033-04:00
CVE-2014-2111,CWE-20,2014-03-27T17:55:09.063-04:00
CVE-2014-2112,CWE-20,2014-03-27T17:55:09.080-04:00
CVE-2014-2113,CWE-20,2014-03-27T17:55:09.110-04:00
CVE-2014-2114,CWE-79,2014-04-04T11:10:20.293-04:00
CVE-2014-2115,CWE-352,2014-04-04T11:10:37.387-04:00
CVE-2014-2116,CWE-20,2014-04-04T11:10:37.403-04:00
CVE-2014-2117,CWE-20,2014-04-04T11:10:37.450-04:00
CVE-2014-2118,CWE-79,2014-03-27T17:55:09.127-04:00
CVE-2014-2119,CWE-264,2014-03-20T21:04:02.937-04:00
CVE-2014-2120,CWE-79,2014-03-18T21:15:04.007-04:00
CVE-2014-2121,CWE-20,2014-03-18T21:15:04.037-04:00
CVE-2014-2122,CWE-20,2014-03-18T21:15:04.053-04:00
CVE-2014-2124,CWE-399,2014-03-20T21:04:02.967-04:00
CVE-2014-2125,CWE-79,2014-04-01T23:58:17.090-04:00
CVE-2014-2126,CWE-264,2014-04-10T00:34:50.930-04:00
CVE-2014-2127,CWE-20,2014-04-10T00:34:50.960-04:00
CVE-2014-2128,CWE-287,2014-04-10T00:34:51.007-04:00
CVE-2014-2129,CWE-20,2014-04-10T00:34:51.037-04:00
CVE-2014-2130,CWE-264,2015-03-05T21:59:00.080-05:00
CVE-2014-2131,CWE-399,2014-03-28T21:55:07.327-04:00
CVE-2014-2132,CWE-119,2014-05-08T06:55:03.700-04:00
CVE-2014-2133,CWE-119,2014-05-08T06:55:03.857-04:00
CVE-2014-2134,CWE-119,2014-05-08T06:55:03.950-04:00
CVE-2014-2135,CWE-119,2014-05-08T06:55:04.073-04:00
CVE-2014-2136,CWE-119,2014-05-08T06:55:04.153-04:00
CVE-2014-2137,CWE-20,2014-04-01T23:58:17.123-04:00
CVE-2014-2138,CWE-20,2014-04-01T23:58:17.137-04:00
CVE-2014-2139,,2014-04-12T00:37:31.817-04:00
CVE-2014-2140,,2014-04-12T00:37:31.847-04:00
CVE-2014-2141,CWE-119,2014-04-10T00:34:51.053-04:00
CVE-2014-2142,,2014-04-12T00:37:31.877-04:00
CVE-2014-2143,,2014-04-04T11:10:37.513-04:00
CVE-2014-2144,CWE-20,2014-04-05T00:01:38.687-04:00
CVE-2014-2145,CWE-22,2014-04-05T00:01:38.700-04:00
CVE-2014-2146,CWE-20,2016-09-22T13:59:00.133-04:00
CVE-2014-2147,CWE-20,2015-02-11T20:59:00.063-05:00
CVE-2014-2151,CWE-20,2014-06-18T12:55:07.203-04:00
CVE-2014-2152,CWE-352,2015-02-11T20:59:16.593-05:00
CVE-2014-2153,CWE-79,2015-02-11T20:59:17.767-05:00
CVE-2014-2154,CWE-399,2014-04-23T07:52:59.790-04:00
CVE-2014-2155,CWE-20,2014-04-19T17:55:07.087-04:00
CVE-2014-2156,CWE-20,2014-05-02T06:55:07.977-04:00
CVE-2014-2157,CWE-20,2014-05-02T06:55:08.007-04:00
CVE-2014-2158,CWE-20,2014-05-02T06:55:08.037-04:00
CVE-2014-2159,CWE-20,2014-05-02T06:55:08.070-04:00
CVE-2014-2160,CWE-20,2014-05-02T06:55:08.100-04:00
CVE-2014-2161,CWE-20,2014-05-02T06:55:08.117-04:00
CVE-2014-2162,CWE-20,2014-05-02T06:55:08.147-04:00
CVE-2014-2163,CWE-20,2014-05-02T06:55:08.180-04:00
CVE-2014-2164,CWE-20,2014-05-02T06:55:08.193-04:00
CVE-2014-2165,CWE-20,2014-05-02T06:55:08.227-04:00
CVE-2014-2166,CWE-20,2014-05-02T06:55:08.240-04:00
CVE-2014-2167,CWE-20,2014-05-02T06:55:08.273-04:00
CVE-2014-2168,CWE-119,2014-05-02T06:55:08.287-04:00
CVE-2014-2169,CWE-20,2014-05-02T06:55:08.320-04:00
CVE-2014-2170,CWE-94,2014-05-02T06:55:08.337-04:00
CVE-2014-2171,CWE-119,2014-05-02T06:55:08.367-04:00
CVE-2014-2172,CWE-119,2014-05-02T06:55:08.383-04:00
CVE-2014-2173,CWE-264,2014-05-02T06:55:08.413-04:00
CVE-2014-2174,CWE-284,2015-05-24T20:59:00.073-04:00
CVE-2014-2175,CWE-20,2014-05-02T06:55:08.430-04:00
CVE-2014-2176,CWE-399,2014-06-14T07:18:55.127-04:00
CVE-2014-2177,CWE-94,2014-11-07T06:55:02.407-05:00
CVE-2014-2178,CWE-352,2014-11-07T06:55:02.487-05:00
CVE-2014-2179,CWE-20,2014-11-07T06:55:02.517-05:00
CVE-2014-2180,CWE-20,2014-04-29T06:37:03.967-04:00
CVE-2014-2181,CWE-287,2014-05-07T06:55:05.057-04:00
CVE-2014-2182,CWE-20,2014-04-29T06:37:03.997-04:00
CVE-2014-2183,CWE-20,2014-04-29T06:37:04.013-04:00
CVE-2014-2184,CWE-20,2014-04-29T06:37:04.047-04:00
CVE-2014-2185,CWE-200,2014-04-29T06:37:04.077-04:00
CVE-2014-2186,CWE-352,2014-04-30T06:49:05.207-04:00
CVE-2014-2188,,2015-02-26T21:59:00.057-05:00
CVE-2014-2190,CWE-352,2014-05-07T06:55:05.227-04:00
CVE-2014-2191,CWE-79,2014-05-07T06:55:05.337-04:00
CVE-2014-2192,CWE-79,2014-05-20T07:13:37.407-04:00
CVE-2014-2193,CWE-20,2014-05-20T07:13:37.467-04:00
CVE-2014-2194,CWE-20,2014-05-20T07:13:37.530-04:00
CVE-2014-2195,CWE-20,2014-05-20T07:13:37.593-04:00
CVE-2014-2196,CWE-94,2014-05-25T20:25:31.157-04:00
CVE-2014-2197,CWE-264,2014-07-07T07:01:29.337-04:00
CVE-2014-2198,CWE-255,2014-07-07T07:01:29.383-04:00
CVE-2014-2199,CWE-200,2014-05-20T07:13:37.657-04:00
CVE-2014-2200,CWE-264,2014-05-25T20:25:31.720-04:00
CVE-2014-2201,,2014-05-25T20:25:31.767-04:00
CVE-2014-2205,CWE-264,2014-02-26T10:55:08.983-05:00
CVE-2014-2206,CWE-119,2014-03-05T11:37:40.500-05:00
CVE-2014-2208,CWE-94,2014-12-28T10:59:00.050-05:00
CVE-2014-2209,CWE-264,2014-12-28T10:59:01.237-05:00
CVE-2014-2210,CWE-22,2014-04-04T11:10:43.077-04:00
CVE-2014-2211,CWE-89,2014-03-03T11:55:04.380-05:00
CVE-2014-2212,CWE-255,2014-04-01T13:55:05.670-04:00
CVE-2014-2216,,2014-08-25T10:55:06.377-04:00
CVE-2014-2217,CWE-22,2014-12-25T16:59:01.657-05:00
CVE-2014-2219,CWE-79,2014-03-20T12:55:17.137-04:00
CVE-2014-2223,CWE-94,2014-09-11T10:16:04.037-04:00
CVE-2014-2224,CWE-254,2014-12-29T15:59:02.507-05:00
CVE-2014-2226,CWE-255,2014-07-29T10:55:05.187-04:00
CVE-2014-2227,CWE-264,2014-07-25T15:55:03.847-04:00
CVE-2014-2230,,2014-10-23T10:55:02.227-04:00
CVE-2014-2231,CWE-79,2014-02-27T10:55:15.687-05:00
CVE-2014-2232,CWE-21,2014-12-01T10:59:01.720-05:00
CVE-2014-2233,,2014-12-01T10:59:03.250-05:00
CVE-2014-2234,CWE-20,2014-03-05T00:11:22.453-05:00
CVE-2014-2235,CWE-79,2014-03-05T11:37:40.703-05:00
