CVE-2011-1253,CWE-264,2011-10-11T22:52:43.283-04:00
CVE-2011-1254,CWE-119,2011-06-16T16:55:01.620-04:00
CVE-2011-1255,CWE-119,2011-06-16T16:55:01.760-04:00
CVE-2011-1256,CWE-119,2011-06-16T16:55:01.793-04:00
CVE-2011-1257,CWE-362,2011-08-10T17:55:01.033-04:00
CVE-2011-1258,CWE-200,2011-06-16T16:55:01.823-04:00
CVE-2011-1260,CWE-119,2011-06-16T16:55:01.853-04:00
CVE-2011-1261,CWE-119,2011-06-16T16:55:01.887-04:00
CVE-2011-1262,CWE-119,2011-06-16T16:55:01.917-04:00
CVE-2011-1263,CWE-79,2011-08-10T17:55:01.110-04:00
CVE-2011-1264,CWE-79,2011-06-16T16:55:01.947-04:00
CVE-2011-1265,CWE-94,2011-07-13T18:55:00.817-04:00
CVE-2011-1266,CWE-119,2011-06-16T16:55:01.997-04:00
CVE-2011-1267,CWE-399,2011-06-16T16:55:02.027-04:00
CVE-2011-1268,CWE-20,2011-06-16T16:55:02.057-04:00
CVE-2011-1269,CWE-20,2011-05-13T13:05:41.970-04:00
CVE-2011-1270,CWE-119,2011-05-13T13:05:42.003-04:00
CVE-2011-1271,CWE-264,2011-05-10T15:55:02.027-04:00
CVE-2011-1272,CWE-20,2011-06-16T16:55:02.087-04:00
CVE-2011-1273,CWE-119,2011-06-16T16:55:02.120-04:00
CVE-2011-1274,CWE-119,2011-06-16T16:55:02.150-04:00
CVE-2011-1275,CWE-119,2011-06-16T16:55:02.183-04:00
CVE-2011-1276,CWE-119,2011-06-16T16:55:02.213-04:00
CVE-2011-1277,CWE-119,2011-06-16T16:55:02.247-04:00
CVE-2011-1278,CWE-119,2011-06-16T16:55:02.293-04:00
CVE-2011-1279,CWE-119,2011-06-16T16:55:02.323-04:00
CVE-2011-1280,CWE-200,2011-06-16T16:55:02.353-04:00
CVE-2011-1281,CWE-119,2011-07-13T18:55:00.957-04:00
CVE-2011-1282,CWE-119,2011-07-13T19:55:00.787-04:00
CVE-2011-1283,CWE-119,2011-07-13T19:55:00.817-04:00
CVE-2011-1284,CWE-189,2011-07-13T19:55:00.863-04:00
CVE-2011-1285,CWE-119,2011-03-10T21:01:20.450-05:00
CVE-2011-1286,CWE-119,2011-03-10T21:01:20.557-05:00
CVE-2011-1288,CWE-119,2011-07-21T19:55:02.567-04:00
CVE-2011-1290,CWE-189,2011-03-11T16:57:16.893-05:00
CVE-2011-1291,CWE-119,2011-03-25T15:55:00.840-04:00
CVE-2011-1292,CWE-399,2011-03-25T15:55:00.887-04:00
CVE-2011-1293,CWE-399,2011-03-25T15:55:00.950-04:00
CVE-2011-1294,CWE-20,2011-03-25T15:55:01.013-04:00
CVE-2011-1295,CWE-20,2011-03-25T15:55:01.073-04:00
CVE-2011-1296,CWE-20,2011-03-25T15:55:01.200-04:00
CVE-2011-1300,CWE-189,2011-04-15T15:55:00.700-04:00
CVE-2011-1301,CWE-399,2011-04-15T15:55:00.747-04:00
CVE-2011-1302,CWE-119,2011-04-15T15:55:00.780-04:00
CVE-2011-1303,CWE-20,2011-05-03T18:55:01.153-04:00
CVE-2011-1304,,2011-05-03T18:55:01.197-04:00
CVE-2011-1305,CWE-362,2011-05-03T18:55:01.230-04:00
CVE-2011-1306,,2011-03-08T16:59:33.937-05:00
CVE-2011-1307,CWE-264,2011-03-08T16:59:34.047-05:00
CVE-2011-1308,CWE-79,2011-03-08T16:59:34.153-05:00
CVE-2011-1309,CWE-20,2011-03-08T16:59:34.233-05:00
CVE-2011-1310,CWE-200,2011-03-08T16:59:34.327-05:00
CVE-2011-1311,CWE-264,2011-03-08T16:59:34.387-05:00
CVE-2011-1312,CWE-264,2011-03-08T16:59:34.513-05:00
CVE-2011-1313,CWE-399,2011-03-08T16:59:34.577-05:00
CVE-2011-1314,CWE-399,2011-03-08T16:59:34.780-05:00
CVE-2011-1315,CWE-399,2011-03-08T16:59:34.873-05:00
CVE-2011-1316,CWE-399,2011-03-08T16:59:34.950-05:00
CVE-2011-1317,CWE-399,2011-03-08T16:59:35.030-05:00
CVE-2011-1318,CWE-399,2011-03-08T16:59:35.327-05:00
CVE-2011-1319,CWE-399,2011-03-08T16:59:35.420-05:00
CVE-2011-1320,CWE-20,2011-03-08T16:59:35.497-05:00
CVE-2011-1321,CWE-264,2011-03-08T16:59:35.560-05:00
CVE-2011-1322,CWE-399,2011-03-08T16:59:35.590-05:00
CVE-2011-1323,CWE-20,2011-05-09T15:55:03.257-04:00
CVE-2011-1324,CWE-352,2011-05-09T15:55:03.507-04:00
CVE-2011-1325,CWE-352,2011-05-13T13:05:42.783-04:00
CVE-2011-1326,,2011-05-13T18:55:01.657-04:00
CVE-2011-1327,CWE-310,2011-05-20T18:55:03.267-04:00
CVE-2011-1328,CWE-89,2011-05-24T19:55:02.730-04:00
CVE-2011-1329,CWE-264,2011-05-31T16:55:02.250-04:00
CVE-2011-1330,CWE-79,2011-06-22T18:55:02.263-04:00
CVE-2011-1331,CWE-119,2011-07-18T18:55:01.033-04:00
CVE-2011-1332,CWE-79,2011-06-29T13:55:01.720-04:00
CVE-2011-1333,CWE-79,2011-06-29T13:55:02.817-04:00
CVE-2011-1334,CWE-79,2011-06-29T13:55:02.877-04:00
CVE-2011-1335,CWE-79,2011-06-29T13:55:03.003-04:00
CVE-2011-1336,CWE-119,2011-07-07T15:55:02.210-04:00
CVE-2011-1337,CWE-399,2011-07-01T06:55:01.847-04:00
CVE-2011-1338,,2011-07-11T16:55:00.990-04:00
CVE-2011-1339,CWE-79,2011-07-28T14:55:01.843-04:00
CVE-2011-1340,CWE-79,2011-08-05T17:55:01.390-04:00
CVE-2011-1341,CWE-352,2011-08-19T17:55:02.087-04:00
CVE-2011-1342,CWE-89,2011-08-19T17:55:02.163-04:00
CVE-2011-1343,CWE-89,2011-03-09T18:00:02.387-05:00
CVE-2011-1344,CWE-399,2011-03-10T15:55:01.280-05:00
CVE-2011-1345,,2011-03-10T15:55:01.313-05:00
CVE-2011-1346,,2011-03-10T15:55:01.327-05:00
CVE-2011-1347,,2011-03-10T15:55:01.343-05:00
CVE-2011-1350,CWE-200,2013-02-05T10:55:00.897-05:00
CVE-2011-1352,CWE-119,2013-02-05T10:55:00.973-05:00
CVE-2011-1353,,2011-09-15T08:26:48.553-04:00
CVE-2011-1355,CWE-20,2011-07-19T16:55:00.947-04:00
CVE-2011-1356,CWE-200,2011-07-19T16:55:00.993-04:00
CVE-2011-1357,CWE-79,2011-08-11T18:55:00.863-04:00
CVE-2011-1359,CWE-22,2011-09-06T11:55:02.617-04:00
CVE-2011-1360,CWE-79,2011-10-27T22:49:52.740-04:00
CVE-2011-1362,CWE-79,2012-01-14T22:55:12.827-05:00
CVE-2011-1364,CWE-352,2011-10-30T15:55:00.913-04:00
CVE-2011-1366,,2011-10-30T06:55:02.867-04:00
CVE-2011-1367,,2011-10-30T06:55:02.947-04:00
CVE-2011-1368,CWE-200,2011-10-29T06:55:08.210-04:00
CVE-2011-1370,CWE-16,2011-10-29T06:55:08.273-04:00
CVE-2011-1371,CWE-79,2011-10-27T22:49:52.787-04:00
CVE-2011-1372,CWE-287,2011-11-28T06:55:08.750-05:00
CVE-2011-1373,,2011-11-09T18:55:01.397-05:00
CVE-2011-1374,CWE-119,2012-11-09T14:55:01.240-05:00
CVE-2011-1375,CWE-264,2011-11-11T16:55:00.973-05:00
CVE-2011-1376,CWE-264,2012-01-19T06:55:10.273-05:00
CVE-2011-1377,,2012-01-14T22:55:12.873-05:00
CVE-2011-1378,CWE-264,2011-11-25T22:57:45.617-05:00
CVE-2011-1381,CWE-264,2014-06-27T19:55:02.873-04:00
CVE-2011-1384,CWE-59,2012-01-03T22:55:04.567-05:00
CVE-2011-1385,CWE-399,2012-03-02T17:55:01.010-05:00
CVE-2011-1386,CWE-264,2012-01-03T22:55:09.067-05:00
CVE-2011-1388,CWE-94,2011-12-23T17:55:00.770-05:00
CVE-2011-1389,CWE-22,2012-01-19T14:55:00.990-05:00
CVE-2011-1390,CWE-89,2012-05-14T18:55:01.353-04:00
CVE-2011-1391,CWE-94,2011-12-23T17:55:00.817-05:00
CVE-2011-1392,CWE-94,2011-12-23T17:55:00.863-05:00
CVE-2011-1393,,2011-12-27T06:55:06.517-05:00
CVE-2011-1394,CWE-399,2012-03-12T23:12:25.853-04:00
CVE-2011-1395,CWE-79,2012-03-12T23:12:25.900-04:00
CVE-2011-1396,CWE-79,2012-03-12T23:12:25.947-04:00
CVE-2011-1397,CWE-352,2012-03-12T23:12:25.993-04:00
CVE-2011-1398,CWE-20,2012-08-30T18:55:02.497-04:00
CVE-2011-1400,CWE-16,2011-03-25T15:55:01.607-04:00
CVE-2011-1401,CWE-79,2011-04-11T14:55:03.710-04:00
CVE-2011-1402,CWE-264,2011-05-13T18:55:01.707-04:00
CVE-2011-1403,CWE-352,2011-05-13T18:55:01.753-04:00
CVE-2011-1404,CWE-264,2011-05-13T18:55:01.783-04:00
CVE-2011-1405,CWE-79,2011-05-13T18:55:01.830-04:00
CVE-2011-1406,CWE-16,2011-05-13T18:55:01.860-04:00
CVE-2011-1407,CWE-20,2011-05-16T14:55:00.730-04:00
CVE-2011-1409,CWE-287,2011-06-24T16:55:02.967-04:00
CVE-2011-1411,CWE-287,2011-09-02T19:55:04.240-04:00
CVE-2011-1412,CWE-20,2011-08-03T22:45:32.247-04:00
CVE-2011-1413,,2011-03-10T21:01:20.637-05:00
CVE-2011-1414,CWE-79,2011-03-22T13:55:03.813-04:00
CVE-2011-1415,,2011-03-11T12:55:03.713-05:00
CVE-2011-1416,CWE-200,2011-03-11T12:55:03.727-05:00
CVE-2011-1417,CWE-189,2011-03-11T12:55:03.760-05:00
CVE-2011-1418,CWE-200,2011-03-11T17:55:05.807-05:00
CVE-2011-1419,,2011-03-14T15:55:02.637-04:00
CVE-2011-1420,CWE-264,2011-03-28T12:55:04.810-04:00
CVE-2011-1421,CWE-264,2011-04-22T06:55:02.110-04:00
CVE-2011-1422,CWE-79,2011-04-22T06:55:02.187-04:00
CVE-2011-1423,CWE-79,2011-05-04T22:39:46.137-04:00
CVE-2011-1424,CWE-16,2011-05-24T19:55:02.777-04:00
CVE-2011-1425,CWE-264,2011-04-04T08:27:57.437-04:00
CVE-2011-1426,,2011-04-18T14:55:01.017-04:00
CVE-2011-1427,CWE-79,2011-03-15T13:55:05.983-04:00
CVE-2011-1428,CWE-20,2011-03-16T18:55:04.700-04:00
CVE-2011-1429,CWE-20,2011-03-16T18:55:04.717-04:00
CVE-2011-1430,CWE-20,2011-03-16T18:55:04.747-04:00
CVE-2011-1431,,2011-03-16T18:55:04.933-04:00
CVE-2011-1432,,2011-03-16T18:55:04.980-04:00
CVE-2011-1433,CWE-310,2011-03-18T12:55:01.720-04:00
CVE-2011-1434,CWE-20,2011-05-03T18:55:01.277-04:00
CVE-2011-1435,CWE-20,2011-05-03T18:55:01.307-04:00
CVE-2011-1436,CWE-20,2011-05-03T18:55:01.357-04:00
CVE-2011-1437,CWE-189,2011-05-03T18:55:01.387-04:00
CVE-2011-1438,CWE-264,2011-05-03T18:55:01.433-04:00
CVE-2011-1439,CWE-20,2011-05-03T18:55:01.463-04:00
CVE-2011-1440,CWE-399,2011-05-03T18:55:01.497-04:00
CVE-2011-1441,CWE-20,2011-05-03T18:55:01.527-04:00
CVE-2011-1442,CWE-20,2011-05-03T18:55:01.573-04:00
CVE-2011-1443,CWE-20,2011-05-03T18:55:01.607-04:00
CVE-2011-1444,CWE-362,2011-05-03T18:55:01.637-04:00
CVE-2011-1445,CWE-20,2011-05-03T18:55:01.667-04:00
CVE-2011-1446,CWE-20,2011-05-03T18:55:01.697-04:00
CVE-2011-1447,CWE-20,2011-05-03T18:55:01.730-04:00
CVE-2011-1448,CWE-20,2011-05-03T18:55:01.777-04:00
CVE-2011-1449,CWE-399,2011-05-03T18:55:01.807-04:00
CVE-2011-1450,CWE-20,2011-05-03T18:55:01.840-04:00
CVE-2011-1451,CWE-20,2011-05-03T18:55:01.870-04:00
CVE-2011-1452,CWE-20,2011-05-03T18:55:01.903-04:00
CVE-2011-1453,CWE-119,2011-07-21T19:55:02.597-04:00
CVE-2011-1454,CWE-399,2011-05-03T18:55:01.933-04:00
CVE-2011-1455,CWE-20,2011-05-03T18:55:01.963-04:00
CVE-2011-1456,CWE-20,2011-05-03T18:55:02.010-04:00
CVE-2011-1457,CWE-119,2011-07-21T19:55:02.647-04:00
CVE-2011-1462,CWE-119,2011-07-21T19:55:02.677-04:00
CVE-2011-1464,CWE-119,2011-03-19T22:00:04.237-04:00
CVE-2011-1465,CWE-399,2011-03-19T22:00:04.407-04:00
CVE-2011-1466,CWE-189,2011-03-19T22:00:04.470-04:00
CVE-2011-1467,,2011-03-19T22:00:04.533-04:00
CVE-2011-1468,CWE-399,2011-03-19T22:00:04.597-04:00
CVE-2011-1469,,2011-03-19T22:00:04.767-04:00
CVE-2011-1470,CWE-20,2011-03-19T22:00:04.830-04:00
CVE-2011-1471,CWE-189,2011-03-19T22:00:04.877-04:00
CVE-2011-1472,CWE-287,2011-03-29T14:55:02.410-04:00
CVE-2011-1473,CWE-264,2012-06-16T17:55:02.437-04:00
CVE-2011-1475,CWE-20,2011-04-08T11:17:28.243-04:00
CVE-2011-1476,CWE-189,2012-06-21T19:55:02.193-04:00
CVE-2011-1477,CWE-264,2012-06-21T19:55:02.240-04:00
CVE-2011-1478,,2011-10-23T06:55:02.953-04:00
CVE-2011-1479,CWE-399,2012-06-21T19:55:02.287-04:00
CVE-2011-1480,CWE-89,2011-06-20T22:52:42.513-04:00
CVE-2011-1481,CWE-79,2011-06-20T22:52:42.547-04:00
CVE-2011-1482,CWE-352,2011-06-20T22:52:42.593-04:00
CVE-2011-1483,,2013-07-29T09:59:54.843-04:00
CVE-2011-1484,CWE-264,2011-07-26T22:42:27.203-04:00
CVE-2011-1485,CWE-362,2011-05-31T16:55:02.313-04:00
CVE-2011-1486,CWE-399,2011-05-31T16:55:02.360-04:00
CVE-2011-1487,CWE-264,2011-04-11T14:55:03.773-04:00
CVE-2011-1491,CWE-20,2011-04-08T11:17:28.400-04:00
CVE-2011-1492,CWE-20,2011-04-08T11:17:28.447-04:00
CVE-2011-1493,,2012-06-21T19:55:02.317-04:00
CVE-2011-1494,CWE-189,2011-05-03T15:55:08.387-04:00
CVE-2011-1495,CWE-20,2011-05-03T15:55:08.433-04:00
CVE-2011-1496,CWE-264,2011-04-18T14:55:01.077-04:00
CVE-2011-1498,CWE-200,2011-07-07T17:55:01.663-04:00
CVE-2011-1499,CWE-16,2011-04-29T18:55:00.937-04:00
CVE-2011-1500,CWE-264,2011-04-13T10:55:01.417-04:00
CVE-2011-1501,,2011-05-06T12:38:29.870-04:00
CVE-2011-1502,CWE-200,2011-05-07T15:55:00.947-04:00
CVE-2011-1503,CWE-200,2011-05-07T15:55:00.997-04:00
CVE-2011-1504,CWE-79,2011-05-07T15:55:01.027-04:00
CVE-2011-1505,,2011-03-22T13:55:04.080-04:00
CVE-2011-1506,CWE-20,2011-03-22T13:55:04.377-04:00
CVE-2011-1507,CWE-399,2011-04-26T20:55:04.523-04:00
CVE-2011-1508,CWE-94,2011-12-13T19:55:01.107-05:00
CVE-2011-1509,CWE-310,2011-09-20T06:55:02.343-04:00
CVE-2011-1510,CWE-79,2011-09-20T06:55:02.437-04:00
CVE-2011-1511,,2011-07-20T18:55:01.847-04:00
CVE-2011-1512,CWE-119,2011-05-31T16:55:02.720-04:00
CVE-2011-1513,CWE-78,2011-11-04T17:55:01.473-04:00
CVE-2011-1514,,2011-07-01T06:55:01.910-04:00
CVE-2011-1515,CWE-399,2011-07-01T06:55:01.957-04:00
CVE-2011-1516,CWE-264,2011-11-15T13:55:01.637-05:00
CVE-2011-1518,CWE-79,2011-04-18T14:55:02.437-04:00
CVE-2011-1519,CWE-287,2011-03-25T15:55:01.747-04:00
CVE-2011-1520,CWE-287,2011-03-25T15:55:02.027-04:00
CVE-2011-1521,CWE-399,2011-05-24T19:55:02.840-04:00
CVE-2011-1522,CWE-89,2011-05-03T16:55:06.510-04:00
CVE-2011-1523,CWE-79,2011-05-03T15:55:10.247-04:00
CVE-2011-1524,CWE-79,2011-03-28T14:55:00.950-04:00
CVE-2011-1525,CWE-119,2011-04-06T12:55:15.350-04:00
CVE-2011-1526,CWE-264,2011-07-11T16:55:01.067-04:00
CVE-2011-1527,CWE-20,2011-10-20T17:55:00.857-04:00
CVE-2011-1528,CWE-20,2011-10-20T17:55:00.920-04:00
CVE-2011-1529,CWE-20,2011-10-20T17:55:00.980-04:00
CVE-2011-1530,CWE-399,2011-12-08T15:55:00.827-05:00
CVE-2011-1531,CWE-200,2011-04-14T20:55:01.567-04:00
CVE-2011-1532,,2011-04-14T20:55:01.723-04:00
CVE-2011-1533,CWE-79,2011-04-14T20:55:01.897-04:00
CVE-2011-1534,,2011-04-22T06:55:02.237-04:00
CVE-2011-1535,,2011-04-29T18:55:00.997-04:00
CVE-2011-1536,,2011-04-29T18:55:01.047-04:00
CVE-2011-1537,CWE-79,2011-05-03T15:55:10.887-04:00
CVE-2011-1538,CWE-20,2011-05-03T15:55:10.933-04:00
CVE-2011-1539,,2011-05-03T15:55:10.963-04:00
CVE-2011-1540,,2011-04-29T18:55:01.077-04:00
CVE-2011-1541,,2011-04-29T18:55:01.107-04:00
CVE-2011-1542,CWE-79,2011-04-29T18:55:01.153-04:00
CVE-2011-1543,CWE-352,2011-04-29T18:55:01.187-04:00
CVE-2011-1544,,2011-05-03T15:55:10.997-04:00
CVE-2011-1545,CWE-352,2011-05-03T15:55:11.043-04:00
CVE-2011-1546,CWE-89,2011-04-04T08:27:38.280-04:00
CVE-2011-1547,CWE-119,2011-05-09T15:55:03.553-04:00
CVE-2011-1548,CWE-264,2011-03-30T18:55:02.533-04:00
CVE-2011-1549,CWE-264,2011-03-30T18:55:02.610-04:00
CVE-2011-1550,CWE-264,2011-03-30T18:55:02.707-04:00
CVE-2011-1551,CWE-264,2011-03-30T18:55:02.800-04:00
CVE-2011-1552,CWE-119,2011-03-31T19:55:00.740-04:00
CVE-2011-1553,CWE-399,2011-03-31T19:55:00.817-04:00
CVE-2011-1554,CWE-189,2011-03-31T19:55:00.880-04:00
CVE-2011-1555,CWE-89,2011-04-04T08:27:38.310-04:00
CVE-2011-1556,CWE-89,2011-04-04T08:27:38.343-04:00
CVE-2011-1557,CWE-89,2011-04-04T08:27:38.390-04:00
CVE-2011-1558,CWE-79,2011-04-05T11:19:34.570-04:00
CVE-2011-1559,,2011-04-05T11:19:34.603-04:00
CVE-2011-1560,CWE-255,2011-04-05T11:19:34.947-04:00
CVE-2011-1561,CWE-287,2011-04-05T11:19:35.070-04:00
CVE-2011-1562,CWE-89,2011-04-05T11:19:35.587-04:00
CVE-2011-1563,CWE-119,2011-04-05T11:19:35.930-04:00
CVE-2011-1564,CWE-189,2011-04-05T11:19:35.963-04:00
CVE-2011-1565,CWE-22,2011-04-05T11:19:35.993-04:00
CVE-2011-1566,CWE-22,2011-04-05T11:19:36.040-04:00
CVE-2011-1567,CWE-119,2011-04-05T11:19:36.070-04:00
CVE-2011-1568,CWE-134,2011-04-05T11:19:36.117-04:00
CVE-2011-1569,CWE-200,2011-04-05T11:19:36.307-04:00
CVE-2011-1570,CWE-79,2011-05-07T15:55:01.073-04:00
CVE-2011-1571,,2011-05-07T15:55:01.120-04:00
CVE-2011-1572,CWE-22,2011-10-04T06:55:09.003-04:00
CVE-2011-1573,,2012-02-01T23:09:47.690-05:00
CVE-2011-1574,CWE-119,2011-05-09T18:55:01.990-04:00
CVE-2011-1575,CWE-399,2011-05-23T18:55:01.207-04:00
CVE-2011-1576,CWE-119,2011-08-31T19:55:01.737-04:00
CVE-2011-1577,CWE-119,2011-05-03T15:55:12.807-04:00
CVE-2011-1578,CWE-79,2011-04-26T20:55:04.553-04:00
CVE-2011-1579,CWE-20,2011-04-26T20:55:04.600-04:00
CVE-2011-1580,CWE-20,2011-04-26T20:55:04.647-04:00
CVE-2011-1581,CWE-20,2011-05-26T12:55:04.817-04:00
CVE-2011-1582,CWE-264,2011-05-20T18:55:03.750-04:00
CVE-2011-1583,CWE-189,2011-08-12T14:55:00.697-04:00
CVE-2011-1584,CWE-264,2011-06-08T06:36:13.653-04:00
CVE-2011-1585,CWE-264,2013-06-08T09:05:55.053-04:00
CVE-2011-1586,CWE-22,2011-04-26T20:55:04.727-04:00
CVE-2011-1587,CWE-79,2011-04-26T20:55:04.773-04:00
CVE-2011-1589,CWE-22,2011-04-29T18:55:02.467-04:00
CVE-2011-1590,CWE-399,2011-04-29T18:55:02.547-04:00
CVE-2011-1591,CWE-119,2011-04-29T18:55:02.653-04:00
CVE-2011-1592,CWE-189,2011-04-29T18:55:02.687-04:00
CVE-2011-1593,CWE-189,2011-05-03T16:55:08.463-04:00
CVE-2011-1594,CWE-20,2014-02-05T13:55:04.817-05:00
CVE-2011-1595,CWE-22,2011-05-24T19:55:02.917-04:00
CVE-2011-1598,CWE-20,2011-05-09T18:55:03.083-04:00
CVE-2011-1599,CWE-20,2011-04-26T20:55:04.820-04:00
CVE-2011-1602,CWE-264,2011-06-02T16:55:03.373-04:00
CVE-2011-1603,CWE-264,2011-06-02T16:55:03.403-04:00
CVE-2011-1604,CWE-399,2011-05-03T18:55:02.357-04:00
CVE-2011-1605,,2011-05-03T18:55:02.387-04:00
CVE-2011-1606,,2011-05-03T18:55:02.417-04:00
CVE-2011-1607,CWE-22,2011-05-03T18:55:02.447-04:00
CVE-2011-1609,CWE-89,2011-05-03T18:55:02.480-04:00
CVE-2011-1610,CWE-89,2011-05-03T18:55:02.667-04:00
CVE-2011-1613,,2011-05-03T18:55:02.697-04:00
CVE-2011-1623,CWE-255,2011-06-02T16:55:03.450-04:00
CVE-2011-1624,CWE-399,2011-08-18T14:55:01.397-04:00
CVE-2011-1625,CWE-362,2011-08-18T14:55:01.443-04:00
CVE-2011-1637,CWE-264,2011-06-02T16:55:03.480-04:00
CVE-2011-1640,CWE-399,2011-10-21T22:59:19.073-04:00
CVE-2011-1643,CWE-200,2011-08-29T11:55:01.127-04:00
CVE-2011-1645,CWE-16,2011-05-31T16:55:02.750-04:00
CVE-2011-1646,CWE-94,2011-05-31T16:55:02.780-04:00
CVE-2011-1647,CWE-200,2011-05-31T16:55:02.827-04:00
CVE-2011-1649,CWE-399,2011-05-31T16:55:02.860-04:00
CVE-2011-1651,CWE-399,2011-05-31T16:55:02.890-04:00
CVE-2011-1652,CWE-16,2011-04-06T13:55:01.007-04:00
CVE-2011-1653,CWE-89,2011-04-18T11:00:43.327-04:00
CVE-2011-1654,CWE-22,2011-04-18T11:00:43.390-04:00
CVE-2011-1655,CWE-310,2011-04-18T11:00:43.437-04:00
CVE-2011-1657,CWE-399,2011-08-25T10:22:44.727-04:00
CVE-2011-1658,CWE-264,2011-04-08T11:17:28.493-04:00
CVE-2011-1659,CWE-189,2011-04-08T11:17:28.540-04:00
CVE-2011-1660,CWE-79,2011-04-09T22:51:19.557-04:00
CVE-2011-1661,CWE-264,2011-04-09T22:51:19.650-04:00
CVE-2011-1662,CWE-79,2011-04-09T22:51:19.710-04:00
CVE-2011-1663,CWE-89,2011-04-09T22:51:19.790-04:00
CVE-2011-1664,CWE-352,2011-04-09T22:51:19.867-04:00
CVE-2011-1665,CWE-264,2011-04-09T22:51:19.917-04:00
CVE-2011-1666,CWE-200,2011-04-09T22:51:19.960-04:00
CVE-2011-1667,CWE-89,2011-04-09T22:51:20.007-04:00
CVE-2011-1668,CWE-79,2011-04-09T22:51:20.087-04:00
CVE-2011-1669,CWE-22,2011-04-09T22:51:20.167-04:00
CVE-2011-1670,CWE-79,2011-04-09T22:51:20.227-04:00
CVE-2011-1671,CWE-79,2011-04-09T22:51:20.307-04:00
CVE-2011-1672,CWE-200,2011-04-09T22:55:01.680-04:00
CVE-2011-1673,CWE-310,2011-04-09T22:55:01.727-04:00
CVE-2011-1674,CWE-287,2011-04-09T22:55:01.790-04:00
CVE-2011-1675,CWE-399,2011-04-09T22:55:01.853-04:00
CVE-2011-1676,CWE-264,2011-04-09T22:55:01.977-04:00
CVE-2011-1677,,2011-04-09T22:55:02.103-04:00
CVE-2011-1678,CWE-20,2011-04-09T22:55:02.243-04:00
CVE-2011-1679,CWE-20,2011-04-09T22:55:02.367-04:00
CVE-2011-1680,CWE-264,2011-04-09T22:55:02.493-04:00
CVE-2011-1681,CWE-16,2011-04-09T22:55:02.633-04:00
CVE-2011-1682,CWE-352,2011-04-13T10:55:01.450-04:00
CVE-2011-1683,CWE-264,2011-04-13T10:55:01.497-04:00
CVE-2011-1684,CWE-119,2011-05-03T16:55:11.840-04:00
CVE-2011-1685,CWE-352,2011-04-22T06:55:02.297-04:00
CVE-2011-1686,CWE-89,2011-04-22T06:55:02.343-04:00
CVE-2011-1687,CWE-200,2011-04-22T06:55:02.390-04:00
CVE-2011-1688,CWE-22,2011-04-22T06:55:02.437-04:00
CVE-2011-1689,CWE-79,2011-04-22T06:55:02.487-04:00
CVE-2011-1690,CWE-255,2011-04-22T06:55:02.530-04:00
CVE-2011-1691,,2011-04-14T20:55:02.287-04:00
CVE-2011-1696,CWE-79,2011-10-07T22:52:52.190-04:00
CVE-2011-1699,CWE-119,2011-06-09T15:55:01.367-04:00
CVE-2011-1700,CWE-119,2011-06-09T15:55:01.417-04:00
CVE-2011-1701,CWE-119,2011-06-09T15:55:01.463-04:00
CVE-2011-1702,CWE-119,2011-06-09T15:55:01.510-04:00
CVE-2011-1703,CWE-119,2011-06-09T15:55:01.557-04:00
CVE-2011-1704,CWE-119,2011-06-09T15:55:01.587-04:00
CVE-2011-1705,CWE-119,2011-06-09T15:55:01.633-04:00
CVE-2011-1706,CWE-119,2011-06-09T15:55:01.713-04:00
CVE-2011-1707,CWE-119,2011-06-09T15:55:01.807-04:00
CVE-2011-1708,CWE-119,2011-06-09T17:55:00.963-04:00
CVE-2011-1709,CWE-264,2011-06-14T13:55:03.673-04:00
CVE-2011-1710,CWE-189,2011-12-30T20:55:00.780-05:00
CVE-2011-1711,,2011-06-08T22:38:23.027-04:00
CVE-2011-1712,CWE-200,2011-04-15T16:55:00.810-04:00
CVE-2011-1713,CWE-200,2011-04-15T16:55:00.920-04:00
CVE-2011-1714,CWE-79,2011-04-18T14:55:02.703-04:00
CVE-2011-1715,CWE-22,2011-04-18T14:55:02.750-04:00
CVE-2011-1716,CWE-79,2011-04-18T14:55:02.797-04:00
CVE-2011-1717,CWE-264,2011-04-18T14:55:02.907-04:00
CVE-2011-1718,CWE-20,2011-04-26T21:25:33.650-04:00
CVE-2011-1719,CWE-119,2011-04-26T21:25:33.697-04:00
CVE-2011-1720,CWE-119,2011-05-13T13:05:43.207-04:00
CVE-2011-1721,CWE-352,2011-04-19T15:55:01.813-04:00
CVE-2011-1722,CWE-89,2011-04-19T15:55:01.937-04:00
CVE-2011-1723,CWE-79,2011-04-19T15:55:02.077-04:00
CVE-2011-1724,,2011-05-03T15:55:12.840-04:00
CVE-2011-1725,CWE-200,2011-04-26T20:55:05.177-04:00
CVE-2011-1726,CWE-79,2011-05-03T16:55:12.323-04:00
CVE-2011-1727,CWE-79,2011-05-03T16:55:12.370-04:00
CVE-2011-1728,CWE-119,2011-05-07T15:55:01.197-04:00
CVE-2011-1729,CWE-119,2011-05-07T15:55:01.230-04:00
CVE-2011-1730,CWE-119,2011-05-07T15:55:01.277-04:00
CVE-2011-1731,CWE-119,2011-05-07T15:55:01.323-04:00
CVE-2011-1732,CWE-119,2011-05-07T15:55:01.357-04:00
CVE-2011-1733,CWE-119,2011-05-07T15:55:01.387-04:00
CVE-2011-1734,CWE-119,2011-05-07T15:55:01.417-04:00
