CVE-2010-1054,CWE-89,2010-03-23T13:30:00.503-04:00
CVE-2010-1055,CWE-94,2010-03-23T13:30:00.567-04:00
CVE-2010-1056,CWE-22,2010-03-23T13:30:00.627-04:00
CVE-2010-1057,CWE-22,2010-03-23T13:30:00.707-04:00
CVE-2010-1058,CWE-22,2010-03-23T13:30:00.753-04:00
CVE-2010-1059,CWE-22,2010-03-23T13:30:00.783-04:00
CVE-2010-1060,CWE-22,2010-03-23T13:30:00.817-04:00
CVE-2010-1061,CWE-22,2010-03-23T13:30:00.847-04:00
CVE-2010-1062,CWE-22,2010-03-23T13:30:00.893-04:00
CVE-2010-1063,CWE-22,2010-03-23T13:30:00.923-04:00
CVE-2010-1064,CWE-264,2010-03-23T14:30:00.457-04:00
CVE-2010-1065,CWE-264,2010-03-23T14:30:00.503-04:00
CVE-2010-1066,CWE-264,2010-03-23T14:30:00.533-04:00
CVE-2010-1067,CWE-264,2010-03-23T14:30:00.567-04:00
CVE-2010-1068,CWE-79,2010-03-23T14:30:00.613-04:00
CVE-2010-1069,CWE-89,2010-03-23T14:30:00.643-04:00
CVE-2010-1070,CWE-89,2010-03-23T14:30:00.673-04:00
CVE-2010-1071,CWE-89,2010-03-23T14:30:00.720-04:00
CVE-2010-1072,CWE-79,2010-03-23T14:30:00.753-04:00
CVE-2010-1073,CWE-89,2010-03-23T14:30:00.800-04:00
CVE-2010-1074,CWE-79,2010-03-23T14:30:00.830-04:00
CVE-2010-1075,CWE-89,2010-03-23T15:30:00.347-04:00
CVE-2010-1076,CWE-79,2010-03-23T15:30:00.423-04:00
CVE-2010-1077,CWE-22,2010-03-23T15:30:00.487-04:00
CVE-2010-1078,CWE-89,2010-03-23T15:30:00.567-04:00
CVE-2010-1079,CWE-79,2010-03-23T15:30:00.627-04:00
CVE-2010-1080,CWE-79,2010-03-23T15:30:00.707-04:00
CVE-2010-1081,CWE-22,2010-03-23T15:30:00.783-04:00
CVE-2010-1082,CWE-22,2010-03-23T15:30:00.847-04:00
CVE-2010-1083,CWE-399,2010-04-06T18:30:00.483-04:00
CVE-2010-1084,CWE-119,2010-04-06T18:30:00.530-04:00
CVE-2010-1085,CWE-189,2010-04-06T18:30:00.577-04:00
CVE-2010-1086,CWE-399,2010-04-06T18:30:00.610-04:00
CVE-2010-1087,,2010-04-06T18:30:00.640-04:00
CVE-2010-1088,,2010-04-06T18:30:00.670-04:00
CVE-2010-1089,CWE-89,2010-03-24T18:44:14.293-04:00
CVE-2010-1090,CWE-89,2010-03-24T18:44:14.340-04:00
CVE-2010-1091,CWE-79,2010-03-24T18:44:14.403-04:00
CVE-2010-1092,CWE-89,2010-03-24T18:44:14.437-04:00
CVE-2010-1093,CWE-89,2010-03-24T18:44:14.497-04:00
CVE-2010-1094,CWE-89,2010-03-24T18:44:14.560-04:00
CVE-2010-1095,CWE-79,2010-03-24T18:44:14.590-04:00
CVE-2010-1096,CWE-89,2010-03-24T18:44:14.607-04:00
CVE-2010-1097,CWE-287,2010-03-24T18:44:14.637-04:00
CVE-2010-1098,CWE-399,2010-03-24T18:44:14.670-04:00
CVE-2010-1099,CWE-189,2010-03-24T18:45:16.027-04:00
CVE-2010-1100,CWE-189,2010-03-24T18:45:16.043-04:00
CVE-2010-1101,CWE-189,2010-03-24T18:45:16.077-04:00
CVE-2010-1102,CWE-189,2010-03-24T18:45:16.107-04:00
CVE-2010-1103,CWE-189,2010-03-24T18:45:16.123-04:00
CVE-2010-1104,CWE-79,2010-03-25T13:30:00.390-04:00
CVE-2010-1105,CWE-79,2010-03-25T13:30:00.483-04:00
CVE-2010-1106,CWE-94,2010-03-25T13:30:00.577-04:00
CVE-2010-1107,CWE-79,2010-03-25T13:30:00.610-04:00
CVE-2010-1108,CWE-79,2010-03-25T13:30:00.640-04:00
CVE-2010-1109,CWE-89,2010-03-25T13:30:00.687-04:00
CVE-2010-1110,CWE-22,2010-03-25T13:30:00.717-04:00
CVE-2010-1111,CWE-79,2010-03-25T13:30:00.767-04:00
CVE-2010-1112,CWE-79,2010-03-25T13:30:00.797-04:00
CVE-2010-1113,CWE-79,2010-03-25T13:30:00.827-04:00
CVE-2010-1114,CWE-94,2010-03-25T13:30:00.860-04:00
CVE-2010-1115,CWE-22,2010-03-25T13:30:00.890-04:00
CVE-2010-1116,CWE-264,2010-03-25T13:30:00.920-04:00
CVE-2010-1117,CWE-119,2010-03-25T17:00:01.000-04:00
CVE-2010-1118,,2010-03-25T17:00:01.030-04:00
CVE-2010-1119,CWE-399,2010-03-25T17:00:01.063-04:00
CVE-2010-1120,CWE-94,2010-03-25T17:00:01.093-04:00
CVE-2010-1121,CWE-94,2010-03-25T17:00:01.127-04:00
CVE-2010-1122,CWE-119,2010-03-25T18:30:00.547-04:00
CVE-2010-1123,CWE-362,2010-03-26T14:30:00.563-04:00
CVE-2010-1124,,2010-03-26T14:30:00.593-04:00
CVE-2010-1125,CWE-200,2010-03-26T16:30:00.780-04:00
CVE-2010-1126,CWE-200,2010-03-26T16:30:00.813-04:00
CVE-2010-1127,,2010-03-26T16:30:00.843-04:00
CVE-2010-1128,CWE-310,2010-03-26T16:30:00.877-04:00
CVE-2010-1129,CWE-20,2010-03-26T16:30:00.907-04:00
CVE-2010-1130,CWE-264,2010-03-26T16:30:00.953-04:00
CVE-2010-1131,,2010-03-27T15:07:11.670-04:00
CVE-2010-1132,CWE-78,2010-03-27T15:07:11.717-04:00
CVE-2010-1133,CWE-89,2010-03-27T15:07:11.797-04:00
CVE-2010-1134,CWE-89,2010-03-27T15:07:11.827-04:00
CVE-2010-1135,CWE-255,2010-03-27T15:07:11.860-04:00
CVE-2010-1136,CWE-264,2010-03-27T15:07:11.890-04:00
CVE-2010-1137,CWE-79,2010-04-01T15:30:00.627-04:00
CVE-2010-1138,CWE-200,2010-04-12T14:30:00.553-04:00
CVE-2010-1139,CWE-134,2010-04-12T14:30:00.587-04:00
CVE-2010-1140,CWE-264,2010-04-12T14:30:00.633-04:00
CVE-2010-1141,CWE-264,2010-04-12T14:30:00.663-04:00
CVE-2010-1142,CWE-264,2010-04-12T14:30:00.710-04:00
CVE-2010-1143,CWE-79,2010-05-07T14:24:15.717-04:00
CVE-2010-1144,,2010-04-06T12:30:00.453-04:00
CVE-2010-1145,,2010-05-20T17:30:01.600-04:00
CVE-2010-1146,CWE-264,2010-04-12T14:30:00.757-04:00
CVE-2010-1147,CWE-119,2010-04-06T12:30:00.717-04:00
CVE-2010-1148,,2010-04-12T13:30:00.447-04:00
CVE-2010-1149,CWE-200,2010-04-12T14:30:00.790-04:00
CVE-2010-1150,CWE-352,2010-04-20T11:30:00.367-04:00
CVE-2010-1151,CWE-362,2010-04-20T12:30:00.553-04:00
CVE-2010-1152,CWE-20,2010-04-12T14:30:00.837-04:00
CVE-2010-1153,CWE-94,2010-04-20T15:30:00.397-04:00
CVE-2010-1155,CWE-20,2010-04-16T15:30:00.350-04:00
CVE-2010-1156,,2010-04-16T15:30:00.397-04:00
CVE-2010-1157,CWE-200,2010-04-23T10:30:01.213-04:00
CVE-2010-1158,CWE-189,2010-04-20T11:30:00.427-04:00
CVE-2010-1159,CWE-119,2013-10-28T18:55:03.227-04:00
CVE-2010-1160,CWE-59,2010-04-16T15:30:00.460-04:00
CVE-2010-1161,CWE-362,2010-04-16T15:30:00.493-04:00
CVE-2010-1162,,2010-04-20T11:30:00.460-04:00
CVE-2010-1163,CWE-20,2010-04-16T15:30:00.523-04:00
CVE-2010-1164,CWE-79,2010-04-20T11:30:00.507-04:00
CVE-2010-1165,CWE-94,2010-04-20T11:30:00.553-04:00
CVE-2010-1166,CWE-189,2010-04-29T17:30:00.480-04:00
CVE-2010-1167,CWE-20,2010-05-07T14:24:15.780-04:00
CVE-2010-1168,CWE-264,2010-06-21T12:30:01.133-04:00
CVE-2010-1169,CWE-94,2010-05-19T14:30:02.600-04:00
CVE-2010-1170,CWE-264,2010-05-19T14:30:03.193-04:00
CVE-2010-1171,CWE-264,2011-04-18T13:55:00.890-04:00
CVE-2010-1172,CWE-264,2010-08-20T14:00:02.060-04:00
CVE-2010-1173,CWE-20,2010-05-07T14:30:01.500-04:00
CVE-2010-1174,CWE-20,2010-03-29T15:30:00.313-04:00
CVE-2010-1175,,2010-03-29T15:30:00.377-04:00
CVE-2010-1176,CWE-94,2010-03-29T15:30:00.437-04:00
CVE-2010-1177,CWE-94,2010-03-29T15:30:00.467-04:00
CVE-2010-1178,,2010-03-29T15:30:00.517-04:00
CVE-2010-1179,CWE-189,2010-03-29T15:30:00.547-04:00
CVE-2010-1180,CWE-94,2010-03-29T15:30:00.577-04:00
CVE-2010-1181,CWE-20,2010-03-29T15:30:00.610-04:00
CVE-2010-1182,,2010-03-29T16:30:00.517-04:00
CVE-2010-1183,CWE-59,2010-03-29T18:30:00.343-04:00
CVE-2010-1184,CWE-310,2010-03-29T18:30:00.377-04:00
CVE-2010-1185,CWE-119,2010-03-29T18:30:00.407-04:00
CVE-2010-1186,CWE-79,2010-04-07T11:30:00.437-04:00
CVE-2010-1187,,2010-03-31T14:00:00.517-04:00
CVE-2010-1188,CWE-399,2010-03-31T14:00:00.563-04:00
CVE-2010-1189,CWE-20,2010-03-31T14:00:00.593-04:00
CVE-2010-1190,CWE-264,2010-03-31T14:00:00.627-04:00
CVE-2010-1191,CWE-287,2010-03-31T14:00:00.657-04:00
CVE-2010-1192,CWE-310,2010-03-31T14:00:00.687-04:00
CVE-2010-1193,CWE-79,2010-04-01T15:30:00.657-04:00
CVE-2010-1194,CWE-310,2010-03-31T14:00:00.703-04:00
CVE-2010-1195,CWE-79,2010-03-31T14:00:00.733-04:00
CVE-2010-1196,CWE-189,2010-06-24T08:30:01.483-04:00
CVE-2010-1197,CWE-79,2010-06-24T08:30:01.517-04:00
CVE-2010-1198,CWE-399,2010-06-24T08:30:01.547-04:00
CVE-2010-1199,CWE-189,2010-06-24T08:30:01.577-04:00
CVE-2010-1200,,2010-06-24T08:30:01.610-04:00
CVE-2010-1201,,2010-06-24T08:30:01.640-04:00
CVE-2010-1202,,2010-06-24T08:30:01.670-04:00
CVE-2010-1203,,2010-06-24T08:30:01.703-04:00
CVE-2010-1204,CWE-264,2010-06-28T13:30:01.047-04:00
CVE-2010-1205,CWE-119,2010-06-30T14:30:01.333-04:00
CVE-2010-1206,CWE-264,2010-06-25T15:30:01.640-04:00
CVE-2010-1207,CWE-264,2010-07-30T16:30:01.347-04:00
CVE-2010-1208,CWE-399,2010-07-30T16:30:01.393-04:00
CVE-2010-1209,CWE-399,2010-07-30T16:30:01.440-04:00
CVE-2010-1210,CWE-20,2010-07-30T16:30:01.473-04:00
CVE-2010-1211,,2010-07-30T16:30:01.503-04:00
CVE-2010-1212,CWE-119,2010-07-30T16:30:01.550-04:00
CVE-2010-1213,CWE-20,2010-07-30T16:30:01.583-04:00
CVE-2010-1214,CWE-189,2010-07-30T16:30:01.613-04:00
CVE-2010-1215,CWE-94,2010-07-30T16:30:01.643-04:00
CVE-2010-1216,CWE-94,2010-03-30T19:30:00.407-04:00
CVE-2010-1217,CWE-22,2010-03-30T19:30:00.563-04:00
CVE-2010-1218,CWE-79,2010-03-30T19:30:00.627-04:00
CVE-2010-1219,CWE-22,2010-03-30T19:30:00.657-04:00
CVE-2010-1221,CWE-287,2010-04-07T11:30:00.563-04:00
CVE-2010-1222,CWE-287,2010-04-07T11:30:00.593-04:00
CVE-2010-1223,CWE-119,2010-04-07T11:30:00.627-04:00
CVE-2010-1224,CWE-264,2010-04-01T17:30:00.420-04:00
CVE-2010-1225,CWE-264,2010-04-01T18:30:00.327-04:00
CVE-2010-1226,CWE-20,2010-04-01T18:30:00.360-04:00
CVE-2010-1227,CWE-79,2010-04-01T18:30:00.420-04:00
CVE-2010-1228,CWE-362,2010-04-01T18:30:00.453-04:00
CVE-2010-1229,CWE-399,2010-04-01T18:30:00.530-04:00
CVE-2010-1230,CWE-200,2010-04-01T18:30:00.563-04:00
CVE-2010-1231,,2010-04-01T18:30:00.593-04:00
CVE-2010-1232,CWE-399,2010-04-01T18:30:00.627-04:00
CVE-2010-1233,CWE-189,2010-04-01T18:30:00.657-04:00
CVE-2010-1234,,2010-04-01T18:30:00.670-04:00
CVE-2010-1235,CWE-20,2010-04-01T18:30:00.703-04:00
CVE-2010-1236,CWE-79,2010-04-01T18:30:00.750-04:00
CVE-2010-1237,CWE-20,2010-04-01T18:30:00.780-04:00
CVE-2010-1238,CWE-264,2010-04-05T11:30:01.267-04:00
CVE-2010-1239,CWE-94,2010-04-05T11:30:01.280-04:00
CVE-2010-1240,CWE-264,2010-04-05T11:30:01.313-04:00
CVE-2010-1241,CWE-119,2010-04-05T11:30:01.343-04:00
CVE-2010-1242,CWE-79,2010-04-05T11:30:01.377-04:00
CVE-2010-1243,,2010-04-05T11:30:01.407-04:00
CVE-2010-1244,CWE-352,2010-04-05T12:30:00.640-04:00
CVE-2010-1245,CWE-94,2010-06-08T16:30:02.070-04:00
CVE-2010-1246,CWE-94,2010-06-08T16:30:02.100-04:00
CVE-2010-1247,CWE-94,2010-06-08T16:30:02.130-04:00
CVE-2010-1248,CWE-94,2010-06-08T16:30:02.163-04:00
CVE-2010-1249,CWE-94,2010-06-08T16:30:02.177-04:00
CVE-2010-1250,CWE-94,2010-06-08T16:30:02.210-04:00
CVE-2010-1251,CWE-94,2010-06-08T16:30:02.240-04:00
CVE-2010-1252,CWE-94,2010-06-08T16:30:02.273-04:00
CVE-2010-1253,CWE-94,2010-06-08T16:30:02.303-04:00
CVE-2010-1254,CWE-264,2010-06-08T16:30:02.333-04:00
CVE-2010-1255,CWE-94,2010-06-08T18:30:01.443-04:00
CVE-2010-1256,CWE-94,2010-06-08T16:30:02.367-04:00
CVE-2010-1257,CWE-79,2010-06-08T16:30:02.397-04:00
CVE-2010-1258,CWE-200,2010-08-11T14:47:49.890-04:00
CVE-2010-1259,CWE-94,2010-06-08T18:30:01.477-04:00
CVE-2010-1260,CWE-94,2010-06-08T18:30:01.507-04:00
CVE-2010-1261,CWE-94,2010-06-08T18:30:01.537-04:00
CVE-2010-1262,CWE-94,2010-06-08T18:30:01.553-04:00
CVE-2010-1263,CWE-94,2010-06-08T16:30:02.413-04:00
CVE-2010-1264,,2010-06-08T16:30:02.460-04:00
CVE-2010-1265,CWE-89,2010-04-06T11:30:00.420-04:00
CVE-2010-1266,CWE-94,2010-04-06T11:30:00.453-04:00
CVE-2010-1267,CWE-22,2010-04-06T11:30:00.500-04:00
CVE-2010-1268,CWE-22,2010-04-06T11:30:00.530-04:00
CVE-2010-1269,CWE-89,2010-04-06T11:30:00.577-04:00
CVE-2010-1270,CWE-89,2010-04-06T11:30:00.610-04:00
CVE-2010-1271,CWE-89,2010-04-06T12:30:00.750-04:00
CVE-2010-1272,CWE-94,2010-04-06T12:30:00.780-04:00
CVE-2010-1273,CWE-20,2010-04-06T12:30:00.813-04:00
CVE-2010-1274,CWE-79,2010-04-06T12:30:00.843-04:00
CVE-2010-1275,CWE-79,2010-04-06T12:30:00.877-04:00
CVE-2010-1276,CWE-79,2010-04-06T12:30:00.907-04:00
CVE-2010-1277,CWE-89,2010-04-06T12:30:00.937-04:00
CVE-2010-1278,CWE-119,2010-04-22T10:30:00.980-04:00
CVE-2010-1279,CWE-94,2010-05-05T09:22:55.050-04:00
CVE-2010-1280,CWE-119,2010-05-13T13:30:02.000-04:00
CVE-2010-1281,CWE-119,2010-05-13T13:30:02.030-04:00
CVE-2010-1282,CWE-399,2010-05-13T13:30:02.093-04:00
CVE-2010-1283,CWE-119,2010-05-13T13:30:02.127-04:00
CVE-2010-1284,CWE-119,2010-05-13T17:30:01.390-04:00
CVE-2010-1285,CWE-399,2010-06-30T14:30:01.380-04:00
CVE-2010-1286,CWE-119,2010-05-13T17:30:01.517-04:00
CVE-2010-1287,CWE-119,2010-05-13T17:30:01.563-04:00
CVE-2010-1288,CWE-119,2010-05-13T17:30:01.593-04:00
CVE-2010-1289,CWE-119,2010-05-13T17:30:01.627-04:00
CVE-2010-1290,CWE-119,2010-05-13T17:30:01.670-04:00
CVE-2010-1291,CWE-119,2010-05-13T17:30:01.703-04:00
CVE-2010-1292,CWE-20,2010-05-13T13:30:02.157-04:00
CVE-2010-1293,CWE-79,2010-05-13T13:30:02.217-04:00
CVE-2010-1294,CWE-200,2010-05-13T13:30:02.250-04:00
CVE-2010-1295,CWE-119,2010-06-30T14:30:01.410-04:00
CVE-2010-1296,CWE-119,2010-05-27T15:30:01.657-04:00
CVE-2010-1297,,2010-06-08T14:30:10.007-04:00
CVE-2010-1298,CWE-22,2010-04-06T18:30:00.717-04:00
CVE-2010-1299,CWE-94,2010-04-07T14:30:00.390-04:00
CVE-2010-1300,CWE-89,2010-04-07T14:30:00.453-04:00
CVE-2010-1301,CWE-89,2010-04-07T14:30:00.517-04:00
CVE-2010-1302,CWE-22,2010-04-07T14:30:00.547-04:00
CVE-2010-1303,CWE-79,2010-04-08T12:30:00.767-04:00
CVE-2010-1304,CWE-22,2010-04-08T12:30:00.797-04:00
CVE-2010-1305,CWE-22,2010-04-08T12:30:00.843-04:00
CVE-2010-1306,CWE-22,2010-04-08T12:30:00.877-04:00
CVE-2010-1307,CWE-22,2010-04-08T12:30:00.907-04:00
CVE-2010-1308,CWE-22,2010-04-08T12:30:00.937-04:00
CVE-2010-1309,CWE-22,2010-04-08T13:30:00.407-04:00
CVE-2010-1310,CWE-200,2010-04-08T13:30:00.437-04:00
CVE-2010-1311,CWE-20,2010-04-08T13:30:00.467-04:00
CVE-2010-1312,CWE-22,2010-04-08T16:30:00.420-04:00
CVE-2010-1313,CWE-22,2010-04-08T16:30:00.467-04:00
CVE-2010-1314,CWE-22,2010-04-08T16:30:00.563-04:00
CVE-2010-1315,CWE-22,2010-04-08T16:30:00.593-04:00
CVE-2010-1316,CWE-119,2010-04-14T12:00:02.023-04:00
CVE-2010-1317,CWE-119,2010-04-20T11:30:00.583-04:00
CVE-2010-1318,CWE-119,2010-04-20T11:30:00.630-04:00
CVE-2010-1319,CWE-189,2010-04-20T11:30:00.677-04:00
CVE-2010-1320,CWE-399,2010-04-22T10:30:01.040-04:00
CVE-2010-1321,,2010-05-19T14:30:03.303-04:00
CVE-2010-1322,CWE-20,2010-10-07T17:00:01.407-04:00
CVE-2010-1323,CWE-310,2010-12-02T11:22:20.847-05:00
CVE-2010-1324,CWE-310,2010-12-02T11:22:20.880-05:00
CVE-2010-1325,CWE-352,2010-09-03T16:00:01.293-04:00
CVE-2010-1326,CWE-264,2010-09-15T14:00:03.353-04:00
CVE-2010-1327,CWE-89,2010-07-06T13:17:13.127-04:00
CVE-2010-1328,CWE-79,2010-07-06T13:17:13.170-04:00
CVE-2010-1329,,2010-04-15T13:30:00.553-04:00
CVE-2010-1330,CWE-79,2012-11-23T14:55:01.273-05:00
CVE-2010-1331,CWE-89,2010-04-09T13:30:00.397-04:00
CVE-2010-1332,CWE-79,2010-04-09T13:30:00.430-04:00
CVE-2010-1333,CWE-79,2010-04-09T13:30:00.460-04:00
CVE-2010-1334,,2010-04-09T13:30:00.507-04:00
CVE-2010-1335,CWE-94,2010-04-09T14:30:00.320-04:00
CVE-2010-1336,CWE-89,2010-04-09T14:30:00.350-04:00
CVE-2010-1337,CWE-94,2010-04-09T14:30:00.383-04:00
CVE-2010-1338,CWE-89,2010-04-09T14:30:00.430-04:00
CVE-2010-1339,CWE-79,2010-04-09T14:30:00.460-04:00
CVE-2010-1340,CWE-22,2010-04-09T14:30:00.477-04:00
CVE-2010-1341,CWE-89,2010-04-09T14:30:00.507-04:00
CVE-2010-1342,CWE-94,2010-04-09T14:30:00.540-04:00
CVE-2010-1343,CWE-89,2010-04-09T14:30:00.570-04:00
CVE-2010-1344,CWE-89,2010-04-09T14:30:00.600-04:00
CVE-2010-1345,CWE-22,2010-04-09T14:30:00.633-04:00
CVE-2010-1346,CWE-89,2010-04-09T14:30:00.663-04:00
CVE-2010-1347,CWE-264,2010-04-12T13:30:00.523-04:00
CVE-2010-1348,,2010-04-12T13:30:00.570-04:00
CVE-2010-1349,CWE-189,2010-04-12T14:30:00.883-04:00
CVE-2010-1350,CWE-89,2010-04-12T14:30:00.913-04:00
CVE-2010-1351,CWE-94,2010-04-12T14:30:00.947-04:00
CVE-2010-1352,CWE-22,2010-04-12T14:30:00.977-04:00
CVE-2010-1353,CWE-22,2010-04-12T14:30:01.007-04:00
CVE-2010-1354,CWE-22,2010-04-12T14:30:01.053-04:00
CVE-2010-1355,CWE-79,2010-04-13T13:30:00.523-04:00
CVE-2010-1356,,2010-04-13T13:30:00.553-04:00
CVE-2010-1357,CWE-79,2010-04-13T14:30:00.430-04:00
CVE-2010-1358,CWE-79,2010-04-13T14:30:00.460-04:00
CVE-2010-1359,CWE-89,2010-04-13T14:30:00.493-04:00
CVE-2010-1360,CWE-94,2010-04-13T14:30:00.523-04:00
CVE-2010-1361,CWE-79,2010-04-13T14:30:00.553-04:00
CVE-2010-1362,CWE-79,2010-04-13T14:30:00.570-04:00
CVE-2010-1363,CWE-89,2010-04-13T14:30:00.600-04:00
CVE-2010-1364,CWE-89,2010-04-13T16:30:00.337-04:00
CVE-2010-1365,CWE-89,2010-04-13T16:30:00.430-04:00
CVE-2010-1366,CWE-89,2010-04-13T16:30:00.493-04:00
CVE-2010-1367,CWE-79,2010-04-13T16:30:00.540-04:00
CVE-2010-1368,CWE-89,2010-04-13T16:30:00.553-04:00
CVE-2010-1369,CWE-89,2010-04-13T16:30:00.600-04:00
CVE-2010-1370,CWE-89,2010-04-13T16:30:00.633-04:00
CVE-2010-1371,CWE-79,2010-04-13T16:30:00.663-04:00
CVE-2010-1372,CWE-89,2010-04-13T16:30:00.697-04:00
CVE-2010-1373,CWE-79,2010-06-17T12:30:01.497-04:00
CVE-2010-1374,CWE-22,2010-06-17T12:30:01.530-04:00
CVE-2010-1375,CWE-287,2010-06-17T12:30:01.577-04:00
CVE-2010-1376,CWE-134,2010-06-17T12:30:01.607-04:00
CVE-2010-1377,CWE-310,2010-06-17T12:30:01.637-04:00
CVE-2010-1378,CWE-310,2010-11-15T18:00:01.627-05:00
CVE-2010-1379,CWE-20,2010-06-17T12:30:01.670-04:00
CVE-2010-1380,CWE-189,2010-06-17T12:30:01.700-04:00
CVE-2010-1381,CWE-16,2010-06-17T12:30:01.733-04:00
CVE-2010-1382,CWE-79,2010-06-17T12:30:01.780-04:00
CVE-2010-1383,CWE-255,2011-07-21T19:55:01.583-04:00
CVE-2010-1384,CWE-200,2010-06-11T14:00:15.910-04:00
CVE-2010-1385,CWE-399,2010-06-11T14:00:15.957-04:00
CVE-2010-1386,CWE-264,2010-08-19T18:00:01.750-04:00
CVE-2010-1387,CWE-399,2010-06-18T12:30:01.390-04:00
CVE-2010-1388,CWE-200,2010-06-11T14:00:20.957-04:00
CVE-2010-1389,CWE-79,2010-06-11T14:00:20.987-04:00
CVE-2010-1390,CWE-79,2010-06-11T14:00:21.020-04:00
CVE-2010-1391,CWE-22,2010-06-11T14:00:21.067-04:00
CVE-2010-1392,CWE-399,2010-06-11T14:00:21.097-04:00
CVE-2010-1393,CWE-200,2010-06-11T14:00:24.410-04:00
CVE-2010-1394,CWE-79,2010-06-11T14:00:24.440-04:00
CVE-2010-1395,CWE-79,2010-06-11T14:00:24.487-04:00
CVE-2010-1396,CWE-399,2010-06-11T14:00:24.520-04:00
CVE-2010-1397,CWE-399,2010-06-11T14:00:24.550-04:00
CVE-2010-1398,CWE-119,2010-06-11T14:00:29.190-04:00
CVE-2010-1399,CWE-119,2010-06-11T14:00:29.223-04:00
CVE-2010-1400,CWE-399,2010-06-11T14:00:29.270-04:00
CVE-2010-1401,CWE-399,2010-06-11T14:00:29.300-04:00
CVE-2010-1402,CWE-399,2010-06-11T14:00:32.613-04:00
CVE-2010-1403,CWE-119,2010-06-11T14:00:32.677-04:00
CVE-2010-1404,CWE-399,2010-06-11T14:00:32.707-04:00
CVE-2010-1405,CWE-399,2010-06-11T14:00:32.737-04:00
CVE-2010-1406,CWE-200,2010-06-11T14:00:37.457-04:00
CVE-2010-1407,CWE-200,2010-06-22T16:30:01.460-04:00
CVE-2010-1408,CWE-189,2010-06-11T14:00:37.487-04:00
CVE-2010-1409,,2010-06-11T14:00:37.520-04:00
CVE-2010-1410,CWE-119,2010-06-11T14:00:40.833-04:00
CVE-2010-1411,CWE-189,2010-06-17T12:30:01.810-04:00
CVE-2010-1412,CWE-399,2010-06-11T14:00:40.863-04:00
CVE-2010-1413,CWE-310,2010-06-11T14:00:40.927-04:00
CVE-2010-1414,CWE-399,2010-06-11T14:00:45.567-04:00
CVE-2010-1415,CWE-94,2010-06-11T14:00:45.597-04:00
CVE-2010-1416,CWE-264,2010-06-11T14:00:45.643-04:00
CVE-2010-1417,CWE-119,2010-06-11T14:00:48.893-04:00
CVE-2010-1418,CWE-79,2010-06-11T15:30:15.660-04:00
CVE-2010-1419,CWE-399,2010-06-11T15:30:15.690-04:00
CVE-2010-1420,CWE-79,2011-07-21T19:55:01.647-04:00
CVE-2010-1421,,2010-06-11T15:30:15.737-04:00
CVE-2010-1422,,2010-06-11T14:00:48.940-04:00
CVE-2010-1423,CWE-78,2010-04-15T17:30:00.290-04:00
CVE-2010-1424,,2010-04-15T17:30:00.337-04:00
CVE-2010-1425,,2010-04-15T17:30:00.383-04:00
CVE-2010-1426,CWE-89,2010-04-15T17:30:00.413-04:00
CVE-2010-1427,CWE-79,2010-04-15T17:30:00.447-04:00
CVE-2010-1428,CWE-264,2010-04-28T18:30:00.793-04:00
CVE-2010-1429,CWE-264,2010-04-28T18:30:00.840-04:00
CVE-2010-1431,CWE-89,2010-05-04T12:00:35.403-04:00
CVE-2010-1436,CWE-399,2010-05-21T13:30:01.410-04:00
CVE-2010-1437,CWE-362,2010-05-07T14:30:01.563-04:00
CVE-2010-1438,,2010-05-06T10:53:01.390-04:00
CVE-2010-1439,CWE-264,2010-06-07T13:12:48.077-04:00
CVE-2010-1440,CWE-189,2010-05-07T14:24:15.877-04:00
CVE-2010-1441,CWE-119,2014-12-26T15:59:00.090-05:00
CVE-2010-1442,CWE-119,2014-12-26T15:59:03.307-05:00
CVE-2010-1443,,2014-12-26T15:59:04.307-05:00
CVE-2010-1444,CWE-119,2014-12-26T15:59:05.700-05:00
CVE-2010-1445,CWE-119,2014-12-26T15:59:06.497-05:00
CVE-2010-1446,CWE-264,2010-05-21T13:30:01.457-04:00
CVE-2010-1447,CWE-264,2010-05-19T14:30:03.457-04:00
CVE-2010-1448,CWE-79,2010-06-24T08:30:01.733-04:00
CVE-2010-1449,CWE-189,2010-05-27T15:30:01.703-04:00
CVE-2010-1450,CWE-119,2010-05-27T15:30:01.733-04:00
CVE-2010-1451,CWE-119,2010-05-07T14:30:01.610-04:00
CVE-2010-1452,,2010-07-28T16:00:01.213-04:00
CVE-2010-1453,CWE-79,2010-05-07T14:24:15.907-04:00
CVE-2010-1454,CWE-287,2010-05-19T14:30:03.553-04:00
CVE-2010-1455,CWE-20,2010-05-12T07:46:31.470-04:00
CVE-2010-1456,,2010-05-19T17:30:01.207-04:00
CVE-2010-1457,CWE-200,2010-05-12T07:46:51.047-04:00
CVE-2010-1458,CWE-119,2010-04-20T12:30:00.583-04:00
CVE-2010-1459,CWE-79,2010-05-27T15:00:00.953-04:00
CVE-2010-1460,CWE-399,2010-04-16T14:30:00.413-04:00
CVE-2010-1461,CWE-22,2010-04-16T15:30:00.570-04:00
CVE-2010-1462,CWE-22,2010-04-16T15:30:00.587-04:00
CVE-2010-1463,CWE-89,2010-04-16T15:30:00.617-04:00
CVE-2010-1464,CWE-79,2010-04-16T15:30:00.647-04:00
CVE-2010-1465,CWE-119,2010-04-16T15:30:00.680-04:00
