CVE-2009-1310,CWE-79,2009-04-22T14:30:00.360-04:00
CVE-2009-1311,CWE-200,2009-04-22T14:30:00.377-04:00
CVE-2009-1312,CWE-16,2009-04-22T14:30:00.407-04:00
CVE-2009-1313,CWE-399,2009-04-30T17:30:00.187-04:00
CVE-2009-1314,,2009-04-16T20:30:00.267-04:00
CVE-2009-1315,CWE-79,2009-04-17T10:08:51.907-04:00
CVE-2009-1316,CWE-89,2009-04-17T10:08:51.953-04:00
CVE-2009-1317,CWE-89,2009-04-17T10:08:51.983-04:00
CVE-2009-1318,CWE-22,2009-04-17T10:08:52.000-04:00
CVE-2009-1319,CWE-22,2009-04-17T10:08:52.017-04:00
CVE-2009-1320,CWE-79,2009-04-17T10:08:52.047-04:00
CVE-2009-1321,CWE-79,2009-04-17T10:08:52.063-04:00
CVE-2009-1322,CWE-264,2009-04-17T10:08:52.077-04:00
CVE-2009-1323,CWE-89,2009-04-17T10:08:52.110-04:00
CVE-2009-1324,CWE-119,2009-04-17T10:08:52.127-04:00
CVE-2009-1325,CWE-119,2009-04-17T10:08:52.157-04:00
CVE-2009-1326,CWE-119,2009-04-17T10:08:52.170-04:00
CVE-2009-1327,CWE-119,2009-04-17T10:08:52.187-04:00
CVE-2009-1328,CWE-119,2009-04-17T10:08:52.217-04:00
CVE-2009-1329,CWE-119,2009-04-17T10:08:52.233-04:00
CVE-2009-1330,CWE-119,2009-04-17T10:08:52.267-04:00
CVE-2009-1331,CWE-189,2009-04-17T10:30:00.610-04:00
CVE-2009-1332,,2009-04-17T10:30:00.640-04:00
CVE-2009-1333,CWE-79,2009-04-17T10:30:00.657-04:00
CVE-2009-1334,CWE-79,2009-04-17T10:30:00.687-04:00
CVE-2009-1335,,2009-04-17T10:30:00.703-04:00
CVE-2009-1336,CWE-20,2009-04-22T11:30:00.170-04:00
CVE-2009-1337,CWE-264,2009-04-22T11:30:00.203-04:00
CVE-2009-1338,CWE-264,2009-04-22T11:30:00.217-04:00
CVE-2009-1339,CWE-352,2009-04-30T16:30:00.420-04:00
CVE-2009-1341,CWE-200,2009-04-30T16:30:00.437-04:00
CVE-2009-1342,CWE-79,2009-04-20T10:30:00.453-04:00
CVE-2009-1343,CWE-79,2009-04-20T10:30:00.467-04:00
CVE-2009-1344,CWE-79,2009-04-20T10:30:00.483-04:00
CVE-2009-1345,CWE-89,2009-04-20T10:30:00.500-04:00
CVE-2009-1346,CWE-89,2009-04-20T10:30:00.530-04:00
CVE-2009-1347,CWE-89,2009-04-20T10:30:00.547-04:00
CVE-2009-1348,CWE-20,2009-04-30T16:30:00.467-04:00
CVE-2009-1349,CWE-79,2009-04-21T11:30:00.377-04:00
CVE-2009-1350,CWE-20,2009-04-21T12:24:52.280-04:00
CVE-2009-1351,CWE-119,2009-04-21T12:24:52.313-04:00
CVE-2009-1352,CWE-119,2009-04-21T12:24:52.343-04:00
CVE-2009-1353,CWE-119,2009-04-21T12:24:52.390-04:00
CVE-2009-1354,CWE-22,2009-04-21T12:24:52.407-04:00
CVE-2009-1355,CWE-119,2009-04-21T12:24:52.437-04:00
CVE-2009-1356,CWE-119,2009-04-21T12:24:52.453-04:00
CVE-2009-1357,CWE-20,2009-04-23T13:30:01.860-04:00
CVE-2009-1358,,2009-04-21T19:30:00.217-04:00
CVE-2009-1359,,2009-04-22T11:30:00.250-04:00
CVE-2009-1360,,2009-04-22T11:30:00.267-04:00
CVE-2009-1361,CWE-20,2009-04-22T14:30:00.420-04:00
CVE-2009-1362,CWE-89,2009-04-22T14:30:00.437-04:00
CVE-2009-1364,,2009-05-01T13:30:00.377-04:00
CVE-2009-1365,,2009-05-01T13:30:00.390-04:00
CVE-2009-1366,CWE-79,2009-04-22T17:30:13.127-04:00
CVE-2009-1367,CWE-79,2009-04-22T17:30:14.360-04:00
CVE-2009-1368,CWE-22,2009-04-22T17:30:14.420-04:00
CVE-2009-1369,CWE-20,2009-04-22T17:30:14.467-04:00
CVE-2009-1370,CWE-119,2009-04-22T17:30:14.530-04:00
CVE-2009-1371,CWE-20,2009-04-23T11:30:00.390-04:00
CVE-2009-1372,CWE-119,2009-04-23T11:30:00.577-04:00
CVE-2009-1373,CWE-119,2009-05-26T11:30:05.187-04:00
CVE-2009-1374,CWE-119,2009-05-26T11:30:05.233-04:00
CVE-2009-1375,CWE-119,2009-05-26T11:30:05.250-04:00
CVE-2009-1376,CWE-189,2009-05-26T11:30:05.280-04:00
CVE-2009-1377,CWE-119,2009-05-19T15:30:00.733-04:00
CVE-2009-1378,CWE-399,2009-05-19T15:30:00.750-04:00
CVE-2009-1379,CWE-399,2009-05-19T15:30:00.780-04:00
CVE-2009-1380,CWE-79,2009-12-15T13:30:00.377-05:00
CVE-2009-1381,,2009-05-22T16:30:00.703-04:00
CVE-2009-1382,CWE-119,2009-07-14T16:30:00.250-04:00
CVE-2009-1383,CWE-94,2009-07-14T16:30:00.267-04:00
CVE-2009-1384,CWE-287,2009-05-28T16:30:00.217-04:00
CVE-2009-1385,CWE-189,2009-06-04T12:30:00.297-04:00
CVE-2009-1386,,2009-06-04T12:30:00.313-04:00
CVE-2009-1387,CWE-399,2009-06-04T12:30:00.343-04:00
CVE-2009-1388,CWE-362,2009-07-05T12:30:00.313-04:00
CVE-2009-1389,CWE-119,2009-06-16T19:30:00.187-04:00
CVE-2009-1390,CWE-287,2009-06-16T17:00:00.343-04:00
CVE-2009-1391,CWE-189,2009-06-16T19:30:00.203-04:00
CVE-2009-1392,CWE-94,2009-06-12T17:30:00.187-04:00
CVE-2009-1394,CWE-119,2009-06-26T14:30:00.780-04:00
CVE-2009-1403,CWE-89,2009-04-24T10:30:00.280-04:00
CVE-2009-1404,CWE-89,2009-04-24T10:30:00.313-04:00
CVE-2009-1405,CWE-22,2009-04-24T10:30:00.327-04:00
CVE-2009-1406,CWE-22,2009-04-24T10:30:00.343-04:00
CVE-2009-1407,CWE-22,2009-04-24T10:30:00.377-04:00
CVE-2009-1408,CWE-79,2009-04-24T10:30:00.407-04:00
CVE-2009-1409,CWE-89,2009-04-24T10:30:00.420-04:00
CVE-2009-1410,CWE-89,2009-04-24T10:30:00.453-04:00
CVE-2009-1411,CWE-89,2009-04-24T10:30:00.467-04:00
CVE-2009-1412,CWE-200,2009-04-24T11:30:00.280-04:00
CVE-2009-1413,CWE-264,2009-04-24T11:30:00.297-04:00
CVE-2009-1414,CWE-264,2009-04-24T11:30:00.327-04:00
CVE-2009-1415,CWE-255,2009-04-30T16:30:00.563-04:00
CVE-2009-1416,CWE-310,2009-04-30T16:30:00.577-04:00
CVE-2009-1417,CWE-310,2009-04-30T16:30:00.593-04:00
CVE-2009-1418,CWE-79,2009-05-19T15:30:00.797-04:00
CVE-2009-1419,,2009-06-07T21:00:00.610-04:00
CVE-2009-1420,,2009-06-11T11:30:00.360-04:00
CVE-2009-1421,,2009-07-02T06:30:00.327-04:00
CVE-2009-1422,,2009-07-14T16:30:00.280-04:00
CVE-2009-1423,,2009-07-14T16:30:00.313-04:00
CVE-2009-1424,,2009-07-14T16:30:00.327-04:00
CVE-2009-1425,,2009-07-14T16:30:00.343-04:00
CVE-2009-1426,,2009-07-29T13:30:01.127-04:00
CVE-2009-1427,,2009-08-12T06:30:01.077-04:00
CVE-2009-1428,CWE-79,2009-04-29T11:30:00.203-04:00
CVE-2009-1429,CWE-94,2009-04-29T11:30:00.217-04:00
CVE-2009-1430,CWE-119,2009-04-29T11:30:00.250-04:00
CVE-2009-1431,,2009-04-29T11:30:00.267-04:00
CVE-2009-1432,CWE-20,2009-04-30T16:30:00.627-04:00
CVE-2009-1433,CWE-89,2009-04-24T19:30:00.170-04:00
CVE-2009-1434,CWE-352,2009-04-30T16:30:00.640-04:00
CVE-2009-1435,CWE-399,2009-04-27T14:00:00.280-04:00
CVE-2009-1436,CWE-20,2009-04-27T14:00:00.313-04:00
CVE-2009-1437,CWE-119,2009-04-27T14:00:00.327-04:00
CVE-2009-1438,CWE-189,2009-04-27T14:00:00.343-04:00
CVE-2009-1439,CWE-119,2009-04-27T14:00:00.377-04:00
CVE-2009-1440,,2009-04-27T14:00:00.390-04:00
CVE-2009-1441,CWE-119,2009-05-07T13:30:04.780-04:00
CVE-2009-1442,CWE-189,2009-05-07T13:30:04.797-04:00
CVE-2009-1443,,2009-04-27T15:30:00.203-04:00
CVE-2009-1444,CWE-94,2009-04-27T15:30:00.217-04:00
CVE-2009-1445,CWE-22,2009-04-27T15:30:00.250-04:00
CVE-2009-1446,CWE-20,2009-04-27T15:30:00.267-04:00
CVE-2009-1447,,2009-04-27T15:30:00.280-04:00
CVE-2009-1448,CWE-79,2009-04-27T18:30:00.280-04:00
CVE-2009-1449,CWE-119,2009-04-27T18:30:00.297-04:00
CVE-2009-1450,CWE-94,2009-04-28T11:30:00.170-04:00
CVE-2009-1451,CWE-79,2009-04-28T11:30:00.203-04:00
CVE-2009-1452,CWE-94,2009-04-28T12:30:03.500-04:00
CVE-2009-1453,CWE-89,2009-04-28T12:30:03.530-04:00
CVE-2009-1454,CWE-79,2009-04-28T12:30:03.547-04:00
CVE-2009-1455,CWE-352,2009-04-28T12:30:03.563-04:00
CVE-2009-1456,CWE-22,2009-04-28T12:30:03.593-04:00
CVE-2009-1457,CWE-79,2009-04-28T12:30:03.610-04:00
CVE-2009-1458,CWE-79,2009-04-28T12:30:03.627-04:00
CVE-2009-1459,CWE-352,2009-04-28T12:30:03.657-04:00
CVE-2009-1460,CWE-264,2009-04-28T12:30:03.670-04:00
CVE-2009-1461,CWE-79,2009-04-28T12:30:03.687-04:00
CVE-2009-1462,CWE-264,2009-04-28T12:30:03.717-04:00
CVE-2009-1463,CWE-94,2009-04-28T12:30:03.733-04:00
CVE-2009-1464,CWE-352,2009-05-14T13:30:00.593-04:00
CVE-2009-1465,CWE-255,2009-05-14T13:30:00.610-04:00
CVE-2009-1466,CWE-310,2009-05-14T13:30:00.640-04:00
CVE-2009-1467,CWE-79,2009-05-05T16:30:00.217-04:00
CVE-2009-1468,CWE-89,2009-05-05T16:30:00.233-04:00
CVE-2009-1469,CWE-94,2009-05-05T16:30:00.250-04:00
CVE-2009-1472,CWE-310,2009-05-27T12:30:01.767-04:00
CVE-2009-1473,CWE-310,2009-05-27T12:30:01.797-04:00
CVE-2009-1474,CWE-310,2009-05-27T12:30:01.813-04:00
CVE-2009-1476,CWE-119,2009-05-26T11:30:05.313-04:00
CVE-2009-1477,CWE-310,2009-05-27T12:30:01.827-04:00
CVE-2009-1478,,2009-04-29T11:30:00.280-04:00
CVE-2009-1479,CWE-22,2009-10-22T12:00:00.563-04:00
CVE-2009-1480,CWE-89,2009-04-29T14:30:00.327-04:00
CVE-2009-1481,CWE-89,2009-04-29T14:30:00.343-04:00
CVE-2009-1482,CWE-79,2009-04-29T14:30:00.360-04:00
CVE-2009-1483,,2009-04-29T14:30:00.390-04:00
CVE-2009-1484,CWE-79,2009-04-29T14:30:00.407-04:00
CVE-2009-1485,,2009-04-29T14:30:00.420-04:00
CVE-2009-1486,CWE-22,2009-04-29T14:30:00.453-04:00
CVE-2009-1487,CWE-89,2009-04-29T14:30:00.467-04:00
CVE-2009-1488,CWE-22,2009-04-29T14:30:00.483-04:00
CVE-2009-1489,CWE-287,2009-04-29T14:30:00.517-04:00
CVE-2009-1490,CWE-119,2009-05-05T15:30:00.170-04:00
CVE-2009-1491,CWE-20,2009-05-05T15:30:00.203-04:00
CVE-2009-1492,CWE-399,2009-04-30T16:30:00.657-04:00
CVE-2009-1493,CWE-399,2009-04-30T16:30:00.687-04:00
CVE-2009-1494,CWE-200,2009-04-30T16:30:00.703-04:00
CVE-2009-1495,CWE-264,2009-05-01T12:30:00.203-04:00
CVE-2009-1496,CWE-22,2009-05-01T12:30:00.233-04:00
CVE-2009-1497,CWE-119,2009-05-01T12:30:00.250-04:00
CVE-2009-1498,CWE-22,2009-05-01T12:30:00.267-04:00
CVE-2009-1499,CWE-89,2009-05-01T12:30:00.327-04:00
CVE-2009-1500,CWE-89,2009-05-01T13:30:00.407-04:00
CVE-2009-1501,CWE-79,2009-05-01T13:30:00.420-04:00
CVE-2009-1502,CWE-22,2009-05-01T13:30:00.453-04:00
CVE-2009-1503,CWE-89,2009-05-01T13:30:00.467-04:00
CVE-2009-1504,CWE-287,2009-05-01T13:30:00.483-04:00
CVE-2009-1505,CWE-89,2009-05-01T13:30:00.517-04:00
CVE-2009-1506,CWE-89,2009-05-01T13:30:00.530-04:00
CVE-2009-1507,CWE-264,2009-05-01T13:30:00.547-04:00
CVE-2009-1508,CWE-89,2009-05-01T14:30:00.377-04:00
CVE-2009-1509,CWE-89,2009-05-01T14:30:00.390-04:00
CVE-2009-1510,CWE-22,2009-05-01T14:30:00.407-04:00
CVE-2009-1511,CWE-399,2009-05-01T14:30:00.420-04:00
CVE-2009-1512,CWE-94,2009-05-01T18:30:00.187-04:00
CVE-2009-1513,CWE-119,2009-05-04T12:30:00.187-04:00
CVE-2009-1514,CWE-399,2009-05-04T12:30:00.217-04:00
CVE-2009-1515,CWE-119,2009-05-04T12:30:00.233-04:00
CVE-2009-1516,CWE-119,2009-05-04T14:30:00.360-04:00
CVE-2009-1517,,2009-05-04T14:30:00.377-04:00
CVE-2009-1518,CWE-352,2009-05-04T15:00:00.267-04:00
CVE-2009-1519,CWE-22,2009-05-04T15:00:00.280-04:00
CVE-2009-1520,CWE-119,2009-05-05T13:30:00.280-04:00
CVE-2009-1521,,2009-05-05T13:30:00.297-04:00
CVE-2009-1522,,2009-05-05T13:30:00.313-04:00
CVE-2009-1523,CWE-22,2009-05-05T13:30:00.327-04:00
CVE-2009-1524,CWE-79,2009-05-05T13:30:00.360-04:00
CVE-2009-1525,CWE-20,2009-05-05T16:30:00.280-04:00
CVE-2009-1526,CWE-59,2009-05-05T16:30:00.297-04:00
CVE-2009-1527,CWE-362,2009-05-05T16:30:00.313-04:00
CVE-2009-1528,CWE-399,2009-06-10T14:30:00.453-04:00
CVE-2009-1529,CWE-399,2009-06-10T14:30:00.483-04:00
CVE-2009-1530,CWE-399,2009-06-10T14:30:00.500-04:00
CVE-2009-1531,CWE-399,2009-06-10T14:30:00.517-04:00
CVE-2009-1532,CWE-399,2009-06-10T14:30:00.530-04:00
CVE-2009-1533,CWE-119,2009-06-10T14:00:00.420-04:00
CVE-2009-1534,CWE-119,2009-08-12T13:30:00.483-04:00
CVE-2009-1535,CWE-287,2009-06-10T10:30:00.170-04:00
CVE-2009-1536,CWE-20,2009-08-12T13:30:00.547-04:00
CVE-2009-1537,,2009-05-29T14:30:00.187-04:00
CVE-2009-1538,CWE-20,2009-07-15T11:30:01.377-04:00
CVE-2009-1539,CWE-94,2009-07-15T11:30:01.407-04:00
CVE-2009-1542,CWE-264,2009-07-15T11:30:01.420-04:00
CVE-2009-1544,CWE-399,2009-08-12T13:30:00.563-04:00
CVE-2009-1545,CWE-94,2009-08-12T13:30:00.577-04:00
CVE-2009-1546,CWE-189,2009-08-12T13:30:00.610-04:00
CVE-2009-1547,CWE-94,2009-10-14T06:30:00.937-04:00
CVE-2009-1548,CWE-89,2009-05-06T11:30:00.360-04:00
CVE-2009-1549,CWE-287,2009-05-06T11:30:00.390-04:00
CVE-2009-1550,CWE-264,2009-05-06T11:30:00.420-04:00
CVE-2009-1551,CWE-94,2009-05-06T11:30:00.437-04:00
CVE-2009-1552,,2009-05-06T11:30:00.453-04:00
CVE-2009-1553,CWE-79,2009-05-06T12:30:00.517-04:00
CVE-2009-1554,CWE-79,2009-05-06T12:30:00.547-04:00
CVE-2009-1555,CWE-200,2009-05-06T12:30:00.577-04:00
CVE-2009-1556,CWE-200,2009-05-06T12:30:00.593-04:00
CVE-2009-1557,CWE-79,2009-05-06T12:30:00.610-04:00
CVE-2009-1558,CWE-22,2009-05-06T12:30:00.627-04:00
CVE-2009-1559,CWE-22,2009-05-06T12:30:00.657-04:00
CVE-2009-1560,CWE-310,2009-05-06T12:30:00.687-04:00
CVE-2009-1561,CWE-352,2009-05-06T12:30:00.703-04:00
CVE-2009-1563,,2009-10-29T10:30:00.687-04:00
CVE-2009-1564,CWE-119,2010-04-12T14:30:00.350-04:00
CVE-2009-1565,CWE-119,2010-04-12T14:30:00.383-04:00
CVE-2009-1566,CWE-189,2009-12-03T13:30:00.203-05:00
CVE-2009-1567,CWE-119,2009-12-03T12:30:00.467-05:00
CVE-2009-1568,CWE-119,2009-12-08T18:30:00.233-05:00
CVE-2009-1569,CWE-119,2009-12-08T18:30:00.280-05:00
CVE-2009-1570,CWE-189,2009-11-13T10:30:00.437-05:00
CVE-2009-1571,CWE-94,2010-02-22T08:00:01.737-05:00
CVE-2009-1572,,2009-05-06T13:30:00.233-04:00
CVE-2009-1573,CWE-264,2009-05-06T13:30:09.797-04:00
CVE-2009-1574,,2009-05-06T13:30:09.827-04:00
CVE-2009-1575,CWE-79,2009-05-06T13:30:09.843-04:00
CVE-2009-1576,,2009-05-06T13:30:09.860-04:00
CVE-2009-1577,CWE-119,2009-05-07T13:30:04.813-04:00
CVE-2009-1578,CWE-79,2009-05-14T13:30:00.657-04:00
CVE-2009-1579,CWE-94,2009-05-14T13:30:00.687-04:00
CVE-2009-1580,CWE-287,2009-05-14T13:30:00.703-04:00
CVE-2009-1581,CWE-79,2009-05-14T13:30:00.733-04:00
CVE-2009-1582,CWE-264,2009-05-07T19:30:00.280-04:00
CVE-2009-1583,CWE-79,2009-05-07T19:30:00.297-04:00
CVE-2009-1584,CWE-89,2009-05-07T19:30:00.360-04:00
CVE-2009-1585,CWE-89,2009-05-07T19:30:00.377-04:00
CVE-2009-1586,CWE-119,2009-05-07T19:30:00.390-04:00
CVE-2009-1587,CWE-287,2009-05-07T19:30:00.420-04:00
CVE-2009-1588,CWE-79,2009-05-08T14:30:00.187-04:00
CVE-2009-1589,,2009-05-08T14:30:00.233-04:00
CVE-2009-1590,,2009-05-08T14:30:00.250-04:00
CVE-2009-1591,CWE-79,2009-05-08T14:30:00.267-04:00
CVE-2009-1592,CWE-119,2009-05-08T14:30:00.297-04:00
CVE-2009-1593,CWE-79,2009-05-21T10:30:00.437-04:00
CVE-2009-1594,CWE-264,2009-05-21T10:30:00.467-04:00
CVE-2009-1595,CWE-287,2009-05-11T10:30:00.297-04:00
CVE-2009-1596,CWE-16,2009-05-11T10:30:00.343-04:00
CVE-2009-1597,CWE-264,2009-05-11T11:30:00.437-04:00
CVE-2009-1598,CWE-264,2009-05-11T11:30:00.483-04:00
CVE-2009-1599,CWE-264,2009-05-11T11:30:00.517-04:00
CVE-2009-1600,CWE-264,2009-05-11T11:30:00.547-04:00
CVE-2009-1601,CWE-264,2009-05-11T11:30:00.563-04:00
CVE-2009-1602,CWE-119,2009-05-11T11:30:00.593-04:00
CVE-2009-1603,CWE-310,2009-05-11T12:30:00.187-04:00
CVE-2009-1604,,2009-05-11T16:00:00.217-04:00
CVE-2009-1605,CWE-119,2009-05-11T16:00:00.250-04:00
CVE-2009-1606,CWE-119,2009-05-11T16:00:00.267-04:00
CVE-2009-1607,CWE-79,2009-05-11T16:00:00.280-04:00
CVE-2009-1608,CWE-119,2009-05-11T16:00:00.313-04:00
CVE-2009-1609,CWE-20,2009-05-11T16:00:00.327-04:00
CVE-2009-1610,CWE-264,2009-05-11T16:00:00.343-04:00
CVE-2009-1611,CWE-119,2009-05-11T16:00:00.377-04:00
CVE-2009-1612,CWE-119,2009-05-11T16:30:00.250-04:00
CVE-2009-1613,CWE-89,2009-05-11T16:30:00.267-04:00
CVE-2009-1614,CWE-79,2009-05-11T16:30:00.297-04:00
CVE-2009-1615,,2009-05-11T16:30:00.327-04:00
CVE-2009-1616,CWE-79,2009-05-11T16:30:00.343-04:00
CVE-2009-1617,CWE-287,2009-05-12T12:30:00.390-04:00
CVE-2009-1618,CWE-287,2009-05-12T12:30:00.407-04:00
CVE-2009-1619,CWE-287,2009-05-12T12:30:00.437-04:00
CVE-2009-1620,CWE-79,2009-05-12T12:30:00.500-04:00
CVE-2009-1621,CWE-22,2009-05-12T12:30:00.517-04:00
CVE-2009-1622,CWE-89,2009-05-12T12:30:00.547-04:00
CVE-2009-1623,CWE-79,2009-05-12T12:30:00.563-04:00
CVE-2009-1624,CWE-22,2009-05-12T12:30:00.577-04:00
CVE-2009-1625,CWE-22,2009-05-12T12:30:00.593-04:00
CVE-2009-1626,CWE-89,2009-05-12T12:30:00.627-04:00
CVE-2009-1627,CWE-119,2009-05-12T12:30:00.640-04:00
CVE-2009-1628,CWE-119,2009-06-26T14:30:00.843-04:00
CVE-2009-1629,CWE-287,2009-05-14T13:30:00.750-04:00
CVE-2009-1630,CWE-264,2009-05-14T13:30:00.780-04:00
CVE-2009-1631,CWE-264,2009-05-14T13:30:00.797-04:00
CVE-2009-1632,CWE-399,2009-05-14T13:30:00.813-04:00
CVE-2009-1633,CWE-119,2009-05-28T16:30:00.233-04:00
CVE-2009-1634,,2009-05-26T11:30:05.327-04:00
CVE-2009-1635,CWE-79,2009-05-22T12:48:42.657-04:00
CVE-2009-1636,CWE-119,2009-05-26T11:30:05.343-04:00
CVE-2009-1637,CWE-264,2009-05-15T11:30:00.217-04:00
CVE-2009-1638,CWE-287,2009-05-15T11:30:00.250-04:00
CVE-2009-1639,CWE-119,2009-05-15T11:30:00.267-04:00
CVE-2009-1640,CWE-119,2009-05-15T11:30:00.280-04:00
CVE-2009-1641,CWE-119,2009-05-15T11:30:00.313-04:00
CVE-2009-1642,CWE-119,2009-05-15T11:30:00.327-04:00
CVE-2009-1643,CWE-119,2009-05-15T11:30:00.360-04:00
CVE-2009-1644,CWE-119,2009-05-15T11:30:00.377-04:00
CVE-2009-1645,CWE-119,2009-05-15T11:30:00.390-04:00
CVE-2009-1646,CWE-119,2009-05-15T11:30:00.420-04:00
CVE-2009-1647,CWE-119,2009-05-15T11:30:00.437-04:00
CVE-2009-1648,CWE-16,2009-07-05T12:30:00.327-04:00
CVE-2009-1649,CWE-22,2009-05-16T14:30:00.203-04:00
CVE-2009-1650,CWE-89,2009-05-16T14:30:00.217-04:00
CVE-2009-1651,CWE-89,2009-05-16T14:30:00.250-04:00
CVE-2009-1652,CWE-264,2009-05-16T14:30:00.267-04:00
CVE-2009-1653,CWE-22,2009-05-16T14:30:00.280-04:00
CVE-2009-1654,CWE-79,2009-05-16T14:30:00.297-04:00
CVE-2009-1655,CWE-89,2009-05-16T14:30:00.327-04:00
CVE-2009-1656,,2009-05-16T14:30:00.343-04:00
CVE-2009-1657,CWE-89,2009-05-18T08:00:01.780-04:00
CVE-2009-1658,CWE-89,2009-05-18T08:00:01.797-04:00
CVE-2009-1659,,2009-05-18T08:00:01.827-04:00
CVE-2009-1660,CWE-119,2009-05-18T08:00:01.843-04:00
CVE-2009-1661,CWE-89,2009-05-18T08:00:01.877-04:00
CVE-2009-1662,CWE-89,2009-05-18T08:00:01.890-04:00
CVE-2009-1663,,2009-05-18T08:00:01.920-04:00
CVE-2009-1664,CWE-287,2009-05-18T08:00:01.937-04:00
CVE-2009-1665,CWE-264,2009-05-18T08:00:01.953-04:00
CVE-2009-1666,,2009-05-18T14:30:00.907-04:00
CVE-2009-1667,CWE-119,2009-05-18T14:30:00.937-04:00
CVE-2009-1668,CWE-20,2009-05-18T14:30:00.953-04:00
CVE-2009-1669,CWE-20,2009-05-18T14:30:00.967-04:00
CVE-2009-1670,CWE-287,2009-05-18T14:30:01.000-04:00
CVE-2009-1671,CWE-119,2009-05-18T14:30:01.017-04:00
CVE-2009-1672,CWE-119,2009-05-18T14:30:01.047-04:00
CVE-2009-1673,,2009-05-18T14:30:01.063-04:00
CVE-2009-1674,CWE-119,2009-05-18T14:30:01.077-04:00
CVE-2009-1675,CWE-119,2009-05-18T14:30:01.110-04:00
CVE-2009-1676,,2009-05-18T14:30:01.127-04:00
CVE-2009-1677,CWE-94,2009-05-18T14:30:01.157-04:00
CVE-2009-1678,CWE-22,2009-05-18T14:30:01.170-04:00
CVE-2009-1679,CWE-264,2009-06-19T12:30:00.327-04:00
CVE-2009-1680,CWE-200,2009-06-19T12:30:00.343-04:00
CVE-2009-1681,,2009-06-10T10:30:00.217-04:00
CVE-2009-1682,CWE-255,2009-06-10T10:30:00.250-04:00
CVE-2009-1683,,2009-06-19T12:30:00.360-04:00
CVE-2009-1684,CWE-79,2009-06-10T10:30:00.267-04:00
CVE-2009-1685,CWE-79,2009-06-10T10:30:00.280-04:00
CVE-2009-1686,CWE-20,2009-06-10T10:30:00.313-04:00
CVE-2009-1687,CWE-399,2009-06-10T10:30:00.327-04:00
CVE-2009-1688,CWE-79,2009-06-10T10:30:00.377-04:00
CVE-2009-1689,CWE-79,2009-06-10T10:30:00.407-04:00
CVE-2009-1690,CWE-399,2009-06-10T10:30:00.437-04:00
CVE-2009-1691,CWE-79,2009-06-10T10:30:00.453-04:00
CVE-2009-1692,CWE-399,2009-06-19T12:30:00.377-04:00
CVE-2009-1693,,2009-06-10T10:30:00.467-04:00
CVE-2009-1694,,2009-06-10T10:30:00.500-04:00
CVE-2009-1695,CWE-79,2009-06-10T14:00:00.437-04:00
CVE-2009-1696,CWE-310,2009-06-10T14:00:00.453-04:00
CVE-2009-1697,CWE-20,2009-06-10T14:00:00.483-04:00
CVE-2009-1698,CWE-94,2009-06-10T14:00:00.500-04:00
CVE-2009-1699,CWE-200,2009-06-10T14:00:00.517-04:00
CVE-2009-1700,CWE-200,2009-06-10T14:00:00.547-04:00
CVE-2009-1701,CWE-399,2009-06-10T14:00:00.563-04:00
CVE-2009-1702,CWE-79,2009-06-10T14:00:00.577-04:00
CVE-2009-1703,CWE-200,2009-06-10T14:00:00.610-04:00
CVE-2009-1704,CWE-94,2009-06-10T14:00:00.627-04:00
CVE-2009-1705,CWE-189,2009-06-10T14:00:00.657-04:00
CVE-2009-1706,CWE-200,2009-06-10T14:00:00.670-04:00
CVE-2009-1707,CWE-362,2009-06-10T14:00:00.687-04:00
CVE-2009-1708,,2009-06-10T14:00:00.717-04:00
CVE-2009-1709,CWE-399,2009-06-10T14:00:00.733-04:00
CVE-2009-1710,,2009-06-10T14:00:00.750-04:00
CVE-2009-1711,CWE-399,2009-06-10T14:00:00.780-04:00
CVE-2009-1712,CWE-94,2009-06-10T14:00:00.797-04:00
CVE-2009-1713,CWE-200,2009-06-10T14:00:00.827-04:00
CVE-2009-1714,CWE-79,2009-06-10T14:00:00.843-04:00
CVE-2009-1715,CWE-79,2009-06-10T14:00:00.860-04:00
CVE-2009-1716,CWE-264,2009-06-10T14:00:00.890-04:00
CVE-2009-1717,CWE-189,2009-06-05T12:00:00.297-04:00
CVE-2009-1718,CWE-200,2009-06-10T14:00:00.907-04:00
CVE-2009-1719,CWE-94,2009-06-16T19:30:00.233-04:00
CVE-2009-1720,CWE-189,2009-07-31T15:00:01.030-04:00
CVE-2009-1721,CWE-16,2009-07-31T15:00:01.093-04:00
CVE-2009-1722,CWE-119,2009-07-31T15:00:01.127-04:00
CVE-2009-1723,,2009-08-06T11:30:00.233-04:00
CVE-2009-1724,CWE-79,2009-07-09T13:30:00.407-04:00
CVE-2009-1725,CWE-189,2009-07-09T13:30:00.420-04:00
CVE-2009-1726,CWE-119,2009-08-06T12:30:00.267-04:00
CVE-2009-1727,,2009-08-06T12:30:00.297-04:00
CVE-2009-1728,CWE-119,2009-08-06T12:30:00.313-04:00
CVE-2009-1729,CWE-79,2009-05-21T10:30:00.483-04:00
CVE-2009-1730,CWE-22,2009-05-20T14:30:00.377-04:00
CVE-2009-1731,CWE-89,2009-05-20T14:30:00.420-04:00
CVE-2009-1732,CWE-79,2009-05-20T15:30:00.187-04:00
CVE-2009-1733,CWE-352,2009-05-20T15:30:00.217-04:00
CVE-2009-1734,CWE-89,2009-05-20T15:30:00.233-04:00
