CVE-2008-1594,,2008-03-31T19:44:00.000-04:00
CVE-2008-1595,CWE-264,2008-03-31T19:44:00.000-04:00
CVE-2008-1596,CWE-264,2008-03-31T19:44:00.000-04:00
CVE-2008-1597,,2008-03-31T19:44:00.000-04:00
CVE-2008-1598,CWE-200,2008-03-31T19:44:00.000-04:00
CVE-2008-1599,CWE-264,2008-03-31T19:44:00.000-04:00
CVE-2008-1600,CWE-264,2008-03-31T19:44:00.000-04:00
CVE-2008-1601,CWE-119,2008-03-31T19:44:00.000-04:00
CVE-2008-1602,CWE-119,2008-04-06T19:44:00.000-04:00
CVE-2008-1603,CWE-79,2008-04-01T12:44:00.000-04:00
CVE-2008-1604,CWE-79,2008-04-01T12:44:00.000-04:00
CVE-2008-1605,CWE-20,2008-04-01T12:44:00.000-04:00
CVE-2008-1606,CWE-22,2008-04-01T12:44:00.000-04:00
CVE-2008-1607,CWE-89,2008-04-01T12:44:00.000-04:00
CVE-2008-1608,CWE-89,2008-04-01T12:44:00.000-04:00
CVE-2008-1609,CWE-94,2008-04-01T12:44:00.000-04:00
CVE-2008-1610,CWE-119,2008-04-01T12:44:00.000-04:00
CVE-2008-1611,CWE-119,2008-04-01T12:44:00.000-04:00
CVE-2008-1612,CWE-20,2008-04-01T13:44:00.000-04:00
CVE-2008-1613,CWE-89,2008-04-22T00:41:00.000-04:00
CVE-2008-1614,CWE-264,2008-04-02T12:44:00.000-04:00
CVE-2008-1615,CWE-399,2008-05-07T20:20:00.000-04:00
CVE-2008-1617,CWE-189,2008-04-08T14:05:00.000-04:00
CVE-2008-1618,CWE-200,2008-04-07T14:44:00.000-04:00
CVE-2008-1619,,2008-04-02T12:44:00.000-04:00
CVE-2008-1620,CWE-22,2008-04-02T13:44:00.000-04:00
CVE-2008-1621,CWE-79,2008-04-02T13:44:00.000-04:00
CVE-2008-1622,CWE-94,2008-04-02T13:44:00.000-04:00
CVE-2008-1623,CWE-89,2008-04-02T13:44:00.000-04:00
CVE-2008-1624,CWE-22,2008-04-02T13:44:00.000-04:00
CVE-2008-1625,CWE-264,2008-04-02T13:44:00.000-04:00
CVE-2008-1626,CWE-20,2008-04-02T13:44:00.000-04:00
CVE-2008-1627,CWE-264,2008-04-02T13:44:00.000-04:00
CVE-2008-1628,CWE-264,2008-04-02T13:44:00.000-04:00
CVE-2008-1629,CWE-79,2008-04-02T13:44:00.000-04:00
CVE-2008-1630,CWE-79,2008-04-02T13:44:00.000-04:00
CVE-2008-1631,CWE-89,2008-04-02T13:44:00.000-04:00
CVE-2008-1632,CWE-89,2008-04-02T13:44:00.000-04:00
CVE-2008-1633,,2008-04-02T13:44:00.000-04:00
CVE-2008-1634,CWE-79,2008-04-02T13:44:00.000-04:00
CVE-2008-1635,CWE-22,2008-04-02T13:44:00.000-04:00
CVE-2008-1636,CWE-79,2008-04-02T13:44:00.000-04:00
CVE-2008-1637,CWE-189,2008-04-02T13:44:00.000-04:00
CVE-2008-1638,CWE-264,2008-04-02T13:44:00.000-04:00
CVE-2008-1639,CWE-89,2008-04-02T13:44:00.000-04:00
CVE-2008-1640,CWE-89,2008-04-02T13:44:00.000-04:00
CVE-2008-1641,CWE-89,2008-04-02T13:44:00.000-04:00
CVE-2008-1642,CWE-22,2008-04-02T13:44:00.000-04:00
CVE-2008-1643,CWE-22,2008-04-02T13:44:00.000-04:00
CVE-2008-1644,CWE-89,2008-04-02T13:44:00.000-04:00
CVE-2008-1645,CWE-22,2008-04-02T13:44:00.000-04:00
CVE-2008-1646,CWE-89,2008-04-02T13:44:00.000-04:00
CVE-2008-1647,CWE-20,2008-04-02T13:44:00.000-04:00
CVE-2008-1648,CWE-20,2008-04-02T13:44:00.000-04:00
CVE-2008-1649,CWE-79,2008-04-02T13:44:00.000-04:00
CVE-2008-1650,CWE-89,2008-04-02T13:44:00.000-04:00
CVE-2008-1651,CWE-22,2008-04-02T13:44:00.000-04:00
CVE-2008-1652,CWE-22,2008-04-02T13:44:00.000-04:00
CVE-2008-1653,CWE-22,2008-04-02T13:44:00.000-04:00
CVE-2008-1654,CWE-352,2008-04-02T14:44:00.000-04:00
CVE-2008-1655,CWE-79,2008-04-09T17:05:00.000-04:00
CVE-2008-1656,CWE-264,2008-04-09T15:05:00.000-04:00
CVE-2008-1657,CWE-264,2008-04-02T14:44:00.000-04:00
CVE-2008-1658,CWE-134,2008-04-11T06:05:00.000-04:00
CVE-2008-1659,,2008-05-07T20:20:00.000-04:00
CVE-2008-1660,,2008-05-21T09:24:00.000-04:00
CVE-2008-1661,CWE-119,2008-06-04T15:32:00.000-04:00
CVE-2008-1662,CWE-16,2008-08-01T10:41:00.000-04:00
CVE-2008-1663,CWE-79,2008-07-08T20:41:00.000-04:00
CVE-2008-1664,,2008-08-08T15:41:00.000-04:00
CVE-2008-1665,,2008-07-17T09:41:00.000-04:00
CVE-2008-1666,,2008-07-17T09:41:00.000-04:00
CVE-2008-1667,CWE-189,2008-07-29T14:41:00.000-04:00
CVE-2008-1668,CWE-264,2008-08-13T14:41:00.000-04:00
CVE-2008-1669,CWE-362,2008-05-07T20:20:00.000-04:00
CVE-2008-1670,CWE-119,2008-04-28T13:05:00.000-04:00
CVE-2008-1671,CWE-16,2008-04-28T13:05:00.000-04:00
CVE-2008-1672,CWE-287,2008-05-29T12:32:00.000-04:00
CVE-2008-1673,CWE-119,2008-06-09T20:32:00.000-04:00
CVE-2008-1674,,2009-03-26T06:12:09.577-04:00
CVE-2008-1675,CWE-399,2008-05-02T12:05:00.000-04:00
CVE-2008-1676,CWE-255,2008-07-07T19:41:00.000-04:00
CVE-2008-1677,CWE-119,2008-05-12T12:20:00.000-04:00
CVE-2008-1678,CWE-399,2008-07-10T13:41:00.000-04:00
CVE-2008-1679,CWE-189,2008-04-22T00:41:00.000-04:00
CVE-2008-1680,CWE-200,2008-04-03T20:44:00.000-04:00
CVE-2008-1681,CWE-264,2008-04-04T15:44:00.000-04:00
CVE-2008-1682,CWE-94,2008-04-04T15:44:00.000-04:00
CVE-2008-1683,,2008-04-06T19:44:00.000-04:00
CVE-2008-1684,CWE-59,2008-04-06T19:44:00.000-04:00
CVE-2008-1685,CWE-189,2008-04-06T19:44:00.000-04:00
CVE-2008-1686,CWE-189,2008-04-08T14:05:00.000-04:00
CVE-2008-1687,,2008-04-09T15:05:00.000-04:00
CVE-2008-1688,,2008-04-09T15:05:00.000-04:00
CVE-2008-1689,CWE-399,2008-04-07T13:44:00.000-04:00
CVE-2008-1690,CWE-399,2008-04-07T13:44:00.000-04:00
CVE-2008-1691,CWE-20,2008-04-07T13:44:00.000-04:00
CVE-2008-1692,CWE-264,2008-04-07T14:44:00.000-04:00
CVE-2008-1693,CWE-20,2008-04-18T11:05:00.000-04:00
CVE-2008-1694,CWE-59,2008-04-22T00:41:00.000-04:00
CVE-2008-1696,CWE-22,2008-04-08T13:05:00.000-04:00
CVE-2008-1697,CWE-119,2008-04-08T13:05:00.000-04:00
CVE-2008-1698,CWE-79,2008-04-08T13:05:00.000-04:00
CVE-2008-1699,CWE-89,2008-04-08T13:05:00.000-04:00
CVE-2008-1700,CWE-399,2008-04-08T14:05:00.000-04:00
CVE-2008-1701,,2008-04-08T14:05:00.000-04:00
CVE-2008-1702,CWE-20,2008-04-08T14:05:00.000-04:00
CVE-2008-1703,CWE-119,2008-04-11T06:05:00.000-04:00
CVE-2008-1704,CWE-119,2008-04-11T06:05:00.000-04:00
CVE-2008-1705,CWE-134,2008-04-09T15:05:00.000-04:00
CVE-2008-1706,CWE-189,2008-04-09T15:05:00.000-04:00
CVE-2008-1707,CWE-399,2008-04-09T15:05:00.000-04:00
CVE-2008-1708,CWE-399,2008-04-09T15:05:00.000-04:00
CVE-2008-1709,CWE-119,2008-04-09T15:05:00.000-04:00
CVE-2008-1710,CWE-264,2008-04-09T15:05:00.000-04:00
CVE-2008-1711,CWE-310,2008-04-09T15:05:00.000-04:00
CVE-2008-1712,CWE-94,2008-04-09T17:05:00.000-04:00
CVE-2008-1713,,2008-04-09T17:05:00.000-04:00
CVE-2008-1714,CWE-89,2008-04-09T17:05:00.000-04:00
CVE-2008-1715,CWE-89,2008-04-09T17:05:00.000-04:00
CVE-2008-1716,CWE-79,2008-04-09T17:05:00.000-04:00
CVE-2008-1717,CWE-200,2008-04-09T17:05:00.000-04:00
CVE-2008-1718,CWE-119,2008-04-10T14:05:00.000-04:00
CVE-2008-1719,CWE-352,2008-04-10T15:05:00.000-04:00
CVE-2008-1720,CWE-119,2008-04-10T15:05:00.000-04:00
CVE-2008-1721,CWE-189,2008-04-10T15:05:00.000-04:00
CVE-2008-1722,CWE-20,2008-04-10T15:05:00.000-04:00
CVE-2008-1724,CWE-119,2008-04-11T15:05:00.000-04:00
CVE-2008-1725,,2008-04-11T15:05:00.000-04:00
CVE-2008-1726,CWE-89,2008-04-11T15:05:00.000-04:00
CVE-2008-1727,CWE-287,2008-04-11T15:05:00.000-04:00
CVE-2008-1728,CWE-399,2008-04-11T15:05:00.000-04:00
CVE-2008-1729,,2008-04-11T15:05:00.000-04:00
CVE-2008-1730,CWE-22,2008-04-11T15:05:00.000-04:00
CVE-2008-1731,CWE-264,2008-04-11T15:05:00.000-04:00
CVE-2008-1732,CWE-89,2008-04-11T15:05:00.000-04:00
CVE-2008-1733,CWE-89,2008-04-11T15:05:00.000-04:00
CVE-2008-1734,CWE-20,2008-04-18T11:05:00.000-04:00
CVE-2008-1735,,2008-04-29T20:10:00.000-04:00
CVE-2008-1736,,2008-04-29T20:10:00.000-04:00
CVE-2008-1737,CWE-20,2008-04-29T20:10:00.000-04:00
CVE-2008-1738,CWE-20,2008-04-29T20:10:00.000-04:00
CVE-2008-1739,CWE-399,2008-09-03T15:42:00.000-04:00
CVE-2008-1740,CWE-20,2008-05-16T08:54:00.000-04:00
CVE-2008-1741,CWE-20,2008-05-16T08:54:00.000-04:00
CVE-2008-1742,CWE-399,2008-05-16T08:54:00.000-04:00
CVE-2008-1743,CWE-399,2008-05-16T08:54:00.000-04:00
CVE-2008-1744,CWE-20,2008-05-16T08:54:00.000-04:00
CVE-2008-1745,CWE-20,2008-05-16T08:54:00.000-04:00
CVE-2008-1746,CWE-20,2008-05-16T08:54:00.000-04:00
CVE-2008-1747,CWE-20,2008-05-16T08:54:00.000-04:00
CVE-2008-1748,CWE-20,2008-05-16T08:54:00.000-04:00
CVE-2008-1749,CWE-399,2008-05-14T14:20:00.000-04:00
CVE-2008-1750,CWE-89,2008-04-11T17:05:00.000-04:00
CVE-2008-1751,CWE-22,2008-04-11T17:05:00.000-04:00
CVE-2008-1752,CWE-200,2008-04-11T17:05:00.000-04:00
CVE-2008-1753,CWE-79,2008-04-11T17:05:00.000-04:00
CVE-2008-1754,CWE-310,2008-04-11T17:05:00.000-04:00
CVE-2008-1755,CWE-22,2008-04-11T17:05:00.000-04:00
CVE-2008-1756,,2008-04-11T17:05:00.000-04:00
CVE-2008-1757,CWE-79,2008-04-12T16:05:00.000-04:00
CVE-2008-1758,CWE-89,2008-04-12T16:05:00.000-04:00
CVE-2008-1759,CWE-89,2008-04-12T16:05:00.000-04:00
CVE-2008-1760,CWE-94,2008-04-12T16:05:00.000-04:00
CVE-2008-1761,CWE-399,2008-04-12T16:05:00.000-04:00
CVE-2008-1762,CWE-399,2008-04-12T16:05:00.000-04:00
CVE-2008-1763,CWE-89,2008-04-12T16:05:00.000-04:00
CVE-2008-1764,,2008-04-12T16:05:00.000-04:00
CVE-2008-1765,CWE-119,2008-04-23T09:05:00.000-04:00
CVE-2008-1766,,2008-04-12T16:05:00.000-04:00
CVE-2008-1767,CWE-119,2008-05-23T11:32:00.000-04:00
CVE-2008-1768,CWE-119,2008-04-25T02:05:00.000-04:00
CVE-2008-1769,CWE-399,2008-04-25T02:05:00.000-04:00
CVE-2008-1770,CWE-94,2008-06-04T17:32:00.000-04:00
CVE-2008-1771,CWE-189,2008-04-16T11:05:00.000-04:00
CVE-2008-1772,CWE-310,2008-04-14T12:05:00.000-04:00
CVE-2008-1773,CWE-94,2008-04-14T12:05:00.000-04:00
CVE-2008-1774,CWE-89,2008-04-14T12:05:00.000-04:00
CVE-2008-1775,CWE-79,2008-04-14T12:05:00.000-04:00
CVE-2008-1776,CWE-94,2008-04-14T12:05:00.000-04:00
CVE-2008-1777,CWE-399,2008-04-14T12:05:00.000-04:00
CVE-2008-1778,CWE-16,2008-04-14T12:05:00.000-04:00
CVE-2008-1779,CWE-399,2008-04-14T12:05:00.000-04:00
CVE-2008-1780,CWE-264,2008-04-14T12:05:00.000-04:00
CVE-2008-1781,,2008-04-15T12:05:00.000-04:00
CVE-2008-1782,CWE-200,2008-04-15T06:05:00.000-04:00
CVE-2008-1783,CWE-264,2008-04-15T06:05:00.000-04:00
CVE-2008-1784,CWE-264,2008-04-15T06:05:00.000-04:00
CVE-2008-1785,CWE-20,2008-04-15T06:05:00.000-04:00
CVE-2008-1786,CWE-94,2008-04-16T13:05:00.000-04:00
CVE-2008-1787,CWE-79,2008-04-15T13:05:00.000-04:00
CVE-2008-1788,CWE-89,2008-04-15T13:05:00.000-04:00
CVE-2008-1789,CWE-89,2008-04-15T13:05:00.000-04:00
CVE-2008-1790,CWE-264,2008-04-15T13:05:00.000-04:00
CVE-2008-1791,CWE-89,2008-04-15T13:05:00.000-04:00
CVE-2008-1792,CWE-79,2008-04-15T13:05:00.000-04:00
CVE-2008-1793,CWE-79,2008-04-15T13:05:00.000-04:00
CVE-2008-1794,CWE-79,2008-04-15T13:05:00.000-04:00
CVE-2008-1795,CWE-79,2008-04-15T13:05:00.000-04:00
CVE-2008-1796,,2008-04-15T13:05:00.000-04:00
CVE-2008-1797,,2008-04-15T13:05:00.000-04:00
CVE-2008-1798,CWE-22,2008-04-15T13:05:00.000-04:00
CVE-2008-1799,CWE-22,2008-04-15T13:05:00.000-04:00
CVE-2008-1800,CWE-79,2008-04-15T13:05:00.000-04:00
CVE-2008-1801,CWE-189,2008-05-12T12:20:00.000-04:00
CVE-2008-1802,CWE-119,2008-05-12T12:20:00.000-04:00
CVE-2008-1803,CWE-189,2008-05-12T18:20:00.000-04:00
CVE-2008-1804,,2008-05-22T09:09:00.000-04:00
CVE-2008-1805,CWE-20,2008-06-06T18:32:00.000-04:00
CVE-2008-1806,CWE-189,2008-06-16T15:41:00.000-04:00
CVE-2008-1807,CWE-189,2008-06-16T15:41:00.000-04:00
CVE-2008-1808,CWE-189,2008-06-16T15:41:00.000-04:00
CVE-2008-1809,CWE-119,2008-07-14T14:41:00.000-04:00
CVE-2008-1810,CWE-264,2008-08-01T10:41:00.000-04:00
CVE-2008-1811,,2008-04-16T06:05:00.000-04:00
CVE-2008-1812,,2008-04-16T06:05:00.000-04:00
CVE-2008-1813,,2008-04-16T06:05:00.000-04:00
CVE-2008-1814,,2008-04-16T06:05:00.000-04:00
CVE-2008-1815,,2008-04-16T06:05:00.000-04:00
CVE-2008-1816,,2008-04-16T06:05:00.000-04:00
CVE-2008-1817,,2008-04-16T06:05:00.000-04:00
CVE-2008-1818,,2008-04-16T06:05:00.000-04:00
CVE-2008-1819,,2008-04-16T06:05:00.000-04:00
CVE-2008-1820,,2008-04-16T06:05:00.000-04:00
CVE-2008-1821,,2008-04-16T06:05:00.000-04:00
CVE-2008-1822,,2008-04-16T06:05:00.000-04:00
CVE-2008-1823,,2008-04-16T06:05:00.000-04:00
CVE-2008-1824,,2008-04-16T06:05:00.000-04:00
CVE-2008-1825,,2008-04-16T06:05:00.000-04:00
CVE-2008-1826,,2008-04-16T06:05:00.000-04:00
CVE-2008-1827,,2008-04-16T06:05:00.000-04:00
CVE-2008-1828,,2008-04-16T06:05:00.000-04:00
CVE-2008-1829,,2008-04-16T06:05:00.000-04:00
CVE-2008-1830,,2008-04-16T06:05:00.000-04:00
CVE-2008-1831,,2008-04-16T06:05:00.000-04:00
CVE-2008-1832,CWE-59,2008-04-16T11:05:00.000-04:00
CVE-2008-1833,CWE-119,2008-04-16T11:05:00.000-04:00
CVE-2008-1834,CWE-264,2008-04-16T12:05:00.000-04:00
CVE-2008-1835,CWE-20,2008-04-16T12:05:00.000-04:00
CVE-2008-1836,,2008-04-16T12:05:00.000-04:00
CVE-2008-1837,CWE-399,2008-04-16T12:05:00.000-04:00
CVE-2008-1838,CWE-89,2008-04-16T13:05:00.000-04:00
CVE-2008-1839,CWE-79,2008-04-16T13:05:00.000-04:00
CVE-2008-1840,CWE-89,2008-04-16T13:05:00.000-04:00
CVE-2008-1841,CWE-89,2008-04-16T13:05:00.000-04:00
CVE-2008-1842,CWE-189,2008-04-16T13:05:00.000-04:00
CVE-2008-1843,CWE-89,2008-04-16T13:05:00.000-04:00
CVE-2008-1844,CWE-89,2008-04-16T13:05:00.000-04:00
CVE-2008-1845,,2008-04-16T13:05:00.000-04:00
CVE-2008-1846,CWE-79,2008-04-16T13:05:00.000-04:00
CVE-2008-1847,CWE-89,2008-04-16T13:05:00.000-04:00
CVE-2008-1848,CWE-79,2008-04-16T13:05:00.000-04:00
CVE-2008-1849,CWE-22,2008-04-16T13:05:00.000-04:00
CVE-2008-1850,CWE-79,2008-04-16T13:05:00.000-04:00
CVE-2008-1851,CWE-399,2008-04-16T14:05:00.000-04:00
CVE-2008-1852,CWE-399,2008-04-16T14:05:00.000-04:00
CVE-2008-1853,CWE-399,2008-04-16T14:05:00.000-04:00
CVE-2008-1854,,2008-04-16T15:05:00.000-04:00
CVE-2008-1855,CWE-399,2008-04-16T15:05:00.000-04:00
CVE-2008-1856,CWE-20,2008-04-16T15:05:00.000-04:00
CVE-2008-1857,CWE-22,2008-04-16T15:05:00.000-04:00
CVE-2008-1858,CWE-89,2008-04-16T15:05:00.000-04:00
CVE-2008-1859,CWE-89,2008-04-16T15:05:00.000-04:00
CVE-2008-1860,CWE-94,2008-04-17T15:05:00.000-04:00
CVE-2008-1861,CWE-22,2008-04-17T15:05:00.000-04:00
CVE-2008-1862,CWE-94,2008-04-17T15:05:00.000-04:00
CVE-2008-1863,CWE-89,2008-04-17T15:05:00.000-04:00
CVE-2008-1864,CWE-89,2008-04-17T15:05:00.000-04:00
CVE-2008-1865,CWE-119,2008-04-17T15:05:00.000-04:00
CVE-2008-1866,CWE-94,2008-04-17T15:05:00.000-04:00
CVE-2008-1867,CWE-89,2008-04-17T15:05:00.000-04:00
CVE-2008-1868,CWE-287,2008-04-17T15:05:00.000-04:00
CVE-2008-1869,CWE-89,2008-04-17T15:05:00.000-04:00
CVE-2008-1870,CWE-89,2008-04-17T15:05:00.000-04:00
CVE-2008-1871,CWE-89,2008-04-17T15:05:00.000-04:00
CVE-2008-1872,CWE-89,2008-04-17T15:05:00.000-04:00
CVE-2008-1873,CWE-79,2008-04-17T15:05:00.000-04:00
CVE-2008-1874,CWE-89,2008-04-17T15:05:00.000-04:00
CVE-2008-1875,CWE-89,2008-04-17T15:05:00.000-04:00
CVE-2008-1876,CWE-94,2008-04-17T15:05:00.000-04:00
CVE-2008-1877,CWE-264,2008-04-17T15:05:00.000-04:00
CVE-2008-1878,CWE-119,2008-04-17T18:05:00.000-04:00
CVE-2008-1880,CWE-255,2008-05-12T12:20:00.000-04:00
CVE-2008-1881,CWE-119,2008-04-17T19:05:00.000-04:00
CVE-2008-1883,CWE-287,2008-04-18T11:05:00.000-04:00
CVE-2008-1884,CWE-22,2008-04-18T11:05:00.000-04:00
CVE-2008-1885,CWE-22,2008-04-18T11:05:00.000-04:00
CVE-2008-1886,CWE-310,2008-04-18T11:05:00.000-04:00
CVE-2008-1887,CWE-119,2008-04-18T13:05:00.000-04:00
CVE-2008-1888,CWE-79,2008-04-18T17:05:00.000-04:00
CVE-2008-1889,CWE-89,2008-04-18T18:05:00.000-04:00
CVE-2008-1890,CWE-89,2008-04-18T18:05:00.000-04:00
CVE-2008-1891,CWE-22,2008-04-18T18:05:00.000-04:00
CVE-2008-1892,CWE-79,2008-04-18T18:05:00.000-04:00
CVE-2008-1893,CWE-94,2008-04-18T18:05:00.000-04:00
CVE-2008-1894,CWE-79,2008-04-18T18:05:00.000-04:00
CVE-2008-1895,CWE-89,2008-04-18T18:05:00.000-04:00
CVE-2008-1896,CWE-79,2008-04-18T18:05:00.000-04:00
CVE-2008-1897,CWE-287,2008-04-23T12:05:00.000-04:00
CVE-2008-1898,CWE-20,2008-04-21T13:05:00.000-04:00
CVE-2008-1900,,2008-04-22T00:41:00.000-04:00
CVE-2008-1901,CWE-59,2008-04-22T00:41:00.000-04:00
CVE-2008-1902,,2008-04-22T00:41:00.000-04:00
CVE-2008-1903,CWE-94,2008-04-22T00:41:00.000-04:00
CVE-2008-1904,CWE-287,2008-04-22T00:41:00.000-04:00
CVE-2008-1905,CWE-20,2008-04-22T00:41:00.000-04:00
CVE-2008-1906,CWE-79,2008-04-22T00:41:00.000-04:00
CVE-2008-1907,CWE-89,2008-04-22T00:41:00.000-04:00
CVE-2008-1908,CWE-22,2008-04-22T00:41:00.000-04:00
CVE-2008-1909,CWE-89,2008-04-22T00:41:00.000-04:00
CVE-2008-1910,CWE-119,2008-04-22T00:41:00.000-04:00
CVE-2008-1911,CWE-89,2008-04-22T00:41:00.000-04:00
CVE-2008-1912,CWE-119,2008-04-22T00:41:00.000-04:00
CVE-2008-1913,CWE-89,2008-04-22T00:41:00.000-04:00
CVE-2008-1914,CWE-119,2008-04-22T00:41:00.000-04:00
CVE-2008-1915,CWE-89,2008-04-23T09:05:00.000-04:00
CVE-2008-1916,CWE-79,2008-04-23T09:05:00.000-04:00
CVE-2008-1917,CWE-79,2008-04-23T09:05:00.000-04:00
CVE-2008-1918,CWE-89,2008-04-23T09:05:00.000-04:00
CVE-2008-1919,CWE-89,2008-04-23T09:05:00.000-04:00
CVE-2008-1920,CWE-119,2008-04-23T09:05:00.000-04:00
CVE-2008-1921,CWE-89,2008-04-23T09:05:00.000-04:00
CVE-2008-1922,CWE-119,2008-05-13T19:20:00.000-04:00
CVE-2008-1923,CWE-16,2008-04-23T12:05:00.000-04:00
CVE-2008-1924,CWE-200,2008-04-23T12:05:00.000-04:00
CVE-2008-1925,CWE-119,2008-04-24T01:05:00.000-04:00
CVE-2008-1926,CWE-94,2008-04-24T01:05:00.000-04:00
CVE-2008-1927,CWE-399,2008-04-24T01:05:00.000-04:00
CVE-2008-1928,CWE-119,2008-04-24T01:05:00.000-04:00
CVE-2008-1930,CWE-287,2008-04-28T16:05:00.000-04:00
CVE-2008-1931,CWE-264,2008-04-25T02:05:00.000-04:00
CVE-2008-1932,CWE-189,2008-04-25T02:05:00.000-04:00
CVE-2008-1933,CWE-22,2008-04-25T02:05:00.000-04:00
CVE-2008-1934,CWE-89,2008-04-25T02:05:00.000-04:00
CVE-2008-1935,CWE-89,2008-04-25T02:05:00.000-04:00
CVE-2008-1936,CWE-89,2008-04-25T02:05:00.000-04:00
CVE-2008-1937,CWE-264,2008-04-25T02:05:00.000-04:00
CVE-2008-1938,CWE-287,2008-04-25T02:05:00.000-04:00
CVE-2008-1939,CWE-89,2008-04-25T02:05:00.000-04:00
CVE-2008-1940,CWE-264,2008-04-25T02:05:00.000-04:00
CVE-2008-1941,CWE-79,2008-04-25T02:05:00.000-04:00
CVE-2008-1942,CWE-20,2008-04-25T02:05:00.000-04:00
CVE-2008-1943,CWE-119,2008-05-14T14:20:00.000-04:00
CVE-2008-1944,CWE-119,2008-05-14T14:20:00.000-04:00
CVE-2008-1945,CWE-200,2008-08-08T15:41:00.000-04:00
CVE-2008-1946,CWE-264,2008-07-28T13:41:00.000-04:00
CVE-2008-1947,CWE-79,2008-06-04T15:32:00.000-04:00
CVE-2008-1948,CWE-189,2008-05-21T09:24:00.000-04:00
CVE-2008-1949,CWE-287,2008-05-21T09:24:00.000-04:00
CVE-2008-1950,CWE-189,2008-05-21T09:24:00.000-04:00
CVE-2008-1951,CWE-264,2008-06-25T08:36:00.000-04:00
CVE-2008-1952,CWE-119,2008-06-23T15:41:00.000-04:00
CVE-2008-1953,CWE-79,2008-04-25T15:05:00.000-04:00
CVE-2008-1954,CWE-89,2008-04-25T15:05:00.000-04:00
CVE-2008-1955,CWE-79,2008-04-25T15:05:00.000-04:00
CVE-2008-1956,CWE-79,2008-04-25T15:05:00.000-04:00
CVE-2008-1957,CWE-89,2008-04-25T15:05:00.000-04:00
CVE-2008-1958,CWE-94,2008-04-25T15:05:00.000-04:00
CVE-2008-1959,CWE-119,2008-04-25T15:05:00.000-04:00
CVE-2008-1960,CWE-79,2008-04-25T15:05:00.000-04:00
CVE-2008-1961,CWE-89,2008-04-25T15:05:00.000-04:00
CVE-2008-1962,CWE-22,2008-04-25T15:05:00.000-04:00
CVE-2008-1963,CWE-94,2008-04-25T15:05:00.000-04:00
CVE-2008-1964,CWE-119,2008-04-25T15:05:00.000-04:00
CVE-2008-1965,CWE-94,2008-04-25T15:05:00.000-04:00
CVE-2008-1966,CWE-119,2008-04-27T14:05:00.000-04:00
CVE-2008-1967,CWE-79,2008-04-27T14:05:00.000-04:00
CVE-2008-1968,CWE-89,2008-04-27T14:05:00.000-04:00
CVE-2008-1969,CWE-79,2008-04-27T14:05:00.000-04:00
CVE-2008-1970,CWE-255,2008-04-27T14:05:00.000-04:00
CVE-2008-1971,CWE-287,2008-04-27T14:05:00.000-04:00
CVE-2008-1972,CWE-79,2008-04-27T14:05:00.000-04:00
CVE-2008-1973,CWE-119,2008-04-27T14:05:00.000-04:00
CVE-2008-1974,CWE-79,2008-04-27T15:05:00.000-04:00
CVE-2008-1975,CWE-89,2008-04-27T15:05:00.000-04:00
CVE-2008-1976,CWE-79,2008-04-27T16:05:00.000-04:00
CVE-2008-1977,CWE-352,2008-04-27T16:05:00.000-04:00
CVE-2008-1978,CWE-79,2008-04-27T16:05:00.000-04:00
CVE-2008-1979,CWE-189,2008-04-27T16:05:00.000-04:00
CVE-2008-1980,CWE-79,2008-04-27T16:05:00.000-04:00
CVE-2008-1981,CWE-352,2008-04-27T16:05:00.000-04:00
CVE-2008-1982,CWE-89,2008-04-27T16:05:00.000-04:00
CVE-2008-1983,CWE-79,2008-04-27T16:05:00.000-04:00
CVE-2008-1984,CWE-399,2008-04-27T16:05:00.000-04:00
CVE-2008-1985,CWE-79,2008-04-27T17:05:00.000-04:00
CVE-2008-1986,CWE-79,2008-04-27T17:05:00.000-04:00
CVE-2008-1987,CWE-79,2008-04-27T17:05:00.000-04:00
CVE-2008-1988,CWE-20,2008-04-27T17:05:00.000-04:00
CVE-2008-1989,CWE-94,2008-04-27T17:05:00.000-04:00
CVE-2008-1990,CWE-89,2008-04-27T17:05:00.000-04:00
CVE-2008-1991,CWE-79,2008-04-27T17:05:00.000-04:00
CVE-2008-1992,CWE-264,2008-04-27T17:05:00.000-04:00
CVE-2008-1993,CWE-264,2008-04-27T17:05:00.000-04:00
CVE-2008-1994,CWE-119,2008-04-27T17:05:00.000-04:00
CVE-2008-1995,CWE-264,2008-04-28T13:05:00.000-04:00
CVE-2008-1996,CWE-399,2008-04-28T16:05:00.000-04:00
CVE-2008-1997,CWE-94,2008-04-28T16:05:00.000-04:00
CVE-2008-1998,,2008-04-28T16:05:00.000-04:00
CVE-2008-1999,,2008-04-28T16:05:00.000-04:00
CVE-2008-2000,CWE-399,2008-04-28T16:05:00.000-04:00
CVE-2008-2001,CWE-119,2008-04-28T16:05:00.000-04:00
CVE-2008-2002,CWE-352,2008-04-28T16:05:00.000-04:00
CVE-2008-2003,CWE-264,2008-04-28T16:05:00.000-04:00
CVE-2008-2004,CWE-200,2008-05-12T18:20:00.000-04:00
CVE-2008-2005,CWE-399,2008-05-06T11:20:00.000-04:00
CVE-2008-2006,CWE-20,2008-05-22T09:09:00.000-04:00
CVE-2008-2007,,2008-05-22T09:09:00.000-04:00
