CVE-2013-1604,CWE-22,2014-03-25T14:21:16.637-04:00
CVE-2013-1605,CWE-119,2014-03-25T14:21:48.200-04:00
CVE-2013-1606,CWE-119,2013-07-18T12:51:36.007-04:00
CVE-2013-1608,CWE-22,2013-03-26T10:07:27.713-04:00
CVE-2013-1609,,2013-03-26T10:07:27.770-04:00
CVE-2013-1610,,2013-08-05T09:22:52.647-04:00
CVE-2013-1611,CWE-79,2013-05-09T08:31:19.367-04:00
CVE-2013-1612,CWE-119,2013-06-19T23:17:30.640-04:00
CVE-2013-1613,CWE-89,2013-07-08T13:55:02.847-04:00
CVE-2013-1614,CWE-79,2013-07-08T13:55:02.863-04:00
CVE-2013-1615,CWE-200,2013-07-08T13:55:02.877-04:00
CVE-2013-1616,CWE-78,2013-08-01T09:32:21.367-04:00
CVE-2013-1617,CWE-89,2013-08-01T09:32:21.373-04:00
CVE-2013-1618,CWE-310,2013-02-08T14:55:01.093-05:00
CVE-2013-1619,CWE-310,2013-02-08T14:55:01.157-05:00
CVE-2013-1620,CWE-310,2013-02-08T14:55:01.203-05:00
CVE-2013-1621,CWE-20,2013-02-08T14:55:01.280-05:00
CVE-2013-1622,,2013-02-08T14:55:01.327-05:00
CVE-2013-1623,CWE-310,2013-02-08T14:55:01.407-05:00
CVE-2013-1624,CWE-310,2013-02-08T14:55:01.437-05:00
CVE-2013-1627,CWE-22,2013-03-11T13:55:01.810-04:00
CVE-2013-1629,CWE-20,2013-08-05T22:52:10.177-04:00
CVE-2013-1630,CWE-20,2013-08-05T22:52:10.223-04:00
CVE-2013-1633,CWE-20,2013-08-05T22:52:10.333-04:00
CVE-2013-1635,CWE-264,2013-03-06T08:10:27.180-05:00
CVE-2013-1636,CWE-79,2014-03-12T10:55:26.600-04:00
CVE-2013-1637,CWE-94,2013-02-08T06:58:22.500-05:00
CVE-2013-1638,CWE-94,2013-02-08T06:58:22.563-05:00
CVE-2013-1639,CWE-352,2013-02-08T06:58:22.657-05:00
CVE-2013-1640,,2013-03-20T12:55:01.723-04:00
CVE-2013-1641,CWE-22,2014-10-26T13:55:04.917-04:00
CVE-2013-1643,CWE-200,2013-03-06T08:10:27.230-05:00
CVE-2013-1645,CWE-22,2013-09-05T07:44:57.397-04:00
CVE-2013-1646,CWE-79,2013-09-05T07:44:57.417-04:00
CVE-2013-1647,CWE-94,2013-09-05T07:44:57.433-04:00
CVE-2013-1648,CWE-20,2013-09-05T07:44:57.450-04:00
CVE-2013-1649,CWE-255,2013-09-05T07:44:57.477-04:00
CVE-2013-1650,CWE-264,2013-09-05T07:44:57.500-04:00
CVE-2013-1651,CWE-310,2013-09-05T07:44:57.517-04:00
CVE-2013-1652,CWE-264,2013-03-20T12:55:01.753-04:00
CVE-2013-1653,,2013-03-20T12:55:01.770-04:00
CVE-2013-1654,,2013-03-20T12:55:01.790-04:00
CVE-2013-1655,CWE-20,2013-03-20T12:55:01.807-04:00
CVE-2013-1656,CWE-20,2013-03-08T13:55:01.637-05:00
CVE-2013-1659,,2013-02-22T15:55:01.143-05:00
CVE-2013-1661,CWE-20,2013-09-03T23:24:36.967-04:00
CVE-2013-1662,CWE-264,2013-08-23T21:55:04.017-04:00
CVE-2013-1664,CWE-119,2013-04-02T20:55:02.177-04:00
CVE-2013-1665,CWE-200,2013-04-02T20:55:02.207-04:00
CVE-2013-1667,CWE-399,2013-03-13T23:13:36.873-04:00
CVE-2013-1668,CWE-78,2014-05-23T10:55:09.380-04:00
CVE-2013-1669,,2013-05-16T07:45:30.720-04:00
CVE-2013-1670,CWE-264,2013-05-16T07:45:30.777-04:00
CVE-2013-1671,CWE-20,2013-05-16T07:45:30.797-04:00
CVE-2013-1672,CWE-264,2013-05-16T07:45:30.817-04:00
CVE-2013-1673,CWE-264,2013-05-16T07:45:30.840-04:00
CVE-2013-1674,CWE-399,2013-05-16T07:45:30.857-04:00
CVE-2013-1675,CWE-119,2013-05-16T07:45:30.877-04:00
CVE-2013-1676,CWE-119,2013-05-16T07:45:30.900-04:00
CVE-2013-1677,CWE-399,2013-05-16T07:45:30.923-04:00
CVE-2013-1678,CWE-119,2013-05-16T07:45:30.947-04:00
CVE-2013-1679,CWE-399,2013-05-16T07:45:30.970-04:00
CVE-2013-1680,CWE-119,2013-05-16T07:45:30.990-04:00
CVE-2013-1681,CWE-399,2013-05-16T07:45:31.017-04:00
CVE-2013-1682,,2013-06-25T23:19:10.653-04:00
CVE-2013-1683,,2013-06-25T23:19:10.677-04:00
CVE-2013-1684,CWE-399,2013-06-25T23:19:10.707-04:00
CVE-2013-1685,CWE-399,2013-06-25T23:19:10.720-04:00
CVE-2013-1686,CWE-399,2013-06-25T23:19:10.740-04:00
CVE-2013-1687,CWE-264,2013-06-25T23:19:10.757-04:00
CVE-2013-1688,CWE-94,2013-06-25T23:19:10.777-04:00
CVE-2013-1690,CWE-119,2013-06-25T23:19:10.793-04:00
CVE-2013-1692,CWE-264,2013-06-25T23:19:10.810-04:00
CVE-2013-1693,CWE-264,2013-06-25T23:19:10.830-04:00
CVE-2013-1694,CWE-20,2013-06-25T23:19:10.847-04:00
CVE-2013-1695,CWE-264,2013-06-25T23:19:10.863-04:00
CVE-2013-1696,CWE-264,2013-06-25T23:19:10.883-04:00
CVE-2013-1697,CWE-264,2013-06-25T23:19:10.903-04:00
CVE-2013-1698,CWE-264,2013-06-25T23:19:10.927-04:00
CVE-2013-1699,CWE-310,2013-06-25T23:19:10.943-04:00
CVE-2013-1700,CWE-264,2013-06-25T23:19:10.963-04:00
CVE-2013-1701,,2013-08-06T21:55:04.677-04:00
CVE-2013-1702,,2013-08-06T21:55:04.707-04:00
CVE-2013-1704,CWE-399,2013-08-06T21:55:04.747-04:00
CVE-2013-1705,CWE-119,2013-08-06T21:55:04.767-04:00
CVE-2013-1706,CWE-119,2013-08-06T21:55:04.787-04:00
CVE-2013-1707,CWE-119,2013-08-06T21:55:04.810-04:00
CVE-2013-1708,,2013-08-06T21:55:04.833-04:00
CVE-2013-1709,CWE-79,2013-08-06T21:55:04.853-04:00
CVE-2013-1710,CWE-20,2013-08-06T21:55:04.877-04:00
CVE-2013-1711,CWE-79,2013-08-06T21:55:04.897-04:00
CVE-2013-1712,,2013-08-06T21:55:04.917-04:00
CVE-2013-1713,CWE-264,2013-08-06T21:55:04.940-04:00
CVE-2013-1714,CWE-264,2013-08-06T21:55:04.963-04:00
CVE-2013-1715,,2013-08-06T21:55:04.983-04:00
CVE-2013-1717,CWE-264,2013-08-06T21:55:05.020-04:00
CVE-2013-1718,CWE-119,2013-09-18T06:08:22.337-04:00
CVE-2013-1719,CWE-119,2013-09-18T06:08:24.303-04:00
CVE-2013-1720,CWE-119,2013-09-18T06:08:24.350-04:00
CVE-2013-1721,CWE-119,2013-09-18T06:08:24.367-04:00
CVE-2013-1722,CWE-399,2013-09-18T06:08:24.397-04:00
CVE-2013-1723,CWE-119,2013-09-18T06:08:24.413-04:00
CVE-2013-1724,CWE-399,2013-09-18T06:08:24.443-04:00
CVE-2013-1725,CWE-119,2013-09-18T06:08:24.460-04:00
CVE-2013-1726,CWE-264,2013-09-18T06:08:24.490-04:00
CVE-2013-1727,CWE-79,2013-09-18T06:08:24.507-04:00
CVE-2013-1728,CWE-119,2013-09-18T06:08:24.537-04:00
CVE-2013-1729,CWE-200,2013-09-18T06:08:24.553-04:00
CVE-2013-1730,CWE-119,2013-09-18T06:08:24.587-04:00
CVE-2013-1731,CWE-20,2013-09-18T06:08:24.617-04:00
CVE-2013-1732,CWE-119,2013-09-18T06:08:24.633-04:00
CVE-2013-1733,CWE-352,2013-10-24T06:53:07.537-04:00
CVE-2013-1734,CWE-352,2013-10-24T06:53:09.537-04:00
CVE-2013-1735,CWE-20,2013-09-18T06:08:24.693-04:00
CVE-2013-1736,CWE-119,2013-09-18T06:08:24.710-04:00
CVE-2013-1737,CWE-264,2013-09-18T06:08:24.740-04:00
CVE-2013-1738,CWE-399,2013-09-18T06:08:24.773-04:00
CVE-2013-1739,,2013-10-22T18:55:04.237-04:00
CVE-2013-1740,CWE-310,2014-01-18T17:55:03.117-05:00
CVE-2013-1741,CWE-189,2013-11-18T00:23:57.427-05:00
CVE-2013-1742,CWE-79,2013-10-24T06:53:09.550-04:00
CVE-2013-1743,CWE-79,2013-10-24T06:53:09.567-04:00
CVE-2013-1747,,2013-03-28T19:55:01.717-04:00
CVE-2013-1748,CWE-89,2013-04-18T07:33:02.347-04:00
CVE-2013-1749,CWE-79,2013-04-18T07:33:02.367-04:00
CVE-2013-1750,CWE-119,2013-03-20T14:55:01.843-04:00
CVE-2013-1756,CWE-94,2014-06-09T15:55:06.663-04:00
CVE-2013-1758,CWE-79,2014-03-14T10:55:04.187-04:00
CVE-2013-1759,CWE-79,2014-03-14T10:55:04.220-04:00
CVE-2013-1762,CWE-94,2013-03-08T13:55:01.743-05:00
CVE-2013-1763,CWE-20,2013-02-28T14:55:01.417-05:00
CVE-2013-1764,CWE-264,2014-04-16T14:37:12.507-04:00
CVE-2013-1765,CWE-79,2014-05-14T15:55:07.043-04:00
CVE-2013-1766,CWE-264,2013-03-20T11:55:00.960-04:00
CVE-2013-1767,CWE-399,2013-02-28T14:55:01.497-05:00
CVE-2013-1768,CWE-264,2013-07-11T18:55:00.833-04:00
CVE-2013-1769,CWE-310,2014-01-21T13:55:09.350-05:00
CVE-2013-1770,CWE-79,2014-04-02T12:05:46.847-04:00
CVE-2013-1772,CWE-119,2013-02-28T14:55:01.607-05:00
CVE-2013-1773,CWE-119,2013-02-28T14:55:01.667-05:00
CVE-2013-1774,CWE-264,2013-02-28T14:55:01.777-05:00
CVE-2013-1775,CWE-264,2013-03-05T16:38:56.293-05:00
CVE-2013-1776,CWE-264,2013-04-08T13:55:01.100-04:00
CVE-2013-1777,CWE-94,2013-07-11T18:55:00.883-04:00
CVE-2013-1778,CWE-79,2013-03-27T17:55:02.867-04:00
CVE-2013-1779,CWE-79,2013-03-27T17:55:02.887-04:00
CVE-2013-1780,CWE-79,2013-03-27T17:55:02.907-04:00
CVE-2013-1781,CWE-79,2013-03-27T17:55:02.923-04:00
CVE-2013-1782,CWE-79,2013-03-27T17:55:02.943-04:00
CVE-2013-1783,CWE-79,2013-03-27T17:55:02.963-04:00
CVE-2013-1784,CWE-79,2013-03-27T17:55:03.473-04:00
CVE-2013-1785,CWE-79,2013-03-27T17:55:03.497-04:00
CVE-2013-1786,CWE-79,2013-03-27T17:55:03.517-04:00
CVE-2013-1787,CWE-79,2013-03-27T17:55:03.537-04:00
CVE-2013-1788,CWE-119,2013-04-09T16:55:01.850-04:00
CVE-2013-1789,,2013-04-09T16:55:01.880-04:00
CVE-2013-1790,CWE-119,2013-04-09T16:55:01.913-04:00
CVE-2013-1792,CWE-362,2013-03-22T07:59:11.530-04:00
CVE-2013-1794,CWE-119,2013-03-13T23:13:37.480-04:00
CVE-2013-1795,CWE-189,2013-03-13T23:13:40.593-04:00
CVE-2013-1796,CWE-119,2013-03-22T07:59:11.550-04:00
CVE-2013-1797,CWE-399,2013-03-22T07:59:11.567-04:00
CVE-2013-1798,CWE-20,2013-03-22T07:59:11.587-04:00
CVE-2013-1799,CWE-310,2013-04-01T23:23:26.253-04:00
CVE-2013-1800,CWE-264,2013-04-09T16:55:01.927-04:00
CVE-2013-1801,CWE-264,2013-04-09T16:55:01.960-04:00
CVE-2013-1802,CWE-264,2013-04-09T16:55:01.977-04:00
CVE-2013-1803,CWE-89,2014-05-05T13:06:04.077-04:00
CVE-2013-1804,CWE-79,2014-04-29T16:55:08.747-04:00
CVE-2013-1805,,2014-04-30T19:58:26.217-04:00
CVE-2013-1806,CWE-22,2014-04-30T19:58:26.547-04:00
CVE-2013-1807,CWE-264,2014-04-30T19:58:26.593-04:00
CVE-2013-1808,CWE-79,2013-04-01T23:23:26.280-04:00
CVE-2013-1810,CWE-79,2014-05-15T10:55:06.747-04:00
CVE-2013-1812,CWE-399,2013-12-12T13:55:10.663-05:00
CVE-2013-1813,CWE-264,2013-11-23T06:55:04.337-05:00
CVE-2013-1814,CWE-200,2013-03-13T20:55:01.090-04:00
CVE-2013-1815,CWE-255,2013-04-10T11:55:15.237-04:00
CVE-2013-1818,CWE-200,2014-06-02T11:55:09.497-04:00
CVE-2013-1819,CWE-20,2013-03-06T17:55:00.927-05:00
CVE-2013-1821,CWE-20,2013-04-09T17:55:01.113-04:00
CVE-2013-1822,CWE-79,2014-03-14T12:55:04.880-04:00
CVE-2013-1823,CWE-79,2013-04-02T18:55:03.320-04:00
CVE-2013-1824,CWE-200,2013-09-16T09:02:34.627-04:00
CVE-2013-1825,,2013-03-15T16:55:08.337-04:00
CVE-2013-1826,,2013-03-22T07:59:11.607-04:00
CVE-2013-1827,,2013-03-22T07:59:11.627-04:00
CVE-2013-1828,CWE-20,2013-03-22T07:59:11.650-04:00
CVE-2013-1829,CWE-200,2013-03-25T17:55:01.523-04:00
CVE-2013-1830,CWE-264,2013-03-25T17:55:02.213-04:00
CVE-2013-1831,CWE-200,2013-03-25T17:55:02.740-04:00
CVE-2013-1832,CWE-200,2013-03-25T17:55:04.400-04:00
CVE-2013-1833,CWE-79,2013-03-25T17:55:04.417-04:00
CVE-2013-1834,CWE-264,2013-03-25T17:55:04.433-04:00
CVE-2013-1835,CWE-200,2013-03-25T17:55:04.453-04:00
CVE-2013-1836,CWE-264,2013-03-25T17:55:04.470-04:00
CVE-2013-1838,CWE-399,2013-03-22T17:55:01.453-04:00
CVE-2013-1839,CWE-20,2013-09-30T18:55:04.633-04:00
CVE-2013-1840,CWE-200,2013-03-22T17:55:01.487-04:00
CVE-2013-1841,CWE-264,2014-06-13T10:55:11.633-04:00
CVE-2013-1842,CWE-89,2013-03-20T11:55:00.980-04:00
CVE-2013-1843,CWE-399,2013-03-20T11:55:01.003-04:00
CVE-2013-1844,CWE-79,2013-03-21T17:55:00.933-04:00
CVE-2013-1845,CWE-119,2013-05-02T10:55:05.307-04:00
CVE-2013-1846,CWE-119,2013-05-02T10:55:05.333-04:00
CVE-2013-1847,,2013-05-02T10:55:05.357-04:00
CVE-2013-1848,CWE-20,2013-03-22T07:59:11.673-04:00
CVE-2013-1849,,2013-05-02T10:55:05.377-04:00
CVE-2013-1850,CWE-94,2014-03-14T12:55:04.910-04:00
CVE-2013-1851,,2014-03-14T12:55:04.943-04:00
CVE-2013-1852,CWE-89,2014-02-05T10:10:04.707-05:00
CVE-2013-1853,CWE-310,2014-01-24T13:55:03.730-05:00
CVE-2013-1854,CWE-20,2013-03-19T18:55:01.000-04:00
CVE-2013-1855,CWE-79,2013-03-19T18:55:01.027-04:00
CVE-2013-1856,CWE-20,2013-03-19T18:55:01.070-04:00
CVE-2013-1857,CWE-79,2013-03-19T18:55:01.087-04:00
CVE-2013-1858,CWE-264,2013-04-05T17:55:00.917-04:00
CVE-2013-1859,CWE-264,2013-03-27T17:55:03.567-04:00
CVE-2013-1860,CWE-119,2013-03-22T07:59:11.693-04:00
CVE-2013-1861,CWE-119,2013-03-28T19:55:01.763-04:00
CVE-2013-1862,CWE-310,2013-06-10T13:55:01.527-04:00
CVE-2013-1863,CWE-264,2013-03-19T13:55:02.133-04:00
CVE-2013-1864,CWE-119,2014-05-23T10:55:09.630-04:00
CVE-2013-1865,CWE-287,2013-03-22T17:55:01.510-04:00
CVE-2013-1868,CWE-119,2013-07-10T15:55:04.607-04:00
CVE-2013-1869,CWE-20,2014-04-01T02:35:52.687-04:00
CVE-2013-1870,,2013-10-13T06:20:02.943-04:00
CVE-2013-1871,CWE-79,2014-02-14T10:55:04.987-05:00
CVE-2013-1872,CWE-119,2013-08-19T19:55:08.267-04:00
CVE-2013-1873,,2013-03-22T07:59:11.713-04:00
CVE-2013-1874,,2014-09-29T18:55:05.957-04:00
CVE-2013-1875,CWE-94,2013-03-20T18:55:00.977-04:00
CVE-2013-1876,,2013-03-20T14:55:01.870-04:00
CVE-2013-1877,,2013-03-20T14:55:02.167-04:00
CVE-2013-1878,,2013-03-20T14:55:02.433-04:00
CVE-2013-1879,CWE-79,2013-07-19T23:37:08.867-04:00
CVE-2013-1880,CWE-79,2014-02-05T13:55:06.253-05:00
CVE-2013-1881,CWE-20,2013-10-09T20:55:03.773-04:00
CVE-2013-1883,CWE-20,2014-05-27T10:55:04.073-04:00
CVE-2013-1884,CWE-119,2013-05-02T10:55:05.400-04:00
CVE-2013-1885,CWE-79,2014-01-24T11:55:03.317-05:00
CVE-2013-1886,CWE-134,2014-01-24T11:55:07.643-05:00
CVE-2013-1887,CWE-79,2013-03-27T19:55:01.047-04:00
CVE-2013-1888,CWE-59,2013-08-17T02:54:57.357-04:00
CVE-2013-1890,CWE-79,2014-03-09T09:16:56.130-04:00
CVE-2013-1892,CWE-20,2013-10-01T16:55:03.513-04:00
CVE-2013-1893,CWE-89,2014-03-09T09:16:56.193-04:00
CVE-2013-1894,,2013-11-23T13:55:04.517-05:00
CVE-2013-1896,CWE-264,2013-07-10T16:55:01.023-04:00
CVE-2013-1897,CWE-264,2013-05-13T19:55:01.717-04:00
CVE-2013-1898,CWE-94,2013-04-09T16:55:02.007-04:00
CVE-2013-1899,CWE-94,2013-04-04T13:55:00.877-04:00
CVE-2013-1900,CWE-189,2013-04-04T13:55:00.893-04:00
CVE-2013-1901,CWE-264,2013-04-04T13:55:00.923-04:00
CVE-2013-1902,,2013-04-04T13:55:00.940-04:00
CVE-2013-1903,CWE-264,2013-04-04T13:55:00.957-04:00
CVE-2013-1904,CWE-22,2014-02-07T19:55:05.957-05:00
CVE-2013-1905,CWE-79,2013-06-20T19:55:00.833-04:00
CVE-2013-1906,CWE-79,2013-06-24T12:55:01.010-04:00
CVE-2013-1907,CWE-264,2013-07-16T14:55:01.223-04:00
CVE-2013-1908,CWE-264,2013-07-16T14:55:01.257-04:00
CVE-2013-1909,CWE-20,2013-08-23T12:55:07.063-04:00
CVE-2013-1911,CWE-20,2013-04-02T20:55:02.267-04:00
CVE-2013-1912,CWE-119,2013-04-10T11:55:15.283-04:00
CVE-2013-1913,CWE-189,2013-12-12T13:55:10.710-05:00
CVE-2013-1914,CWE-119,2013-04-29T18:55:01.057-04:00
CVE-2013-1915,CWE-20,2013-04-25T19:55:01.530-04:00
CVE-2013-1917,CWE-20,2013-05-13T19:55:01.757-04:00
CVE-2013-1918,CWE-119,2013-05-13T19:55:01.790-04:00
CVE-2013-1919,CWE-264,2013-05-13T19:55:01.813-04:00
CVE-2013-1920,CWE-264,2013-04-12T18:55:01.210-04:00
CVE-2013-1921,CWE-310,2013-09-28T15:55:02.883-04:00
CVE-2013-1922,CWE-264,2013-05-13T19:55:01.850-04:00
CVE-2013-1923,CWE-200,2014-01-21T13:55:09.367-05:00
CVE-2013-1925,CWE-264,2013-07-16T14:55:01.293-04:00
CVE-2013-1926,,2013-04-29T18:55:08.297-04:00
CVE-2013-1927,,2013-04-29T18:55:08.387-04:00
CVE-2013-1928,CWE-200,2013-04-29T10:55:03.903-04:00
CVE-2013-1929,CWE-119,2013-06-07T10:03:18.517-04:00
CVE-2013-1933,CWE-78,2013-04-25T19:55:01.570-04:00
CVE-2013-1935,CWE-362,2013-07-16T10:08:49.110-04:00
CVE-2013-1937,CWE-79,2013-04-16T10:04:31.253-04:00
CVE-2013-1939,CWE-20,2014-03-14T12:55:04.957-04:00
CVE-2013-1940,CWE-264,2013-05-13T19:55:01.963-04:00
CVE-2013-1941,CWE-310,2014-06-04T10:55:03.733-04:00
CVE-2013-1942,CWE-79,2013-08-15T13:55:24.400-04:00
CVE-2013-1943,CWE-20,2013-07-16T10:08:50.933-04:00
CVE-2013-1944,CWE-200,2013-04-29T18:55:08.560-04:00
CVE-2013-1946,CWE-20,2014-04-06T12:55:06.970-04:00
CVE-2013-1947,CWE-78,2013-04-25T19:55:01.597-04:00
CVE-2013-1948,,2013-04-25T19:55:01.617-04:00
CVE-2013-1949,,2013-04-25T19:55:01.647-04:00
CVE-2013-1950,CWE-399,2013-07-09T13:55:00.920-04:00
CVE-2013-1952,CWE-20,2013-05-13T19:55:02.000-04:00
CVE-2013-1953,CWE-189,2013-12-09T11:36:44.003-05:00
CVE-2013-1954,CWE-119,2013-07-10T15:55:04.650-04:00
CVE-2013-1955,CWE-79,2013-07-19T23:37:15.583-04:00
CVE-2013-1956,CWE-264,2013-04-24T15:55:01.003-04:00
CVE-2013-1957,CWE-264,2013-04-24T15:55:01.043-04:00
CVE-2013-1958,CWE-264,2013-04-24T15:55:01.063-04:00
CVE-2013-1959,CWE-264,2013-05-03T07:57:45.563-04:00
CVE-2013-1960,CWE-119,2013-07-03T14:55:00.870-04:00
CVE-2013-1961,CWE-119,2013-07-03T14:55:00.900-04:00
CVE-2013-1962,CWE-399,2013-05-28T20:55:01.057-04:00
CVE-2013-1963,CWE-264,2014-03-14T12:55:04.990-04:00
CVE-2013-1964,CWE-264,2013-05-21T14:55:01.907-04:00
CVE-2013-1965,CWE-94,2013-07-10T15:55:04.683-04:00
CVE-2013-1966,CWE-94,2013-07-10T15:55:04.713-04:00
CVE-2013-1967,CWE-79,2014-02-05T10:10:05.017-05:00
CVE-2013-1968,,2013-07-31T09:20:24.467-04:00
CVE-2013-1969,CWE-399,2013-04-25T19:55:01.673-04:00
CVE-2013-1970,,2013-04-25T19:55:01.693-04:00
CVE-2013-1971,CWE-79,2013-06-25T14:55:01.220-04:00
CVE-2013-1972,CWE-79,2013-06-24T12:55:01.050-04:00
CVE-2013-1973,CWE-264,2014-06-09T15:55:06.943-04:00
CVE-2013-1976,CWE-59,2013-07-09T13:55:00.950-04:00
CVE-2013-1977,CWE-264,2013-05-21T14:55:02.163-04:00
CVE-2013-1978,CWE-119,2013-12-12T13:55:10.757-05:00
CVE-2013-1979,CWE-264,2013-05-03T07:57:45.707-04:00
CVE-2013-1980,CWE-119,2014-02-11T12:55:06.560-05:00
CVE-2013-1981,CWE-189,2013-06-15T15:55:00.903-04:00
CVE-2013-1982,CWE-189,2013-06-15T15:55:00.930-04:00
CVE-2013-1983,CWE-189,2013-06-15T15:55:00.950-04:00
CVE-2013-1984,CWE-189,2013-06-15T15:55:00.967-04:00
CVE-2013-1985,CWE-20,2013-06-15T15:55:00.987-04:00
CVE-2013-1986,CWE-189,2013-06-15T15:55:01.007-04:00
CVE-2013-1987,CWE-189,2013-06-15T15:55:01.037-04:00
CVE-2013-1988,CWE-189,2013-06-15T15:55:01.060-04:00
CVE-2013-1989,CWE-189,2013-06-15T15:55:01.080-04:00
CVE-2013-1990,CWE-189,2013-06-15T15:55:01.100-04:00
CVE-2013-1991,CWE-189,2013-06-15T15:55:01.117-04:00
CVE-2013-1992,CWE-189,2013-06-15T15:55:01.140-04:00
CVE-2013-1993,CWE-189,2013-06-15T15:55:01.157-04:00
CVE-2013-1994,CWE-189,2013-06-15T15:55:01.180-04:00
CVE-2013-1995,CWE-119,2013-06-15T16:55:00.817-04:00
CVE-2013-1996,CWE-119,2013-06-15T16:55:00.840-04:00
CVE-2013-1997,CWE-119,2013-06-15T16:55:00.860-04:00
CVE-2013-1998,CWE-119,2013-06-15T16:55:00.877-04:00
CVE-2013-1999,CWE-119,2013-06-15T16:55:00.897-04:00
CVE-2013-2000,CWE-119,2013-06-15T16:55:00.917-04:00
CVE-2013-2001,CWE-119,2013-06-15T16:55:00.937-04:00
CVE-2013-2002,CWE-189,2013-06-15T16:55:00.957-04:00
CVE-2013-2003,CWE-189,2013-06-15T16:55:00.977-04:00
CVE-2013-2004,CWE-119,2013-06-15T16:55:00.993-04:00
CVE-2013-2005,CWE-119,2013-06-15T16:55:01.017-04:00
CVE-2013-2006,CWE-200,2013-05-21T14:55:02.340-04:00
CVE-2013-2007,CWE-264,2013-05-21T14:55:02.623-04:00
CVE-2013-2013,CWE-200,2013-10-01T16:55:33.623-04:00
CVE-2013-2014,CWE-20,2014-06-02T11:55:09.637-04:00
CVE-2013-2015,CWE-399,2013-04-29T10:55:04.587-04:00
CVE-2013-2017,CWE-399,2013-05-03T07:57:45.790-04:00
CVE-2013-2019,CWE-119,2014-06-02T11:55:09.700-04:00
CVE-2013-2020,CWE-189,2013-05-13T19:55:02.243-04:00
CVE-2013-2021,CWE-119,2013-05-13T19:55:02.277-04:00
CVE-2013-2022,CWE-79,2013-08-17T12:55:06.300-04:00
CVE-2013-2023,CWE-79,2013-08-15T13:55:24.447-04:00
CVE-2013-2025,CWE-79,2014-04-25T13:12:02.957-04:00
CVE-2013-2026,,2013-09-26T10:16:22.500-04:00
CVE-2013-2027,CWE-264,2015-02-13T10:59:00.067-05:00
CVE-2013-2028,CWE-189,2013-07-19T23:37:20.730-04:00
CVE-2013-2029,CWE-59,2013-11-23T12:55:03.417-05:00
CVE-2013-2030,CWE-264,2013-12-26T20:55:05.237-05:00
CVE-2013-2031,CWE-79,2013-11-17T21:55:07.250-05:00
CVE-2013-2032,CWE-264,2013-11-17T21:55:07.297-05:00
CVE-2013-2033,CWE-79,2014-04-10T16:29:20.127-04:00
CVE-2013-2034,CWE-352,2014-05-14T15:55:07.403-04:00
CVE-2013-2035,CWE-94,2013-08-28T19:55:04.823-04:00
CVE-2013-2036,CWE-79,2013-06-24T12:55:01.080-04:00
CVE-2013-2037,CWE-20,2014-01-18T16:55:03.503-05:00
CVE-2013-2038,CWE-20,2014-02-06T12:00:04.400-05:00
CVE-2013-2039,CWE-22,2014-03-14T12:55:05.007-04:00
CVE-2013-2040,CWE-79,2014-03-14T12:55:05.333-04:00
CVE-2013-2041,CWE-79,2014-03-14T12:55:05.350-04:00
CVE-2013-2042,CWE-79,2014-03-14T12:55:05.380-04:00
CVE-2013-2043,CWE-264,2014-03-14T12:55:05.397-04:00
CVE-2013-2044,CWE-20,2014-03-14T12:55:05.410-04:00
CVE-2013-2045,CWE-89,2014-03-09T09:16:56.257-04:00
CVE-2013-2046,CWE-89,2014-03-09T09:16:56.287-04:00
CVE-2013-2047,CWE-264,2014-03-14T12:55:05.443-04:00
CVE-2013-2048,CWE-264,2014-03-14T12:55:05.457-04:00
CVE-2013-2050,CWE-89,2014-01-10T20:55:02.940-05:00
CVE-2013-2051,CWE-264,2013-07-09T13:55:00.967-04:00
CVE-2013-2052,CWE-119,2013-07-09T13:55:00.997-04:00
CVE-2013-2053,CWE-119,2013-07-09T13:55:01.030-04:00
CVE-2013-2054,CWE-119,2013-07-09T13:55:01.060-04:00
CVE-2013-2055,,2014-02-10T18:55:04.933-05:00
CVE-2013-2056,CWE-287,2013-07-31T09:20:24.697-04:00
CVE-2013-2058,CWE-119,2013-11-04T10:55:05.413-05:00
CVE-2013-2059,CWE-287,2013-05-21T14:55:02.867-04:00
CVE-2013-2061,CWE-200,2013-11-17T21:55:07.530-05:00
CVE-2013-2062,CWE-189,2013-06-15T15:55:01.197-04:00
CVE-2013-2063,CWE-189,2013-06-15T15:55:01.213-04:00
CVE-2013-2064,CWE-189,2013-06-15T15:55:01.233-04:00
CVE-2013-2065,CWE-264,2013-11-02T15:55:04.430-04:00
CVE-2013-2066,CWE-119,2013-06-15T16:55:01.037-04:00
CVE-2013-2067,CWE-287,2013-06-01T10:21:05.847-04:00
CVE-2013-2068,CWE-22,2013-09-28T15:55:02.977-04:00
CVE-2013-2069,CWE-264,2013-05-28T20:55:01.133-04:00
CVE-2013-2070,CWE-264,2013-07-19T23:37:25.247-04:00
CVE-2013-2071,CWE-200,2013-06-01T10:21:05.890-04:00
CVE-2013-2072,CWE-119,2013-08-28T17:55:08.290-04:00
CVE-2013-2073,CWE-20,2014-05-01T21:59:22.203-04:00
CVE-2013-2074,CWE-200,2014-02-05T14:55:28.703-05:00
CVE-2013-2076,CWE-200,2013-08-28T17:55:08.347-04:00
CVE-2013-2077,CWE-264,2013-08-28T17:55:08.413-04:00
